	Human_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)
ELFN1	0.8569635111713162	1.0052256096334586	1.1378108791952253
FTCDNL1	0.8707651205549622	1.80855145364475	0.32068342580028736
TEX22	1.3635697405742961	0.7075249094716776	0.9289053499540262
AC104809.3	2.175216821053969	0.0	0.8247831789460313
TMEM185B	0.6418397877354081	0.9978728457683977	1.3602873664961939
TRBV2			
HSBP1L1	1.6826850249994827	0.8942750061943091	0.4230399688062082
CACTIN-AS1	1.0177477167977673	0.7465478317770463	1.2357044514251867
MROH5	0.0	3.0	0.0
LTA	0.0	3.0	0.0
WDR46	0.0	1.4289900546063476	1.5710099453936528
TRGC2	1.5806258720350808	0.0	1.419374127964919
AKR1B15	0.0	0.0	3.0
SCAMP4	1.0999444353545877	0.900636294671651	0.9994192699737613
LTB	0.0	1.958062305624374	1.041937694375626
RD3L	0.9589364048812167	1.281420954125576	0.7596426409932071
C1orf234	0.0	0.0	3.0
IFNA14	0.0	3.0	0.0
RP11-745O10.4	0.8401726982132844	0.9149284814826772	1.244898820304038
CASP16	0.5311537534237912	0.31188692892347697	2.1569593176527317
C19orf24	0.904593318198694	0.6156591598557053	1.4797475219456004
OST4	1.34418656359455	1.5814528442604052	0.07436059214504488
CLDN25			
DHFR	0.08147848594357207	2.8788344270294415	0.03968708702698631
SAPCD1	0.0	1.8543708262055523	1.1456291737944477
RP11-211G3.3	0.8216394347875897	1.1352533343959947	1.0431072308164153
AC012123.1			
RPL41	1.602112941966317	0.8223747665044473	0.5755122915292356
ORM1	1.8551106589645263	1.1448893410354741	0.0
SFTA3			
SPINK8	0.0	3.0	0.0
PATL2	0.9892106159586703	1.1159592595750334	0.8948301244662967
NKX1-2	0.0	0.0	3.0
RP11-159G9.5	0.7342053982986515	1.2303382048492826	1.035456396852066
TRBV10-2			
ZNF688	1.5868667790938102	0.7841987678343166	0.6289344530718727
PET100	1.508951130596156	1.1131709847901095	0.37787788461373445
PGA3	0.0	3.0	0.0
PRPS1L1	0.0	3.0	0.0
ANKRD66	0.0	3.0	0.0
PPP5D1	1.6656197789363445	1.3343802210636553	0.0
STMND1	0.9461749974181555	1.8325104682057587	0.22131453437608556
HSBP1	0.9132352610976804	1.3827373155999971	0.7040274233023224
LINC01098			
PLSCR5	0.3536525499510115	2.6463474500489887	0.0
C17orf105	0.0	3.0	0.0
SBK3	3.0	0.0	0.0
HLA-DPA1	0.0	1.7305868463533687	1.2694131536466313
RPS18	2.997363585332199	0.0026364146678012467	0.0
C18orf42	0.9286618450459398	1.4062881797864415	0.6650499751676187
CYP21A2	0.26709610005311846	2.471990041754482	0.2609138581923994
OR5K2	0.9918774356338164	1.9241823339553124	0.08394023041087169
TAPBP	0.0	1.5094422977649333	1.490557702235067
TMEM253	0.190201557526058	1.9618398177329344	0.8479586247410077
TMA7	1.1519544861044837	1.3489429342531039	0.49910257964241295
MCTS1	0.999114388272941	0.941673705683577	1.059211906043482
DYTN			
TMEM114	0.0	0.06802338738573696	2.931976612614263
OR5K1	0.664510037728468	2.335489962271532	0.0
RP11-196G11.6	0.7160870630261166	0.8917951355148299	1.3921178014590534
TNF	0.0	1.8053920415815605	1.1946079584184395
PET117	0.7491265735859234	1.0687113530707497	1.1821620733433265
LYRM9	0.808382137526255	1.5386368923523184	0.6529809701214265
TRBV29-1	0.0	0.0	3.0
RNF224	0.6631187899626918	1.8720366833910584	0.4648445266462498
GPX1	0.9234807442749516	1.8412154484160508	0.2353038073089975
TMEM238	0.4034713205057766	1.0684606361560673	1.5280680433381557
TWIST2	0.8225432672505576	1.5448899181671938	0.6325668145822487
AC079135.1	0.24157691950996169	2.380620750989639	0.37780232950039944
PIRT	1.7120115905694913	1.2879884094305087	0.0
HIST1H2BN	1.121596040797093	1.8784039592029065	0.0
RPS28	0.009710707151642808	1.3783995055090594	1.6118897873392979
CTXN2	0.7874311206253025	1.8388138089172312	0.37375507045746603
TRIM26	0.0	1.770643702545631	1.2293562974543688
ZNF879	1.155073592930664	1.4068433569648198	0.4380830501045159
AC006547.14	1.6271721181231869	1.2032849312475966	0.16954295062921615
PINLYP	2.408741212147287	0.3685874459456059	0.22267134190710772
C5orf58	0.44265325309268216	2.5573467469073177	0.0
FAM133B	0.21420204774076068	1.1695402407266435	1.6162577115325956
MCIDAS	0.0	0.0	3.0
HLA-B	0.3305232874290802	2.6502036502228377	0.01927306234808185
C11orf94	1.1390546779824122	0.4797566276231524	1.3811886943944356
IFNA17	0.0	0.0	3.0
HNRNPUL2-BSCL2	0.9396425792615481	0.8590044580888706	1.2013529626495816
SHISA8	1.906373542436268	0.0	1.093626457563732
C19orf81	0.7757176247484361	0.6879261433265347	1.536356231925029
ANKRD65			
ZSCAN31	0.825534418555623	1.5946396443878432	0.5798259370565334
TMEM30C	0.0	0.0	3.0
C12orf75	0.46812561907232014	0.30831847681018293	2.223555904117497
SMIM1	0.728947045049981	0.0	2.271052954950019
HGH1	0.1436577074761477	0.8764644722854668	1.9798778202383855
PPP1R3E	0.6180957816786262	1.4311428711547873	0.9507613471665864
RP11-383H13.1	0.0	0.0	3.0
NFAM1	0.9561986457522341	2.043801354247766	0.0
RNF148	1.259400422900398	1.3987711392756106	0.34182843782399097
ANKRD34C	1.3034188276557144	1.0136937101703876	0.6828874621738981
MFRP	0.0	0.0	3.0
AC018816.3	0.0	0.0	3.0
CLEC2L	0.7416502293187417	0.9274922803591903	1.3308574903220678
ZBED5	0.9879014030098546	0.8285949901507121	1.1835036068394333
SLFN14	0.0	3.0	0.0
TAS2R39	1.7341378137273593	0.0	1.2658621862726402
IFNA4			
ARHGEF38	0.0	0.4333241354179595	2.566675864582041
LINC01554	0.0	3.0	0.0
OR10G9	0.0	0.0	3.0
TAAR9			
C4orf51	0.0	0.0	3.0
CDKN2AIPNL	0.9826563370371455	1.012365871177695	1.0049777917851592
TRBV30	0.0	0.0	3.0
CKMT1B	0.24277915067760428	0.16509152689986614	2.5921293224225295
OR4A47			
RGL2	0.0005803158570282602	1.7297545035265296	1.269665180616442
BHMG1	0.0	3.0	0.0
SHISA9	0.2500556257791938	0.818913847139493	1.9310305270813135
AC114783.1			
KIFC1	0.0	0.5097277761341529	2.4902722238658472
C2orf74	2.004615279214232	0.9953847207857677	0.0
IRGM			
TRBV3-1			
C9orf69	1.4705817985467309	0.5938526495777774	0.935565551875492
OR2W3	2.2058774961241214	0.7941225038758789	0.0
TXNDC5	0.7688793972222984	1.0830821442710248	1.1480384585066772
GATSL3	0.674105493147242	1.060323107817253	1.2655713990355046
RNF103	1.1008436879324615	0.9925643598731975	0.9065919521943411
RBM14	0.7658206672260174	0.7520591047565837	1.482120228017399
LINC01119			
ALKBH6	1.0028791420319498	0.8080773524067406	1.1890435055613093
ASB14	0.7212158366389172	1.3093108295791471	0.9694733337819356
PCDHA13	1.0587180219752157	0.9666592979678352	0.9746226800569491
KLHL41	1.053862965099216	1.5917440843547674	0.35439295054601666
OR1J4	0.0	3.0	0.0
C2orf61	1.536182096205681	0.5683567022600041	0.8954612015343149
NME1	0.8229219065756086	0.7049345386015096	1.4721435548228816
TNFSF12	1.0580674760233315	1.0926320400689722	0.8493004839076966
CDRT4	1.7206894124564045	1.1363508699774623	0.14295971756613332
TLR9	1.651630528322247	0.6508542913696761	0.6975151803080767
WBP1	0.783111149689333	1.256967092328003	0.9599217579826638
MRPS17	1.0330997808828186	1.048006383596868	0.9188938355203132
DEFA3	3.0	0.0	0.0
GET4	0.7529168271650927	0.73163321036235	1.515449962472557
C1orf226	0.6683972261292827	0.8192122760662576	1.5123904978044596
ADSL	1.1751135662945902	1.3798991522031743	0.4449872815022354
LILRA4	1.0827234103296324	0.49569218781106145	1.4215844018593058
AMY2B	1.0810781761267716	0.9428697079286719	0.9760521159445561
LY6G5B	0.0	1.8837687185935656	1.1162312814064341
PSMB9	0.0	1.7998202061095878	1.2001797938904122
PCDHGC3	0.8643119332369092	1.0754826275550187	1.0602054392080722
UGT1A5	0.0	1.4751620769763745	1.5248379230236255
COX19	0.7854051788971208	0.769759712756131	1.4448351083467479
ACAD11	1.4718051063637985	0.8915172245786283	0.6366776690575732
PPIL3	1.844863105047049	0.38885628069639605	0.7662806142565548
TNFRSF13B			
AQP1	0.9400282085710384	1.8314603778371767	0.22851141359178498
ISY1	0.572160065451808	0.8787794725360214	1.5490604620121706
PNMA2	0.7505996160405181	1.5715788922840768	0.6778214916754055
LRRD1	1.1760992842520301	1.82390071574797	0.0
KRBOX1	0.0	2.6077369552481104	0.39226304475188967
PCDHGC5	0.903578969360405	1.1114305100872617	0.9849905205523329
ARHGEF25	1.2313264278521077	0.9036325708531145	0.8650410012947777
TMEM189	1.0684007994087203	0.8662497797529601	1.0653494208383194
RDH14	0.9028210345410375	0.8474357819636569	1.2497431834953059
PLCXD2	0.3578187401734286	1.1999600383737221	1.4422212214528491
NSUN6	1.8548373246165326	0.5993226781445975	0.5458399972388701
HLA-DOB	0.0	1.3931789939483339	1.6068210060516661
UGT1A9	0.0	1.16871865824123	1.8312813417587699
YAE1D1	1.0955617574976466	0.8535261950358369	1.0509120474665168
OR14A2			
TDGF1	0.42937466098497956	2.170166566589805	0.4004587724252158
CRCP	0.5950050671104785	0.941908673469529	1.4630862594199923
RPL36A	0.0028834540557392077	2.995355068414061	0.0017614775301996047
PDXP	1.1986680988260234	0.9783699368819716	0.8229619642920047
RPP21	0.0	1.5798162497453454	1.4201837502546546
CD302	0.40869236232794415	1.2721939104853166	1.3191137271867392
EGFL8	0.0	1.3363767997734153	1.6636232002265847
ATP5J2	1.1778801557109888	1.3439933665201034	0.4781264777689076
ARHGAP8	0.6341611925138073	0.7742114538871123	1.5916273535990808
ARPC4	0.955390913350991	0.9023746607359548	1.1422344259130544
CORT	0.8149838329908933	0.36072450722748833	1.824291659781618
UGT1A1	0.0	1.623299518546311	1.376700481453689
INMT	0.5096436633275796	2.4903563366724204	0.0
ARPC1A	1.0337606179128718	0.9467203866848161	1.0195189954023123
TMEFF1	0.789186813041531	1.2937653628330572	0.9170478241254111
ATP5O	1.14979200345829	0.8296294887956401	1.02057850774607
PLEKHO2	0.8844056664969011	1.2817526957769239	0.8338416377261749
C8orf58	1.8253500884333185	1.015332757835729	0.15931715373095254
PISD	0.858298438705252	1.430603767329768	0.71109779396498
HOGA1	0.9709702643514461	0.5561998424037929	1.4728298932447612
PWP2	0.768708332310373	1.085825914011537	1.1454657536780894
C2orf15	1.126127207167606	1.2986353025589372	0.575237490273457
PI4KA	1.0954676431011103	0.8541435924107589	1.0503887644881311
AKAP2	0.3760061874116919	0.9255765632763486	1.6984172493119596
KIR3DL3			
HYPK	1.1997193148827674	0.6379648847254165	1.1623158003918164
AMACR	0.7645944699993239	0.7481480132210285	1.4872575167796473
MTFP1	0.7988682656865819	0.8189927412852478	1.3821389930281707
ARHGDIG	1.9476684853203938	0.5202788426891227	0.5320526719904838
ARFGAP3	1.062200934134966	1.1831704392213571	0.7546286266436771
BGLAP	1.4301634522116415	0.807785244942088	0.7620513028462705
C22orf39	1.1490357265131257	1.1495869197101904	0.701377353776684
UGT1A8	0.0	1.4746647713032561	1.5253352286967439
EIF6	0.96975620321666	1.0721074087662557	0.9581363880170841
PCDHGC4	0.8748753784660124	1.1076989620397795	1.0174256594942082
GTF2A1L	1.2413513638792186	1.1449079484195623	0.6137406877012194
MRPL20	1.2297718354357465	0.8399425640625464	0.9302856005017067
ARPIN	0.6159599472359518	1.1229213469985995	1.2611187057654483
UGT1A10	0.0	1.4746621943055243	1.525337805694476
SERPINB10	0.0	1.3831468243327207	1.616853175667279
HLA-DMB	0.0	1.1776603185545031	1.8223396814454969
DECR2	0.9884538281267944	0.6979036824932542	1.3136424893799519
GNG10	0.6459647617972393	0.7399943412904063	1.6140408969123548
CCDC169	0.4941664545800572	2.2938894281769637	0.21194411724297912
AP5Z1	0.5956261742106806	0.7586171038603193	1.6457567219290004
ZNF709	0.6383635886230801	1.7201681352134839	0.6414682761634358
STRC	0.509563160368903	0.6491462402391204	1.8412905993919766
EIF4EBP3	1.0196726103530807	0.710272166370028	1.2700552232768911
UGT1A3	0.0	1.4746621943055243	1.525337805694476
MRPL33	1.48433073637417	1.42114287631073	0.09452638731509973
MICAL3	0.730672846477616	0.9138004697215989	1.355526683800785
PPAN-P2RY11	0.7510881485407106	0.9500989187557138	1.2988129327035751
PCDHAC2	0.9213670348898475	1.0052281715964484	1.0734047935137039
STON1	0.5028994815395103	1.3242875041044762	1.1728130143560138
PRAF2	0.9524579177430066	0.899658044297887	1.1478840379591064
VSIG8	1.5831379840203972	1.3636889900805622	0.05317302589904049
IGKV1-12	0.0	0.0	3.0
C7orf73	1.663111521729467	0.6911026769297167	0.6457858013408163
KCTD7	1.0612199089815577	1.1354898157510538	0.8032902752673886
EFNA4	0.32506703782838764	0.26032534737851615	2.414607614793096
TICAM2	0.7351404809177748	1.1950983222748428	1.0697611968073826
AF165138.7	0.20370585821321746	1.5576973926360902	1.2385967491506922
PALM2	0.44588277262987236	0.886711092937475	1.6674061344326527
C4orf48	1.310024028157869	0.732767369926473	0.9572086019156583
AMY2A	0.06139593360251396	1.6135838068693253	1.325020259528161
WFDC6			
UPK3B	0.5882769612183459	0.14208485771017562	2.2696381810714787
C6orf183	0.0	1.87338271179783	1.12661728820217
AP000322.53	0.4625945744601299	2.31522675577347	0.22217866976640008
IL10RB	1.3264242700911573	1.3696642372172738	0.3039114926915685
CFB	0.005822962056131926	1.9477891644176415	1.0463878735262264
WDR92	0.6903989289280205	0.837149228181447	1.4724518428905329
NME1-NME2	1.3588075341843946	0.45124864198524384	1.1899438238303615
RP5-966M1.6	0.9555428469314275	1.214573202395541	0.8298839506730313
PLA2G4B	2.153074872404035	0.034516060856887944	0.812409066739077
LEFTY1	2.2009936222789594	0.7623201532340543	0.03668622448698625
CFAP57	0.3385614704127155	0.521426199656574	2.1400123299307103
TTC4	1.4724600506687733	0.8475836443379007	0.679956304993326
OR5V1			
ZMYM6NB	1.1305981479458243	0.9845155176406416	0.8848863344135341
JMJD7	1.8296349773933502	0.12032288560402057	1.0500421370026292
MRPS6	0.6653118507041661	0.6780580800498578	1.6566300692459761
ZNF512	0.9669596117245177	1.0810664149978466	0.9519739732776356
RGAG1	0.33696667974822003	0.8714245334257026	1.7916087868260777
ACY1	1.007635339530217	1.0987222880190837	0.8936423724506997
NFS1	0.9803632207771468	1.1881756116062963	0.8314611676165573
DDOST	0.7149536151752967	1.253046659394074	1.0319997254306292
TMEM199	0.7265563153649167	0.8246072118450127	1.4488364727900709
DNAJC25-GNG10	0.6626152738110797	0.803118892507056	1.5342658336818638
UGT1A7	0.0	1.4746650301279387	1.5253349698720613
TMEM141	1.0401160175626556	1.534235663476358	0.4256483189609862
IFITM10	1.3342141295792787	0.9342504687125772	0.7315354017081437
XXbac-BPG116M5.17	0.0057024277233909985	1.9428389790912066	1.0514585931854026
DBNDD2	0.9739493849001005	1.2115196765691039	0.8145309385307957
LY6G6D			
ETV5	0.8315993505473684	0.8302872822305556	1.338113367222076
RBM12	0.8844052186663421	1.076227879547886	1.0393669017857725
UGT1A4	0.0	1.4746648359903212	1.5253351640096784
LILRA6	0.0	1.4434310587416892	1.5565689412583106
SCARF2	0.8265454145266504	1.0165984157182255	1.156856169755124
APOBEC3C	0.2660692565880064	0.5980553447123441	2.1358753986996497
RAD21L1	0.3692188885065421	1.6538143734964195	0.9769667379970386
CCDC13	0.38156703441794804	1.2994454012835757	1.3189875642984765
UBE2V1	1.315300322728839	0.754267518681327	0.9304321585898341
PTCHD4	0.535409031120226	0.8108109395340332	1.6537800293457408
C4A	0.0	0.2250214447356138	2.774978555264386
HBB	1.6580731974213938	0.6817221784564925	0.660204624122114
CRYBB2	0.0	0.958506056629422	2.041493943370578
N4BP2L2	1.0414027402270312	1.151815282617887	0.806781977155082
ZNF585B	1.131356312056153	1.351210520024895	0.5174331679189524
H2AFJ	0.67890368367066	1.1885514975169795	1.1325448188123608
UBAP1L	1.4969747685827248	0.7995367736819755	0.7034884577352998
PGAM5	0.9959654446007555	0.9345346715474802	1.069499883851764
TWF2	0.9727521460198	0.8004038804793658	1.226843973500834
MARS2	0.6475158263359421	0.8669116018398496	1.4855725718242079
BCKDHA	0.882773218846892	1.0554427745737684	1.0617840065793398
ADH1C	0.2913415391596386	0.8738518423860752	1.834806618454286
TRIM39-RPP21	0.0	1.5138437166105394	1.486156283389461
AC037459.4	1.1305701157328738	0.9919825194297728	0.8774473648373535
PCDHAC1	0.9852320577803809	1.0194257433131895	0.9953421989064293
TARM1			
PRR5-ARHGAP8	0.6341167304237949	0.7741573256845456	1.5917259438916596
PCP4L1	0.7632276797254848	1.7660651488491899	0.47070717142532514
ABHD14A	1.1210758222872035	0.9721809794875519	0.9067431982252443
RP11-247C2.2			
TMEM110-MUSTN1	0.7772535727524948	1.1079429224009962	1.1148035048465095
RBM14-RBM4	0.9065943448498742	0.908538490672025	1.1848671644781008
LY75-CD302	0.5583567561483458	1.241997860781063	1.1996453830705918
RP11-432B6.3	1.3138119761281848	0.7209102843375726	0.9652777395342426
CCDC153	2.361561381682308	0.6384386183176916	0.0
ACTN3	0.5017471345223158	1.106527317111254	1.3917255483664304
RP1-130H16.18	0.784270797669085	1.0207365918197757	1.1949926105111393
TNFSF12-TNFSF13	0.9828109955780054	1.1239698928701887	0.893219111551806
FMN1	0.2105758827950249	1.9876158795936376	0.8018082376113376
ATP5J2-PTCD1	1.0467848083209994	1.3711283072833618	0.5820868843956389
XXbac-BPG181M17.5	0.0	1.1288448090905403	1.8711551909094601
HAUS5	0.800560588669345	1.4075838874867326	0.7918555238439227
EPPIN-WFDC6			
RP11-514O12.4	0.9980757163099027	0.9095026125128404	1.092421671177257
PCDHA11	1.0374771862245817	1.0587498503233288	0.9037729634520894
AP000304.12	1.0212063051421463	0.8903751098430867	1.0884185850147672
AC069368.3	0.7520309505866037	1.5212287017487038	0.7267403476646922
TMEM150C	0.647354935642113	1.5610559369415176	0.7915891274163698
AC068533.7	0.7825426952097794	1.0021514809132008	1.21530582387702
CFAP99	0.3459292346630231	2.0618676100562667	0.59220315528071
NAIP	0.025595237663447665	1.3680790712501805	1.6063256910863715
ZNF324B	1.0121934431214064	0.9231726189524729	1.0646339379261205
SPATS1	0.38496745381097097	1.9347364903234516	0.6802960558655774
CLRN2	0.20328715685517101	0.9493611905129792	1.84735165263185
RP4-539M6.19	0.9658435004056514	1.389893867481359	0.64426263211299
AP000295.9	1.2469600339665898	1.4319526398901983	0.3210873261432115
THEGL	0.0	2.370596092919947	0.6294039070800524
ZNF564	0.5267283684766217	0.5233491969066034	1.949922434616775
ECSCR	0.0	0.0	3.0
MRPS17	0.9868094798126468	0.884895513829116	1.128295006358237
HS3ST5	0.4790756818412486	1.4671874799748774	1.0537368381838743
RNF103-CHMP3	1.0102253661686575	0.8961378379171681	1.093636795914174
PDCD6	1.192916215202884	1.1110497691113803	0.696034015685736
GBA3	0.5458792225033758	1.6764182051311145	0.7777025723655097
RP11-548K23.11	0.8799121457910745	1.152322032588154	0.9677658216207715
C15orf38-AP3S2	0.8116251635152814	1.0343429658699013	1.1540318706148176
PCDHA10	1.0009029645654344	1.1648729444227768	0.8342240910117888
ARPC4-TTLL3	0.9425969396016759	0.7474625018425345	1.3099405585557893
AF196779.12	1.044186019473115	1.1421279436510752	0.8136860368758102
XXbac-BPG246D15.9	0.0	1.1152049148445098	1.88479508515549
KIAA1456	1.2745303237981187	0.5606443783791437	1.1648252978227374
SMIM20	0.7081907508158068	0.9537924369066586	1.3380168122775349
RP5-972B16.2	1.1384662524364764	0.9769884120649819	0.8845453354985416
KIAA1210	0.0	0.0	3.0
RP5-877J2.1	0.9408143727643793	1.811709945827828	0.2474756814077923
CDK3	1.1687167064534465	1.5446609207880577	0.28662237275849556
GPR162	1.0652621940076554	0.8551326325993507	1.0796051733929937
ATP6V1E2	2.208856930419703	0.4615977821268036	0.3295452874534939
GLI4	0.947028333331074	1.4940640858615815	0.5589075808073445
IQCJ-SCHIP1	0.9989428258836075	1.0799559418535787	0.9211012322628136
XXbac-BPG32J3.19	0.0	1.0894858629247492	1.9105141370752508
RP11-295K3.1	0.9536884470577214	0.7728113084296112	1.2735002445126677
RP11-6L6.2	1.0676375562724916	1.9323624437275084	0.0
CCDC169-SOHLH2	0.5800941630982759	2.0783505097262975	0.3415553271754265
SEPP1	0.45284343854623094	1.2533340499437178	1.293822511510051
NT5C1B-RDH14	1.0950980404364659	0.8636077167664059	1.0412942427971283
PRODH2	0.375777656285348	0.0	2.624222343714652
RP11-484M3.5			
RP11-101E3.5	1.1973659914024317	1.0955233608500548	0.7071106477475134
TMED7-TICAM2	0.7368157170049519	1.1923177807285499	1.0708665022664983
RP11-540D14.8	0.6723912469129114	1.2701566041649026	1.057452148922186
RP11-171N4.2			
SHANK3	1.0785009607033376	0.6310133282146502	1.2904857110820123
MSANTD3-TMEFF1	0.7890621150199255	1.2898664501638075	0.9210714348162666
ZNF550	1.1956920705758367	1.0915361450592822	0.7127717843648813
