	Human_Kidney_Relative_Gene_Expression_Difference(RPKM)	Chimp_Kidney_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Kidney_Relative_Gene_Expression_Difference(RPKM)
EIF1AX	0.9258686422220809	0.6710892354354265	1.4030421223424927
CXorf23	1.235897324624907	0.8574454644889918	0.9066572108861015
PSMD1	0.8300097360533217	1.3005810091570056	0.8694092547896725
GPR64	2.917806355631683	0.032696030041315036	0.049497614327002115
SPATA3	0.0	0.0	3.0
MUC13	1.4532292606155894	1.1428677575831818	0.4039029818012288
SUSD5	0.5300782645967413	0.921722987161756	1.548198748241503
HEG1	0.6221454772717849	0.9315384587315527	1.4463160639966623
C11orf80	1.2165619689778466	0.9536236151315447	0.8298144158906087
TOMM20	0.9132554003175796	0.7600976028445051	1.3266469968379153
C1orf100	0.0	3.0	0.0
AGFG1	0.9164798443980178	1.286033421632181	0.7974867339698011
STAT5B	0.9398677116402019	0.9069070630810275	1.1532252252787707
CD7	3.0	0.0	0.0
TOPAZ1	1.035733182000495	1.964266817999505	0.0
CNP	0.7521537685852674	1.4452715891249424	0.8025746422897901
JUP	1.0336254602982478	1.164971239923171	0.8014032997785812
HAP1	2.4448807360480815	0.4892886065524441	0.06583065739947426
TDRD12	0.7194422181612172	0.5944538039208689	1.6861039779179137
EIF1	2.651245589646248	0.25584785247183967	0.09290655788191221
ENDOV	1.5342751558590606	1.118369690482202	0.34735515365873737
RNF213	0.8094269552742458	1.8264014829215671	0.3641715618041871
KCNH6	2.6237666089592486	0.3292043721174721	0.04702901892327917
MARCH10	1.5437964397898742	0.9429585294453011	0.5132450307648249
PLK3	1.3255950243006007	1.1490797078995982	0.5253252677998013
NET1	0.3135931575311177	0.8598263363528732	1.8265805061160088
DPY19L1	1.1864122238592154	0.8132256209813157	1.0003621551594688
PHOSPHO1	2.4043455764894905	0.2762381144922696	0.31941630901824025
PHC3	1.0805447371200168	1.0172130465532303	0.9022422163267525
GPR160	1.5207729842763205	0.6707968025866604	0.8084302131370189
CBX2	2.1848839441817476	0.8151160558182524	0.0
SPTBN2	0.9913040995524977	0.8786354312019395	1.1300604692455627
KRT28	1.3032476728960551	0.0	1.696752327103945
RBM4B	0.9375580188730951	0.8596584324358278	1.202783548691077
USMG5	1.0747057670364581	1.2197371079867902	0.7055571249767519
HOXB2	0.6655536929948762	1.2677203025160595	1.066726004489064
C1QTNF1	0.7135891341809694	1.125877254376352	1.1605336114426785
MARCH3	0.602325549901649	1.018437928611017	1.3792365214873337
SWSAP1	0.9483134193576727	0.5592029291363172	1.4924836515060107
SLCO4C1	0.25919682056969023	1.533565845037237	1.2072373343930727
RBM4	0.7963580215286152	1.1394413366186753	1.0642006418527095
PIFO	1.2888333146583755	0.7976622160690336	0.9135044692725908
XXYLT1	1.1098288077234704	0.7366652615658679	1.1535059307106614
UBXN2A	1.3096202619711717	0.9671460827656868	0.7232336552631411
TCAP	1.170017738691856	0.3576175782700789	1.4723646830380648
CCS	1.3501577013365664	0.9701375138302244	0.6797047848332093
NRROS	1.4510779379974539	0.0	1.5489220620025466
CEP19	0.5929717044176246	1.0785674868381991	1.3284608087441763
KLHL15	0.7710578615360182	0.941441084042217	1.2875010544217647
FBXO45	1.1430165534053303	1.2507205089269906	0.6062629376676789
FAM46D	0.9302989318150416	0.0	2.0697010681849584
GNG5	0.823560230938886	1.314764123293602	0.8616756457675123
SLC25A30	0.5951899738618774	1.1391581543600655	1.265651871778057
C9orf131	0.0	0.13210434600463056	2.8678956539953693
CD34	1.1045728576187204	1.0982599131305018	0.7971672292507779
CTSF	1.1286916227278354	0.5246120211926539	1.3466963560795107
MSRB3	0.9150305020940311	1.0626550382038955	1.0223144597020737
LEMD3	1.0354617018847214	0.9651999979823429	0.9993383001329358
C16orf91	0.5845915318497191	0.5914989875497917	1.823909480600489
TLR1	0.8501399793172102	1.6971392524705478	0.4527207682122423
TLR6	0.6694583003951894	0.50975767760973	1.8207840219950808
FAM174A	1.1060255017562666	0.7666188518706393	1.1273556463730938
RGMB	0.9116771424638728	0.8316208652825704	1.256701992253557
FAM53A	0.3125507360866977	0.3175992037469472	2.3698500601663555
NWD2	0.06658279062483298	0.0	2.933417209375167
CYB561D1	0.9404246794246645	1.1703193383026171	0.8892559822727184
GSTA3	2.632888004209634	0.0	0.36711199579036585
ZDHHC24	0.6887382190681012	0.7391252365859401	1.5721365443459587
TRMT10C	0.9325092574925178	0.9623860095822055	1.105104732925277
SELP	0.5380505678888562	2.2639647255365754	0.19798470657456838
CTU2	0.6902147399478503	1.1703797900252868	1.139405470026863
MGA	0.8953261824184824	1.1465611937806754	0.9581126238008424
C12orf66	0.806724587753905	0.9763264894086122	1.216948922837483
ARL13A	0.0	3.0	0.0
SNX31	0.5277184306039389	0.0	2.472281569396061
PIGG	0.8648114427159601	1.333998517274972	0.8011900400090679
PRPF8	0.9375900088012658	0.8833320653612469	1.1790779258374877
ADCY6	0.9635567731395935	0.8608931938365805	1.1755500330238262
PITPNA	0.7099907881420366	1.2605311058339415	1.029478106024022
DDX23	1.1912713832892001	1.0217485612677843	0.7869800554430155
ZNHIT2	0.845232674882975	1.0464946800876558	1.1082726450293685
EVX2	3.0	0.0	0.0
TNK1	0.5616128872757624	0.9655014531860203	1.4728856595382174
ZHX3	0.5569558530064538	1.2454070366319583	1.1976371103615875
SLC16A11	1.5983764368123707	0.1408511183197845	1.2607724448678443
SLC16A13	0.6964602267815981	1.6971082570231082	0.606431516195293
GLIS1	1.173654721826762	0.9747911274362046	0.8515541507370336
OR2Y1			
CHRNA9	0.0	0.0	3.0
PODN	0.7708420930114601	1.6282708813798084	0.6008870256087314
SLC6A19	0.6694392094526277	0.25349957813622404	2.0770612124111483
EXO1	2.302300787918407	0.4108313417399267	0.28686787034166583
RALGAPA1	0.6131539897563544	1.2643530707003015	1.122492939543344
MIR1-1HG			
TRHR	0.0	3.0	0.0
ABRA	1.2111211982138013	0.0	1.7888788017861987
ATP2A2	0.8987171880625474	0.995056971095713	1.1062258408417396
ZWILCH	1.9383566740072804	0.6461536594158647	0.415489666576855
RPL4	1.5012157525167213	0.6683746652462804	0.8304095822369986
SNAPC5	0.9104737520987676	0.9577200601560901	1.1318061877451424
STARD6	0.0	1.8087289381335554	1.1912710618664444
VWC2L			
C12orf76	1.0785367975020128	1.0547239963896582	0.866739206108329
ZCCHC12	2.315063578299443	0.2537447718586958	0.43119164984186137
CNTNAP2	0.6616977620741199	0.8721211035041685	1.4661811344217113
GALNTL6	1.2801773571368935	0.0	1.7198226428631065
LINGO2	1.4775867092540869	0.3115877940349511	1.210825496710962
BBS1	1.1124890232896494	0.9418983887635011	0.9456125879468493
DENND4A	0.750559591770609	1.3139787348469323	0.9354616733824583
IGDCC3	0.3196371931578901	0.145181572099371	2.535181234742739
GCSAM	0.31348418669789835	2.4567772739840885	0.22973853931801275
SLC26A9	1.9559390481419832	1.0440609518580164	0.0
MFSD4	0.32183851302571104	0.834390926538517	1.843770560435772
PELI3	1.5750666764296624	1.0497336435758025	0.37519967999453563
TTC9B	2.4683997314819925	0.5316002685180072	0.0
MYO1H	0.47050387985432274	0.02453322722520088	2.5049628929204766
TMEM81	1.005930199794365	0.8092595460728753	1.1848102541327596
MRPL11	0.7721118349049146	0.8906582143031052	1.3372299507919807
KLK15	2.6890569446547823	0.014640516832772984	0.29630253851244426
IL20RB	1.329425068207969	0.49784473592131373	1.172730195870717
GOLT1A	1.4723746018357529	1.227234578297374	0.3003908198668733
AKIRIN1	0.7823178007100032	1.2527872518985936	0.9648949473914034
NPAS4	2.8528432537041053	0.059764337290645064	0.08739240900525011
MSL2	1.0587047279199797	1.1376146496062818	0.8036806224737387
ANGEL2	0.9063754024384467	0.9474766621806188	1.146147935380934
UGT8	1.158949541294943	1.11484030063461	0.7262101580704472
KY	0.41625270522111507	0.2451277268168812	2.3386195679620037
IQCK	1.0501738233703939	1.3856449365965056	0.5641812400331004
SLCO2A1	0.5727690140925275	1.1778530527173552	1.2493779331901174
SLC29A2			
BRSK2	2.669000154003943	0.18297320285805357	0.14802664313800348
B4GAT1	1.1643311143649175	0.913735232419002	0.9219336532160806
TMEM167A	1.4322466795224662	1.0486297581056185	0.5191235623719149
LEP			
SH3PXD2B	1.125991542887623	1.2668707799491272	0.6071376771632496
KIAA1551	1.1564263502259626	0.9590002261223928	0.8845734236516444
LARP7	1.0810770710147133	1.24357264948557	0.675350279499717
NR1D2	1.0259278074588296	0.6800468974466053	1.294025295094565
PABPC5	1.2036640319567111	0.7778812072538549	1.018454760789434
BRMS1	0.9567630510651017	0.9563921286027467	1.086844820332152
RPL15	1.2446102345091306	1.7343073973197216	0.021082368171147985
C4orf32	1.3637445032256779	1.357139600361864	0.2791158964124579
HRAS	0.9879464371329358	1.0757204726726612	0.9363330901944033
WDR49	2.0026927841696662	0.786961616341328	0.21034559948900539
SRP72	1.1307987852960424	1.1160655863439282	0.75313562836003
PCP2	0.5795222327652926	1.2107690412399152	1.2097087259947918
RIN1	1.6576869277130577	0.8568178412353986	0.4854952310515437
THAP6	1.1238908889008292	0.8817246670129375	0.9943844440862333
CEP135	0.43620979000692844	1.571145559674819	0.9926446503182523
FZD4	0.9457810884824241	0.8951382239959624	1.1590806875216135
BTC	0.296468386147005	0.45148233971683926	2.2520492741361555
PDZK1	0.45258818422619673	1.4200395020823564	1.1273723136914475
EMR1	0.7652376314616766	0.7102077597589844	1.5245546087793393
DENND6A	0.7820221352673686	1.0083702466791167	1.2096076180535145
PDE12	0.7453126005217853	0.9584703300382929	1.2962170694399218
GLMN	1.2625507952459765	0.8142770890429447	0.9231721157110787
DNAH12	0.5140181835795543	1.1414152058504126	1.344566610570033
YIF1A	0.9421864567780024	1.071354783739589	0.9864587594824084
CNIH2	1.6668415078310816	0.8894403082041343	0.44371818396478424
NLRP6	0.19285638105371303	0.7848364578629036	2.022307161083383
NDUFA11	1.0820311428774163	0.5576707563577666	1.3602981007648172
RSRC1	0.8888872712245975	1.2194920591740714	0.8916206696013315
CATSPERD	3.0	0.0	0.0
RAB1B	1.1366970597549995	1.2028009238966866	0.660502016348314
PTDSS2	0.8789838894193884	0.5905775733923014	1.5304385371883098
C19orf70	1.224197614280319	0.8702454255057038	0.9055569602139765
C3orf33	1.0540942808901552	1.1338299977860822	0.8120757213237628
SEZ6L2	2.902489276163348	0.05251016999530458	0.04500055384134722
ASPHD1	2.7100704797579733	0.24595069480294468	0.04397882543908152
KCTD13	1.3637773353987386	1.0749333023631655	0.5612893622380963
P2RY14	1.3621996827392624	1.0696156955521983	0.5681846217085391
AMZ1	0.9826668669463429	1.3569650578384205	0.6603680752152367
GPR171	1.0465321377350922	1.4437686476070444	0.5096992146578632
GPR149			
CD164L2	0.24811494397065406	0.03523068171741137	2.7166543743119345
FUT1	1.4902766780271937	0.7924035354830281	0.7173197864897782
DHX36	1.0313409556360285	0.855857441239099	1.1128016031248729
ZIC4	2.2797453231165785	0.0	0.7202546768834215
FBXW8	0.6481861119515977	0.9152759185068263	1.436537969541576
CA5A	0.0	0.0	3.0
KLC2	0.8745146643756847	1.3007498786581488	0.8247354569661667
SLC22A1	0.9703545962652192	0.6930600298954257	1.336585373839355
TEX36	0.0	3.0	0.0
CTBP2	0.735114561941383	1.0007914788280814	1.2640939592305356
CHST2	1.6568694081705044	0.8013136999070584	0.541816891922437
ZDHHC14	1.115960194327964	1.188619286393901	0.695420519278135
ATR	1.2931814266562878	0.9699933568427442	0.7368252165009681
UBE2C	2.9006481315026242	0.0	0.09935186849737636
DSG4	0.0	3.0	0.0
GK5	1.284238618929352	0.7042612031998221	1.0115001778708261
VCPIP1	0.764691189592233	1.011877573789995	1.2234312366177718
RTP1			
DES	1.4120150373554308	1.169826958726379	0.41815800391819063
PDIK1L	0.8621613013407432	0.8587397861363842	1.2790989125228729
SPSB4	2.368238625481517	0.43693391300295237	0.19482746151553051
RAG2	0.0	2.328977947264436	0.6710220527355644
TRAF6	0.743171574975895	0.9928889730218056	1.2639394520022993
ZNF654			
TVP23C	0.20567973077017224	0.36916428104131577	2.425155988188512
MRPS22	0.8893373299605972	1.1324886128248715	0.9781740572145315
PACS1	1.3061628804377015	0.9330515519812761	0.7607855675810221
WFDC5			
YPEL2	1.0351410918554595	1.3159966792433906	0.6488622289011503
CADM2	0.27080676036360823	1.826960609903935	0.9022326297324567
PSMD2	0.9282979355828953	1.1393970903660189	0.932304974051086
PPM1E	1.3519532183882421	1.0858578794068197	0.5621889022049378
FAM131A	1.1354295269283612	0.9535721965740159	0.9109982764976233
CSRP2	1.2378879069719533	0.8096166133290624	0.9524954796989844
INHBC	0.35218282151652375	0.1306751909732357	2.5171419875102408
PARL	1.065876110813512	1.1040271638475434	0.8300967253389444
DDIT3	1.2297207734901785	1.5724260885692634	0.1978531379405577
PCCA	0.7377357004656602	1.1041079682256403	1.1581563313086998
DCTN2	1.0218581912935383	1.3062650904831345	0.6718767182233272
NPPA	3.0	0.0	0.0
ZNF408	0.9827545131433281	0.509516601564109	1.507728885292563
CTDSP2	0.735526886761114	0.8864548831781021	1.3780182300607835
CKAP5	1.1318933421021495	1.1535426888202205	0.7145639690776302
ARHGAP1	0.7746388916998589	0.9062279672924717	1.3191331410076694
MED16	1.2531681977895168	0.89352651810917	0.8533052841013132
ATG13	1.18291227812172	0.8658545838366006	0.9512331380416794
GAL3ST3	1.081283698144457	0.5688414036474458	1.349874898208097
C1orf127	2.3527972306712654	0.0	0.6472027693287346
CHST1	1.45865470196833	1.2195789423237142	0.3217663557079559
VWA3A	0.13481875366687068	2.1117698468939783	0.7534113994391513
TP53I11	1.7665620213380058	0.6931627031997367	0.5402752754622572
APITD1	1.3541136235260114	0.9081171739383258	0.7377692025356632
PHYHD1	1.0757615733280208	0.5959726910886536	1.3282657355833254
CATSPER1	3.0	0.0	0.0
CCNE2	1.9893177164454316	0.2704657739689761	0.7402165095855922
PHYKPL	1.7758227719426458	0.7848451713404195	0.43933205671693465
ANKS4B	0.4374211929935709	1.1675263101238889	1.3950524968825402
CST6	0.9830537946340805	0.20557578032412524	1.8113704250417946
GRAMD2	0.5581249025797036	1.0446575350663199	1.3972175623539764
LSM1	1.177913508089402	1.207995678986417	0.6140908129241804
PROP1			
ISX	3.0	0.0	0.0
BANF1	0.9955208469449995	0.7539890008036064	1.2504901522513936
APOF	0.0	3.0	0.0
CHRNA7	0.3152770784250945	2.464318499205356	0.22040442236954927
TMEM9B	1.478315740863104	1.5216842591368958	0.0
NRIP3	0.571075129465747	2.162089233342516	0.26683563719173703
PTPN2	1.0706814896701704	1.4318251276032188	0.497493382726611
SCUBE2	0.9324716663441369	1.8225466997883044	0.24498163386755856
EIF1AD	0.757867257739766	1.0734174116761661	1.1687153305840678
SMAD2	1.0089756664737934	1.1804092976538159	0.8106150358723906
EIF3F	1.0628143288176093	1.1306606187014425	0.8065250524809482
OR10A6			
ZNF25	1.395501881359389	0.9691097119744807	0.6353884066661305
OR10P1			
ARL10	0.9442428380039842	0.7119819191411478	1.3437752428548677
CLTB	0.9604065265049664	1.1620185070079174	0.8775749664871164
PCSK1	0.44250462297411586	2.4044903311867114	0.15300504583917307
LPL	0.6464570658541654	0.792929709205591	1.5606132249402431
RFESD	1.0688313779019771	0.5944450397535362	1.336723582344487
CCDC14	2.126251306367589	0.6617330695843604	0.21201562404805055
TBC1D10C	1.096451674931214	1.176671559519096	0.7268767655496897
SART1	1.145821294771218	1.1007723501912026	0.7534063550375791
PPP2R2D	0.9768005301680042	1.0748702717866963	0.9483291980452995
MCTP1	1.2863443707612656	1.6182375166229628	0.09541811261577153
POLD4	0.691265701581302	0.8347834319737387	1.473950866444959
OR52W1	1.5270227326789518	0.0	1.4729772673210482
DPP10	2.483829630227185	0.4518351104980778	0.06433525927473692
CLCF1	0.6503831516581137	1.1665320800562382	1.183084768285648
UBQLNL	0.675529592098657	0.7506415078805178	1.573828900020825
UBQLN3	1.1698867610742694	0.0	1.830113238925731
PNLIP			
LIPT2	0.4711278452357538	0.5156545015511355	2.0132176532131107
KCNE3	2.412119166121238	0.27532969233837096	0.31255114154039115
CABP4	0.7650454783577865	0.5037198378460099	1.7312346837962038
ALG10B	0.6497227336018633	0.994591257574666	1.3556860088234706
DRAP1	1.2206513433882114	0.9933355876576694	0.7860130689541192
LONRF3	0.7672093165599729	1.185845136853627	1.0469455465864004
UCP3	1.8583832515924636	0.9643563112642207	0.17726043714331563
UCP2	1.2356318908973756	0.6341622828372201	1.1302058262654042
C11orf68	1.0578857470018281	0.97625659340607	0.9658576595921019
PAAF1	0.8639506415399647	0.8006823986196795	1.335366959840356
MRPL48	0.7598563508774756	1.0323725858855075	1.207771063237017
RAB6A	0.9656875991815556	0.5398883643410048	1.4944240364774395
FOSL1	1.4793795960493688	1.5206204039506315	0.0
ERCC4	0.8537585534800096	0.774733505922281	1.3715079405977095
SUGCT	0.4838786063672755	0.2836678487062153	2.2324535449265093
CCDC85B	1.3089532562658466	0.9540195566171531	0.7370271871170002
TMEM70	0.7940959144177107	0.7032443971738314	1.5026596884084584
OR4B1			
RPS6KB2	0.9493544529774988	1.2254469681334186	0.8251985788890827
RMI2	2.492888458755767	0.22405780488034055	0.28305373636389264
TOM1L2	0.6497678046298606	0.9972764909923607	1.352955704377779
TEX26	0.0	0.0	3.0
GPR156	0.21435247410687056	0.1612376746444989	2.6244098512486307
KDF1	0.5997618305434074	1.2789737889193598	1.1212643805372329
B3GNTL1	0.8729808518722268	0.5602153675082441	1.5668037806195292
MLXIP	0.8422828027268817	1.1192677187590747	1.0384494785140437
NR2F1	0.514633253523511	1.259141027937257	1.226225718539232
AURKAIP1	0.9396814261204819	1.2886127664885727	0.7717058073909453
TTLL11	0.766484986338095	1.1625899631988472	1.070925050463058
EIF4E1B	3.0	0.0	0.0
TOMM5	0.5040777198191541	1.2563766679378885	1.2395456122429571
RP11-121M22.1	1.5206681212165378	1.479331878783462	0.0
SLC35E3	1.0150722177490352	1.4083632068133758	0.5765645754375887
PRIMA1	2.200529809835256	0.0	0.7994701901647436
ZNF169	0.5677222863879691	0.7558959268861936	1.6763817867258377
RUVBL1	0.8658722847703654	1.170024999991865	0.9641027152377694
SFN	0.5183025547362962	1.1659383526122349	1.3157590926514688
CTDNEP1	1.4111220763568109	0.9653129656198081	0.6235649580233809
ETV4	0.4632039004706004	1.0754941425248412	1.4613019570045587
SWI5	1.630153422342709	0.8004502700238948	0.5693963076333961
GAPT	1.5332812180876334	1.399824108463073	0.06689467344929337
BAIAP2	1.277070787848954	0.8262374579028701	0.8966917542481757
CALCB	0.8281497620436472	1.915493092324616	0.2563571456317368
CREG2	0.42331591932251106	0.2815142238595023	2.295169856817987
HOXD8	0.8736682111800252	1.190668040630675	0.9356637481892994
ZDHHC21	1.50115350339387	1.0170143685164084	0.48183212808972153
TSPEAR	2.943603597900255	0.0	0.056396402099744725
PLEKHF2	0.6604180696786636	1.2526242179382123	1.0869577123831242
A2M	1.3293361480953736	0.9905543535172173	0.6801094983874091
ARL4D	1.1183647295008237	1.2346140663644947	0.6470212041346814
DOK7	1.705544905429636	0.5921691276720568	0.7022859668983068
LRRN1	0.3952682132666079	1.0900793775467719	1.51465240918662
UBE2O	1.112456899933307	0.8160079899643145	1.0715351101023785
ORAI3	0.792943844183603	1.5773153375450852	0.629740818271312
KLHL38	0.37037564046759003	0.24251604639463312	2.387108313137777
UNC119B	0.6760206408558564	1.314575283700372	1.0094040754437714
DENND2C	1.19579176988801	0.8161808890232866	0.9880273410887033
PLEKHD1	0.500614935798331	0.07413842011260945	2.4252466440890594
TUBB6	1.376731090551248	1.0208098826550716	0.6024590267936801
LYSMD3	0.8411876702750551	1.4237185734475977	0.7350937562773476
