	Human_Muscle_Relative_Gene_Expression_Difference(RPKM)	Chimp_Muscle_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Muscle_Relative_Gene_Expression_Difference(RPKM)
FANCG	1.1136294907276687	0.40957946839393466	1.4767910408783966
AP4M1	1.417506002676779	0.7735883251237984	0.808905672199423
TAS2R41	3.0	0.0	0.0
PLXNA4	2.183136998371292	0.28480115077563883	0.5320618508530692
CEBPD	2.5475392291017105	0.4421136222481357	0.010347148650153586
ZNF321P	0.8544264496267189	1.7939726657083468	0.3516008846649341
OR3A2	3.0	0.0	0.0
NPTXR	1.1113175303728668	1.2245183378941134	0.6641641317330198
PPP2R2A	0.8168442689269542	1.2582811710430972	0.9248745600299484
OR2A14	0.0	0.5316942003272284	2.4683057996727715
XKR9	0.0	3.0	0.0
SLC12A8	0.37378476918564013	1.5419324726922417	1.0842827581221182
FADS3	1.23311198535854	0.9865233617195852	0.780364652921875
OR4E2	3.0	0.0	0.0
CCNL2	1.1122313093759597	1.1978700112725396	0.6898986793515001
UBA52	1.206338680432547	0.963535940512976	0.8301253790544767
MYBPHL	1.3359531980526822	0.8366438186043363	0.8274029833429813
PPT2	0.0	1.6170147753711663	1.3829852246288334
ZNF630	0.0	3.0	0.0
BTBD19	1.1068721041659493	0.8929255546528849	1.0002023411811658
FAM185A	0.9910835450452186	0.9700980061320116	1.0388184488227694
C21orf140	0.4018784458792036	1.0883205497435406	1.5098010043772558
PSMB11	0.0	0.0	3.0
DCDC2B	0.7899008476388837	0.0	2.2100991523611166
VPS52	0.0	1.8413784206814705	1.1586215793185295
KIF28P	2.1747734920789155	0.2443950567831413	0.5808314511379433
ZNF844	1.0035407224351385	1.9964592775648613	0.0
HBD	2.8906089790537566	0.0	0.10939102094624288
CERS1	0.6974799742024875	1.1309017238988868	1.1716183018986257
HLA-DPB1	0.0	1.0718318674655591	1.9281681325344409
AC007557.1	0.0	0.0	3.0
C1QTNF5	0.9449176556716636	0.7282990268408305	1.3267833174875057
CPTP	1.5050768656057718	1.0302584230696783	0.46466471132455
C5orf66	0.8023861307016172	1.2136341995186768	0.983979669779706
SMIM13	0.38270453186256653	0.9868141298711336	1.6304813382662997
C17orf89	1.4926677986503314	1.023050689662878	0.4842815116867907
PRRT4	2.0862871040810576	0.16101171126498615	0.7527011846539563
TMEM233	0.5052225052103053	1.414614164462234	1.0801633303274607
PLEKHM1	0.2086295585677224	1.3747384655320916	1.4166319759001864
MKRN2OS	0.8040426771852338	1.7917057380940573	0.40425158472070905
FAM195B	1.503326218378106	0.9435406503273156	0.5531331312945786
SLC26A6	0.5043596654342213	1.3566995177402332	1.1389408168255457
FAM229A	2.122704527178496	0.18458021924874335	0.6927152535727606
NOL7	0.766908117661423	0.6891392989297902	1.5439525834087868
ELFN1	1.7543000189344595	0.6049046650731333	0.6407953159924068
FTCDNL1	1.1243496444792265	1.599441637875883	0.2762087176448912
TEX22	1.3254477239303224	0.7643936025395055	0.910158673530172
AC104809.3	0.0	0.0	3.0
TMEM185B	1.0307297685372678	0.9145916296216241	1.0546786018411078
TRBV2	3.0	0.0	0.0
HSBP1L1	0.9773890891492596	1.1932791345459792	0.8293317763047613
CACTIN-AS1	0.6937639415392911	1.5535925654307834	0.7526434930299253
MROH5	2.4069110966443072	0.34998432938541324	0.24310457397027946
LTA	0.0	3.0	0.0
WDR46	0.0	2.0800957038700214	0.9199042961299788
TRGC2	2.5893848837050726	0.0	0.4106151162949274
AKR1B15	0.33577217162728645	0.4258670611793501	2.238360767193364
SCAMP4	1.0661700294587864	0.7745584636053241	1.1592715069358894
LTB	0.0	2.0142146170878528	0.9857853829121466
IFNA14	0.0	0.0	3.0
RP11-745O10.4	1.1671192556356351	0.4961848458001559	1.3366958985642088
CASP16	0.0739663809644315	2.096223532891945	0.8298100861436241
C19orf24	0.8088554810704824	0.7095686514390629	1.4815758674904551
OST4	1.5083912118942104	1.471066273689728	0.020542514416061686
DHFR	0.0	2.8726257643228164	0.1273742356771834
SAPCD1	0.0	0.0	3.0
RP11-211G3.3	1.005559945909528	1.4175377329719927	0.5769023211184795
RPL41	1.7283780524716228	0.4421279436337076	0.82949400389467
ORM1	0.8917248782908495	2.1082751217091507	0.0
PATL2	1.2629753679431497	1.59335138003912	0.14367325201773
RP11-159G9.5	0.5063293093603981	1.2049908091448278	1.2886798814947735
ZNF688	2.046060851682649	0.4973362175292696	0.4566029307880806
PET100	1.4202682050222666	0.9344539032895608	0.6452778916881726
PPP5D1	3.0	0.0	0.0
STMND1	0.0	0.0	3.0
HSBP1	0.8692976407015627	1.3947444790173638	0.7359578802810737
SBK3	1.0709354420478912	1.7082210780410023	0.2208434799111062
HLA-DPA1	0.0	1.5346157143400043	1.4653842856599957
RPS18	2.9927741255977653	0.00722587440223451	0.0
C18orf42	0.0	3.0	0.0
CYP21A2	0.0	1.8212895032673515	1.1787104967326492
OR5K2	0.9570989323820484	2.042901067617952	0.0
TAPBP	0.0	1.2788805105020191	1.7211194894979809
TMEM253	0.3465266861994065	1.5161032559151564	1.137370057885437
TMA7	1.3590666800479267	1.1815403940718137	0.4593929258802593
MCTS1	0.8060960178724326	1.1841271337033092	1.0097768484242589
DYTN	0.0	0.0	3.0
TMEM114	0.0	0.0	3.0
OR5K1	2.1405739347472625	0.8594260652527378	0.0
RP11-196G11.6	1.0004644590015852	0.7063944739757271	1.2931410670226875
TNF	0.0	0.0	3.0
PET117	0.6539033764062343	1.3532647359437748	0.9928318876499906
LYRM9	0.5690674786741466	0.7985693534129134	1.6323631679129402
TRBV29-1	0.0	3.0	0.0
RNF224	1.763334897210611	1.2366651027893885	0.0
GPX1	0.8268371145562513	1.4627972349212133	0.7103656505225351
TMEM238	0.24594251768256584	1.399922243782429	1.3541352385350052
TWIST2	1.4720355107308338	0.5810091932763497	0.9469552959928168
AC079135.1	0.0	0.0	3.0
PIRT	2.0323301607328013	0.0	0.9676698392671986
HIST1H2BN	1.5720817038324773	1.0084936452877975	0.41942465087972575
RPS28	0.0012657245138240384	1.4781276036309383	1.520606671855238
CTXN2	0.0	3.0	0.0
TRIM26	0.0	1.6908162144348018	1.3091837855651982
ZNF879	0.6622118148591659	1.7815156782229116	0.5562725069179225
AC006547.14	0.8436969097584436	0.8043583108666496	1.351944779374907
PINLYP	2.777483731304484	0.22251626869551572	0.0
C5orf58	0.0	0.0	3.0
FAM133B	0.20863287942264264	1.1334293541202016	1.657937766457156
HLA-B	0.3586789051480142	2.591360375981681	0.04996071887030441
HNRNPUL2-BSCL2	0.7597342581393034	1.0295617441047813	1.2107039977559149
C19orf81	0.0	1.5202376814533791	1.479762318546621
ANKRD65	3.0	0.0	0.0
ZSCAN31	1.8253915490369872	1.1264178710627262	0.04819057990028629
C12orf75	2.9329402411201198	0.06705975887988018	0.0
SMIM1	1.7898632687427851	0.26300492757198946	0.9471318036852252
HGH1	0.17989253151600046	1.561468982127869	1.2586384863561306
PPP1R3E	0.2475225843325697	1.3559519978168943	1.3965254178505357
RP11-383H13.1	1.5514450196688891	1.2699259819525326	0.17862899837857826
NFAM1	1.6174831824405531	0.5535096850800373	0.8290071324794095
RNF148	2.021543777871674	0.9784562221283262	0.0
ANKRD34C	1.5997549944639742	0.5907112316970333	0.8095337738389924
MFRP	0.0	0.03011780250714024	2.9698821974928595
AC018816.3	0.0	1.5552600150832456	1.444739984916754
CLEC2L	2.8108126372124373	0.18918736278756246	0.0
ZBED5	0.5821936295868995	1.0143574137683715	1.4034489566447288
SLFN14	1.7336518786190085	0.0	1.266348121380992
ARHGEF38	3.0	0.0	0.0
C4orf51	0.0	0.0	3.0
CDKN2AIPNL	1.2866409050666852	1.2224854504868614	0.490873644446454
TRBV30	0.0	3.0	0.0
CKMT1B	0.1131931925166849	0.3094561286636954	2.57735067881962
RGL2	0.0	1.4429863706055142	1.5570136293944858
SHISA9	2.0067902835839257	0.5151103971904338	0.47809931922564
KIFC1	0.0	0.6350347840484457	2.364965215951554
C2orf74	1.653993847346516	1.3460061526534843	0.0
TRBV3-1	0.0	3.0	0.0
C9orf69	1.0515210733041296	0.3017944529797738	1.6466844737160964
OR2W3	2.5623481159511687	0.4376518840488308	0.0
TXNDC5	1.188561552983059	1.2066291138242622	0.6048093331926785
GATSL3	1.1604047206756896	1.0891557285447446	0.7504395507795659
RNF103	0.9011136378632968	1.2436909103426963	0.8551954517940062
RBM14	1.0109452307145368	0.9547759326291072	1.0342788366563562
ALKBH6	1.5933916647199589	0.8545888129042739	0.5520195223757673
ASB14	0.3568730841270261	0.7053585255480012	1.9377683903249725
PCDHA13	0.11765068176985273	0.6506934395535432	2.231655878676604
KLHL41	1.0296224552555229	1.2338610124334668	0.7365165323110103
OR1J4	0.0	2.271222117513996	0.7287778824860044
C2orf61	0.0	1.2849712411622196	1.7150287588377808
NME1	0.8377658432067856	0.6122449804132879	1.5499891763799265
TNFSF12	1.153518225492839	1.1687808939894175	0.6777008805177434
CDRT4	1.4833461421099832	1.1573099165303995	0.3593439413596177
TLR9	2.3122477895971305	0.2975885302956293	0.3901636801072397
WBP1	0.9706639844903102	1.126202511401021	0.9031335041086686
MRPS17	1.299538750418272	0.9803413861972736	0.7201198633844548
DEFA3	1.5872753969179034	1.0991029106521368	0.31362169242995963
GET4	0.8291386092494956	1.1918661178396426	0.9789952729108614
C1orf226	1.4763736469955686	0.7680692263446252	0.7555571266598061
ADSL	1.298127368687613	1.3980662781863988	0.303806353125988
LILRA4	0.658822261134039	0.7006899789376612	1.6404877599283
AMY2B	0.7648501241325424	0.6869022651898434	1.548247610677614
LY6G5B	0.0	1.8103131505510264	1.1896868494489736
PSMB9	0.0	1.4414501091121066	1.5585498908878932
PCDHGC3	0.7414660478847429	1.0754092344642037	1.183124717651053
UGT1A5	0.0	1.4711383864487866	1.5288616135512136
COX19	0.40726248573061097	0.8578314310309426	1.7349060832384462
ACAD11	0.8563321287025321	1.337107107534972	0.806560763762496
PPIL3	0.8811571322173414	0.5871680256990603	1.5316748420835982
AQP1	1.0491532405774835	0.7568305518591392	1.1940162075633778
ISY1	0.6745084266564539	1.0135239475172713	1.311967625826275
PNMA2	0.4526234138003901	1.7187425835672818	0.8286340026323282
LRRD1	0.7912264250456197	2.2087735749543804	0.0
KRBOX1	1.0492428803532299	0.0	1.9507571196467697
PCDHGC5	0.8377059098763765	0.9459716857077308	1.216322404415893
ARHGEF25	1.272880070639301	1.0766580173436908	0.6504619120170079
TMEM189	1.1067872308032625	1.1380007089312878	0.7552120602654497
RDH14	1.0943123680168012	0.9586733359411709	0.947014296042028
PLCXD2	0.19248505167390134	2.29178267251618	0.5157322758099193
NSUN6	1.65278668802084	0.6302341009521539	0.7169792110270061
HLA-DOB	0.0	0.5533472123533386	2.446652787646661
UGT1A9	0.0	1.3247104661976348	1.6752895338023648
YAE1D1	0.5832030601148868	0.7830349905816869	1.633761949303426
TDGF1	3.0	0.0	0.0
CRCP	1.068961108472567	1.1619042628607268	0.7691346286667061
RPL36A	0.003940145517497174	2.994138069206143	0.0019217852763599031
PDXP	0.8708048356417197	1.4967579475355048	0.632437216822775
RPP21	0.0	1.4077865161139738	1.5922134838860258
CD302	0.6857406251881933	1.1837710067229996	1.1304883680888071
EGFL8	0.0	1.1138826592044144	1.8861173407955856
ATP5J2	1.0741129030092968	1.5254994241286084	0.4003876728620942
ARHGAP8	2.528367868883642	0.07061839681398126	0.4010137343023768
ARPC4	0.7790624190895767	1.3363903526141778	0.8845472282962453
CORT	0.32553805212861664	0.8405755160330413	1.8338864318383417
UGT1A1	0.0	1.4706410714824212	1.5293589285175788
INMT	1.7776221461980983	1.0482624942230645	0.17411535957883706
ARPC1A	1.1635163637926815	1.0814951476973145	0.7549884885100037
TMEFF1	0.9840150192763129	1.2034417027636102	0.8125432779600773
ATP5O	1.1002362457446029	0.8168993336181234	1.0828644206372733
PLEKHO2	1.4540580115141335	0.9006903969386499	0.6452515915472162
C8orf58	1.2992601314582364	1.4726877274682166	0.2280521410735466
PISD	1.135777007672334	1.2278603404584985	0.6363626518691675
HOGA1	2.0364510044312087	0.3736049676895976	0.5899440278791934
PWP2	0.8396218875162863	1.0166822868913767	1.1436958255923368
C2orf15	0.9398243621959697	1.3600912240755836	0.7000844137284467
PI4KA	0.7723047589718288	1.382473185267354	0.8452220557608172
AKAP2	0.6256136859267731	0.670415982525572	1.7039703315476546
HYPK	1.1695566029267372	0.6679431310146595	1.1625002660586032
AMACR	1.2033577430635047	0.3332785707680868	1.4633636861684085
MTFP1	0.95548430011786	0.4104609655622068	1.6340547343199336
ARHGDIG	0.19755832783173094	2.6988701862997435	0.10357148586852516
ARFGAP3	0.8337178013203057	1.5554941569587055	0.6107880417209883
BGLAP	2.194461943276956	0.39025988772687387	0.41527816899616976
C22orf39	1.0466362325057603	1.6245804456887556	0.3287833218054837
UGT1A8	0.2590132521082715	1.3436691702946002	1.3973175775971285
EIF6	0.8801073979958766	1.181709782338426	0.9381828196656968
PCDHGC4	0.7949531293687957	0.9156129654912356	1.289433905139969
GTF2A1L	1.9549559039073139	0.7105727178128753	0.3344713782798107
MRPL20	1.2237385904806388	1.083232319054188	0.6930290904651737
ARPIN	0.8146366640981355	0.9623559089082389	1.2230074269936255
UGT1A10	0.0	1.4706404543128702	1.5293595456871298
SERPINB10	2.0296966034711743	0.0	0.9703033965288256
HLA-DMB	0.0	1.094776045707448	1.905223954292552
DECR2	1.5741243319561018	0.35801089658637153	1.067864771457527
GNG10	0.7414723276921769	0.2883805330302093	1.9701471392776135
CCDC169	1.1423880154884578	1.333488500031739	0.5241234844798036
AP5Z1	0.8646835567074759	0.9681287979862936	1.1671876453062302
ZNF709	0.0	0.0	3.0
STRC	0.05532644528795443	0.07986826905579665	2.8648052856562485
EIF4EBP3	1.0813710543125563	1.7159239202608103	0.2027050254266327
UGT1A3	0.0	1.4706404543128702	1.5293595456871298
MRPL33	1.020840968669877	1.8639567578344844	0.11520227349563865
MICAL3	0.8043008618420977	0.8343360392521086	1.3613630989057932
PPAN-P2RY11	1.067818992302447	1.1818941620517172	0.7502868456458357
PCDHAC2	0.17323299764262046	0.28282565385677244	2.5439413485006077
STON1	0.8449145698163925	1.1591785389354712	0.9959068912481366
PRAF2	1.1146970155516351	0.880122203436455	1.0051807810119098
VSIG8	1.8047889121264755	0.4500443089574989	0.7451667789160258
IGKV1-12	0.0	2.4582869002390564	0.5417130997609433
C7orf73	1.429788856166046	0.7778755043986758	0.7923356394352776
KCTD7	1.0768880093003774	1.2778423188962542	0.6452696718033684
EFNA4	0.4592826073280701	0.26758444203927884	2.2731329506326508
TICAM2	0.6631548747836918	1.5226616377660145	0.8141834874502938
PALM2	1.1579634224535351	1.043912305608359	0.7981242719381061
C4orf48	0.3932949820289322	2.3205133127982163	0.2861917051728516
AMY2A	0.0	1.5340388958663342	1.4659611041336658
UPK3B	2.0795620185727444	0.0	0.9204379814272556
C6orf183	2.3132113779175283	0.42962035562906653	0.25716826645340496
AP000322.53	1.2315055218794928	1.7684944781205068	0.0
IL10RB	1.4750742521264844	0.8607717117459871	0.6641540361275287
CFB	0.0	1.5993835004906631	1.4006164995093366
WDR92	0.8774889333842066	0.7442070538091035	1.3783040128066901
NME1-NME2	1.5872300288704948	0.4816662261946686	0.9311037449348366
RP5-966M1.6	0.937927768269648	1.3197924444405966	0.7422797872897555
PLA2G4B	1.3455708436802063	0.02728915268657097	1.6271400036332226
LEFTY1	1.7588505913901542	1.2411494086098462	0.0
CFAP57	0.3814108361288061	1.5621613399752334	1.0564278238959603
TTC4	1.2659817760200665	1.1093026604725944	0.6247155635073396
ZMYM6NB	2.1061916826350937	0.6134540401492894	0.28035427721561684
JMJD7	1.3159306793043717	0.3068694244137273	1.3771998962819014
MRPS6	1.4134183163699034	0.8570381292756262	0.7295435543544705
ZNF512	0.6999496552125682	1.575351211059525	0.7246991337279064
RGAG1	2.1886180986530683	0.8113819013469318	0.0
ACY1	0.9138097531176436	1.1901157106415392	0.8960745362408172
NFS1	0.7575746310045715	1.0891992480200503	1.1532261209753778
DDOST	0.6133869190013629	1.8044729753268156	0.5821401056718222
TMEM199	0.6133273854538439	0.9036298657138916	1.4830427488322648
DNAJC25-GNG10	0.7385327065501127	0.5471272002573396	1.714340093192548
UGT1A7	0.0	1.470642439470038	1.5293575605299616
TMEM141	1.0887905655452392	1.2559464421271889	0.6552629923275717
IFITM10	1.6923395284692146	1.1481604843037994	0.15949998722698602
XXbac-BPG116M5.17	0.0	1.552698485492495	1.447301514507505
DBNDD2	1.0264594658099877	0.9536101600149872	1.019930374175025
LY6G6D	0.0	3.0	0.0
ETV5	0.8704949836771478	1.7850797768754985	0.3444252394473539
RBM12	0.7194573483959271	1.3617068953042903	0.9188357562997824
UGT1A4	0.0	1.4706419836131766	1.5293580163868232
LILRA6	1.4100276600617605	0.8503491707434504	0.7396231691947894
SCARF2	1.3144646146153809	0.6706767317690396	1.0148586536155797
APOBEC3C	0.0	1.226443998022236	1.7735560019777636
RAD21L1	0.0	0.0	3.0
CCDC13	0.7710416410021345	2.153770437323631	0.07518792167423471
UBE2V1	1.1500640899543757	0.9074709215627798	0.9424649884828448
PTCHD4	2.323637292282045	0.6763627077179548	0.0
C4A	0.0	0.08990364961354477	2.910096350386455
HBB	2.068728543182412	0.8625105068169782	0.06876095000061032
CRYBB2	0.4756724175570166	1.0090549234641462	1.5152726589788372
N4BP2L2	1.109899279245682	1.0582678951666509	0.8318328255876669
ZNF585B	0.9009143250798785	1.5418725590742872	0.557213115845835
H2AFJ	1.2645833524885872	0.8740141958930988	0.8614024516183143
UBAP1L	1.6105972544594422	0.4038082097135345	0.9855945358270232
PGAM5	0.7463830140104573	1.2448262219184247	1.0087907640711176
TWF2	0.9986981857943904	0.7394315522425876	1.2618702619630224
MARS2	0.9713630545138888	0.9569984309392474	1.0716385145468637
BCKDHA	1.3437095353024555	0.926132373035028	0.7301580916625164
ADH1C	0.5565615195980599	1.9000417052351355	0.5433967751668044
TRIM39-RPP21	0.0	1.3991236677162655	1.600876332283734
AC037459.4	1.4649697062837537	1.2298012658714186	0.30522902784482797
PCDHAC1	0.21010462153488785	0.7572967805768615	2.0325985978882506
PRR5-ARHGAP8	2.5283233673821233	0.07061714223049127	0.401059490387386
PCP4L1	0.9044817271558884	0.3210907273219804	1.7744275455221312
ABHD14A	1.2697871284463165	1.1691473198504536	0.56106555170323
RP11-247C2.2	3.0	0.0	0.0
TMEM110-MUSTN1	0.9415170916246104	1.3131950536343138	0.7452878547410757
RBM14-RBM4	0.948238925255776	1.1751717644099484	0.8765893103342758
LY75-CD302	0.7092847209960409	1.2803362820383932	1.0103789969655659
RP11-432B6.3	1.0335906243015902	1.018981292584798	0.9474280831136118
CCDC153	2.2358527612900314	0.0	0.7641472387099687
ACTN3	0.4880821234308547	1.0360618721829609	1.4758560043861844
RP1-130H16.18	1.1115129077270596	1.1813853590380148	0.7071017332349253
TNFSF12-TNFSF13	1.1373214686208997	1.1702245026424436	0.6924540287366567
FMN1	0.2791153902537976	2.6366742882858523	0.0842103214603507
ATP5J2-PTCD1	1.0177825613969291	1.6728298661724763	0.30938757243059506
XXbac-BPG181M17.5	0.0	1.060554932103838	1.939445067896162
HAUS5	1.1202527142499612	1.2053532994076916	0.6743939863423472
RP11-514O12.4	0.7718528937991006	0.6219664038242321	1.6061807023766672
PCDHA11	0.2239091334816762	0.6977069997750126	2.0783838667433114
AP000304.12	1.0588339580151551	0.8336466831903224	1.107519358794523
AC069368.3	1.4725395298640842	0.9054114537727403	0.6220490163631751
TMEM150C	0.7137136968728311	0.8386093565542999	1.4476769465728692
AC068533.7	1.4241180030933616	0.9049167086928074	0.6709652882138312
CFAP99	1.4552299433866989	0.4789265238141534	1.0658435327991471
NAIP	0.05456331203209278	1.9115221752192888	1.0339145127486185
ZNF324B	0.9493672995800514	2.0506327004199485	0.0
SPATS1	0.0	1.5552601983437275	1.444739801656272
CLRN2	0.0	1.7843035735473365	1.2156964264526635
RP4-539M6.19	0.9643845975634724	0.4267117640819543	1.6089036383545734
AP000295.9	1.4045755601108538	0.9788670572127948	0.6165573826763516
THEGL	0.0	3.0	0.0
ZNF564	2.3508464184965416	0.0	0.6491535815034586
ECSCR	0.0	0.0	3.0
MRPS17	1.1877075404597246	0.9401684409112592	0.8721240186290156
HS3ST5	0.5020652712903049	0.8192819056131351	1.6786528230965605
RNF103-CHMP3	0.725552931851621	1.297462620648722	0.9769844474996574
PDCD6	1.076936983643442	1.3063910682712567	0.6166719480853011
GBA3	0.0	1.5701978356301969	1.4298021643698033
RP11-548K23.11	0.8661303409258037	1.5572973809640531	0.5765722781101431
C15orf38-AP3S2	1.030987043705662	0.9642014454572808	1.004811510837057
PCDHA10	0.29103877137270123	0.7338660831783491	1.97509514544895
ARPC4-TTLL3	1.0354525647975437	1.1938916184930164	0.7706558167094396
AF196779.12	0.8426545912627018	1.5509168046085873	0.6064286041287112
XXbac-BPG246D15.9	0.0	1.3280715662146862	1.6719284337853138
KIAA1456	3.0	0.0	0.0
SMIM20	0.8478239174519496	0.8296266840232105	1.3225493985248395
RP5-972B16.2	0.6873619929797996	1.8472061165452052	0.4654318904749952
RP5-877J2.1	1.0623265148896197	0.7432133755212632	1.1944601095891172
CDK3	1.2536437545169423	1.1317689362113628	0.6145873092716949
GPR162	0.6573540928117446	1.04232271917063	1.3003231880176251
