	Human_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)
TIMM22	1.0994057591838664	1.0331225262738657	0.8674717145422679
PPFIA3	1.3215342942885182	0.033709153858939224	1.6447565518525429
UMODL1	1.211807288571758	0.5663470502668273	1.221845661161415
SAMD9L	1.192624150187698	1.3180690080091233	0.4893068418031786
PAWR	1.3343263578881224	0.9069112436234786	0.7587623984883991
TGIF1	0.9568732286245704	1.045117796709358	0.9980089746660712
MIEF2	0.8423313394658489	1.0076169089654892	1.150051751568662
CD19	1.3338690018052966	1.0602758598653683	0.6058551383293348
ERICH5	1.7271913030720718	0.9068294321892836	0.3659792647386448
OR2T8	0.9924724808554064	2.0075275191445936	0.0
NR2C2	1.0411254669893903	1.2384458018838955	0.7204287311267145
ACOT4	1.7841538285184166	1.038824259478471	0.17702191200311276
OLIG3	0.0	3.0	0.0
ARIH2	1.3004946305857548	1.2318272553124243	0.46767811410182103
RBM44	0.337853389205253	0.7921037821951524	1.870042828599595
ZBTB33	0.9213514614676546	1.2639837631471729	0.8146647753851726
IRX3	0.0	0.0	3.0
ST8SIA3	0.9155262230125244	1.2314879664509897	0.8529858105364859
RPRM	1.1521916360360736	0.9197070920078434	0.9281012719560832
OR2B11	0.0	0.0	3.0
SLC25A22	1.1387103739564397	0.6473999019249748	1.213889724118586
RABEP2	1.007374995455482	0.8696768544663522	1.1229481500781662
NHLH2	1.8031425060855453	0.6945517097484641	0.5023057841659905
ATOX1	0.6056816443938039	0.4559553508378569	1.9383630047683396
FAM187B	0.0	0.7083734225002696	2.29162657749973
TBL1XR1	1.0779163898925113	1.1830108268153072	0.7390727832921814
SAMD12	0.6738044690578204	1.3810200318035246	0.9451754991386548
CD163	0.7620328790172023	0.9763147861461748	1.2616523348366229
C18orf32	1.068907319433989	1.0518135126148518	0.8792791679511591
PIDD1	0.7446630407303076	1.0919986214183626	1.16333833785133
RPLP2	1.049752654957235	0.9925787207778204	0.9576686242649444
JUN	1.1441109036395856	0.7017113134813878	1.1541777828790267
PGBD5	0.9331670674861198	0.9125864848675928	1.1542464476462873
ACAD9	1.1096354676846352	0.9048919287791528	0.9854726035362118
IL17RA	1.4402318830892376	0.8103616678902157	0.749406449020547
PNPLA2	0.979637093176266	0.9759759026412608	1.0443870041824734
MBOAT4	2.764999445722723	0.2350005542772771	0.0
AGTRAP	0.7051477236960743	1.3239729808254859	0.9708792954784394
SRRM3	0.9972235265490176	1.0159472802726857	0.986829193178297
CRACR2B	1.0067492061384582	0.4295058327155781	1.563744961145964
DNAJC28	1.0347588715409213	0.9769199486570584	0.9883211798020204
NAALADL2	0.5855398903089986	1.372434446443424	1.0420256632475775
CD151	1.095927453152751	1.2376822599644497	0.6663902868827993
POLR2L	1.1407021734326095	0.8564901363740507	1.0028076901933396
PVRL3	1.1813263944870298	0.99564293465789	0.8230306708550803
KIAA0195	0.925936526970564	1.0914657015475628	0.9825977714818732
FLII	0.9572279983756942	0.8731495587218028	1.1696224429025028
HNRNPA0	0.9168465002469632	0.9039298739777936	1.179223625775243
YIPF7	0.7234514245490262	0.9274610026120194	1.3490875728389546
MYOZ1	1.092042107654155	1.3576117389524889	0.5503461533933558
KCNJ10	0.8614701191663322	1.1426012116141997	0.9959286692194677
CHID1	0.9219725930771844	1.044245834505897	1.0337815724169184
CCDC23	1.046521898495805	1.3112588054222638	0.6422192960819313
CCDC184	1.1288322574397147	0.8758286888123347	0.9953390537479504
AP3S1	1.9014045539152036	0.15824977524995912	0.9403456708348376
GRB2	1.0382541597452233	1.1223698899209082	0.8393759503338686
ZBTB41	1.1345249880657722	1.2080560634985786	0.6574189484356491
UBE2N	1.2029347448634926	0.7668566222715497	1.0302086328649571
ARL6IP6	0.9732856376478782	1.2589277498660076	0.7677866124861141
ZNF354C	0.5391475760390346	1.2761770828711123	1.1846753410898534
CAPZA3	3.0	0.0	0.0
MAMDC4	1.0131944044493308	0.9160485778720188	1.0707570176786498
ODF3	0.0	3.0	0.0
BET1L	1.0875793614206766	1.002305705967847	0.9101149326114764
RPS27	0.0	0.0	3.0
RIC8A	1.1053048525357334	1.0403270659180133	0.8543680815462532
IMP3	1.0619547463851344	0.9258862638338478	1.0121589897810177
ASB8	1.0708033760276467	1.1555990811755246	0.7735975427968286
LCN15	2.2922534519000397	0.4291664186363008	0.2785801294636591
ODF3B	1.5025896095857358	1.3049885370722671	0.1924218533419972
C2orf73	1.556148131118183	0.0	1.4438518688818172
LRRC75B	1.6415181343953855	0.6523437678425472	0.7061380977620673
DMAP1	0.9100973196398612	0.8784873109487549	1.2114153694113845
ADAMTSL1	0.9212852757821132	0.7658983974357766	1.3128163267821102
FAM26E	1.2899769486331003	1.6309806408147896	0.07904241055210995
IMPDH2	0.9427917929450528	1.0917499782865407	0.9654582287684071
ALS2CL	1.8563836255992336	0.9855958663890012	0.15802050801176434
MLF1	0.9529989935218898	1.3910265377292903	0.6559744687488198
PRSS42	3.0	0.0	0.0
NDUFAF3	1.078635284825442	0.9616186762995856	0.959746038874972
C2orf69	1.1594115268801763	1.1562192681368006	0.6843692049830229
GRAMD1C	0.8160743616030108	1.4952128226284334	0.6887128157685554
BOLA1	0.7283766189410975	0.8086602726682868	1.4629631083906152
PDE4DIP	1.1640304858526256	0.8054892830121376	1.0304802311352372
DDX10	1.119775945778933	1.1337790701276806	0.7464449840933864
PPP1R42	1.6703465764560483	0.6880351007829354	0.6416183227610164
NDUFV2	1.4535527791018523	1.1623801115803178	0.3840671093178295
DALRD3	0.9681295226553152	0.8267220589583769	1.2051484183863084
ZNF518B	0.8782200109679124	1.1143667470736722	1.0074132419584154
ZNF366	0.7072358990266282	1.6433621762491242	0.6494019247242475
LCORL	0.9503374341125166	1.1543256950467162	0.8953368708407671
PARD6G	0.8627918261177758	1.6007396371599467	0.5364685367222773
ZNF454	0.5834555535143696	0.8895560471132444	1.5269883993723854
SH2B1	1.0385806668510948	0.9768472278861441	0.9845721052627612
ZC3H12D	1.1418483191301498	1.496519046670729	0.3616326341991212
KDELC2	0.8058175404137022	1.5079918981057985	0.6861905614804996
PLEC	0.8304697084576289	0.7416581076239253	1.427872183918446
SH2D4B	0.2299370667958019	0.6198232380596982	2.1502396951445
RNF212	0.6287516652753223	1.225022219737296	1.1462261149873814
PRSS36	1.1530786349386175	1.4728336400792084	0.3740877249821741
TMEM151B	1.1285268994520572	0.8934505881931024	0.9780225123548408
GALNT11	1.1794754313779996	1.097526100847512	0.7229984677744884
SLITRK1	0.9850515757968471	1.0162221226069987	0.9987263015961544
WDR6	0.9425750832953472	1.0443664619332038	1.0130584547714487
GEN1	1.1365742258446592	0.7532827149655699	1.1101430591897712
TMPRSS9	0.4836875465381661	1.0187986495087649	1.4975138039530689
AQP11	0.6497444040971906	1.2749581127602445	1.0752974831425648
TMEM11	0.9382806408819204	0.9368982761897742	1.1248210829283052
ZNF354B	1.286382486186004	0.6935319628797869	1.020085550934209
SHISA3	1.054835372703829	0.6829454306054671	1.2622191966907041
OR2D3	0.05136022840651752	0.18385505248931408	2.7647847191041683
PLEKHM3	0.9402891721943732	1.0783271264805374	0.9813837013250896
HTR1A	0.9949500686185672	1.0500158753611941	0.9550340560202388
CCDC185	0.4006777392984072	0.2637082810417686	2.3356139796598243
FAM220A	0.7962716612410882	0.8613816338856094	1.3423467048733029
DNAJC22	1.0990377639697355	1.9009622360302645	0.0
BEND3	1.0332963182826855	0.9560336998424612	1.010669981874853
NT5DC1	0.9810525257510532	1.393889665761838	0.6250578084871086
GLDC	1.4505860380463114	1.2099257975297326	0.3394881644239558
COX14	0.8825081692616087	1.1327807068127522	0.9847111239256386
MCMDC2	0.44297188813244737	0.7056290425627925	1.85139906930476
TUBAL3	1.0564909154614133	0.0	1.9435090845385865
P4HTM	0.8253932912308847	0.8193813063358629	1.3552254024332524
UCN3	1.9386838979990408	0.0	1.0613161020009596
DTX3	1.0637431477991277	0.9871539381437344	0.9491029140571378
KLHL11	0.9244387819666504	1.3537651038837266	0.7217961141496229
AMBN	3.0	0.0	0.0
CTXN1	1.0346823860809815	0.6977760567855412	1.2675415571334774
SLC25A20	1.1541304528001068	0.9158276118592592	0.9300419353406338
CA8	1.083602077455994	1.2055716103106917	0.7108263122333143
CD28	1.5215333070142647	1.4784666929857355	0.0
EPM2AIP1	0.8102600778148737	1.03360798080036	1.1561319413847662
ERBB4	0.8839376804540943	1.08252031503135	1.0335420045145558
MAF	0.0	3.0	0.0
CTNNBIP1	1.0608159637229333	0.8889498718558474	1.0502341644212196
OR6B3	0.06885066390871794	0.04725826796737493	2.8838910681239067
PSAPL1	0.6657087074642878	1.2675448618273144	1.0667464307083978
OTOS	0.0920018977583432	0.8491560082775419	2.058842093964115
ERN1	0.7141293011454155	1.5535650195549566	0.7323056792996279
GPR35	1.0524073744988371	1.7690725083189398	0.17852011718222274
CSRNP3	0.8348634483242797	1.3516547140315454	0.8134818376441745
SUZ12	1.5280876963671852	0.4429668367163857	1.0289454669164286
NSUN3	1.0397472979731641	1.3180499549787192	0.6422027470481169
KCTD12	0.7446795174047872	0.9099384491537816	1.345382033441431
RPP25	0.9639084301800934	0.9038494784514628	1.1322420913684441
C5orf64	0.6562278913157301	2.0724990315810983	0.2712730771031717
THBD	1.7607129552323768	0.7165269150855397	0.5227601296820831
GP5	0.1857477540197952	0.8394137026375694	1.9748385433426352
COX5A	1.048321427361472	1.1854234121740983	0.7662551604644299
FAM132B	2.1435972751414387	0.6437436785590579	0.21265904629950355
ZHX2	0.7870838454422411	1.4475924398962658	0.7653237146614936
CPN2	0.0	0.0	3.0
CPNE7	0.8178355611685941	1.1482028202198518	1.033961618611554
CD300LB	1.6557894448919883	1.344210555108012	0.0
GDPD4	0.0	2.1791111354778256	0.8208888645221741
RIIAD1	0.9931006543964308	1.0559693532565149	0.950929992347054
MPI	0.8953842659193004	1.3893458914622774	0.7152698426184221
TMEM52	1.2570604486121846	0.6872748435814466	1.055664707806369
RNF186	0.0	0.0	3.0
EFCAB13	2.1961171926638343	0.0	0.8038828073361665
MSC	0.9629258562613578	1.080711308934898	0.9563628348037442
APOLD1	3.0	0.0	0.0
FAM101A	0.5956457190504242	1.046621827653923	1.3577324532956527
EXOSC4	0.6954225061045683	1.0560078526029821	1.2485696412924496
DPY19L3	1.0273230291945616	1.153924508076271	0.8187524627291669
PFAS	0.8930518649408588	0.8949760982541478	1.211972036804993
HYI	0.6835786859387735	1.0527402716873973	1.2636810423738294
C17orf62	0.7626577000424583	1.160776634108509	1.0765656658490326
GAK	1.0701355883811874	0.9564694162413544	0.9733949953774584
TUFM	0.9609007359634346	1.0455174702426844	0.9935817937938808
ERICH3	0.7825373122159638	1.3016189534531661	0.9158437343308704
CTC1	1.012804892882622	1.1512467560975748	0.8359483510198031
SEPW1	1.3561662551118523	1.6438337448881477	0.0
EIF3K	1.05061995420429	0.7598116740164802	1.1895683717792302
SNX18	0.8791492269863699	1.2977190855989569	0.8231316874146737
EXD1	2.436306313963119	0.0	0.5636936860368807
AURKB	0.6436812733496085	0.5908662043638118	1.7654525222865798
C14orf39	1.228337226809102	0.0	1.7716627731908985
C3orf38	0.9569474023116502	1.1581359643806242	0.8849166333077255
TMEM107	0.7662199785731325	0.7006318762445272	1.5331481451823408
EXOC3L1	0.5840212671180239	0.5613930431203582	1.8545856897616173
TRIML2	2.5064896564535744	0.0	0.4935103435464258
RCC2	0.9639497377715524	1.2055036486361543	0.8305466135922933
IGSF22	0.6458526199491317	1.6566544291123362	0.6974929509385323
DPM3	0.6868719434332369	0.6787866453147278	1.634341411252035
C12orf42	1.0983287282216594	0.8632281832834445	1.038443088494896
CYC1	0.8166641680519721	0.7877470659580648	1.3955887659899635
PER1	0.7736952483611057	1.2529660341080484	0.973338717530846
HTR1F	0.8474608980081294	0.9263149570165006	1.2262241449753704
TMTC2	0.7495576265121746	1.375095018162196	0.8753473553256298
HES7	0.9021424013535984	1.2118160327975012	0.8860415658489008
FARSA	1.3104393045791798	0.990202851988922	0.6993578434318982
SPTY2D1	0.9130884185733648	1.1807073598301727	0.9062042215964622
C10orf67	0.6820489205783323	1.25798375916023	1.0599673202614381
SAMD4B	1.0414257982254531	1.160877792180938	0.7976964095936088
CYP11B2	0.0	0.0	3.0
ALOXE3	0.8002413038224802	1.2776657142450991	0.9220929819324208
EDC3	1.084722558384476	1.1119066644120772	0.8033707772034467
TCAIM	0.9802504858309246	0.8226796646076541	1.1970698495614216
FUCA1	0.8150419773777017	0.6581738585180861	1.5267841641042124
PXT1	0.0	0.0	3.0
GGN	1.094659744192536	0.7066406210327559	1.198699634774708
TMEM125	0.5584159200129033	0.9106181682559504	1.530965911731146
CALR	0.9543059613536052	0.93967908276803	1.106014955878365
MAGED1	1.0466011374560134	0.9967078402371476	0.9566910223068386
RP11-111M22.2	1.0506882894212148	1.058363513332618	0.8909481972461673
LDLRAD3	0.93175823147099	1.1390734325227638	0.929168336006246
CDH4	1.0889535283038303	0.7607025964660166	1.1503438752301527
SMCO3	0.3374342152119392	0.4886215048752138	2.1739442799128468
RAD23A	1.0877201425473826	0.9168996078737128	0.9953802495789046
GADD45GIP1	0.9670879285727018	0.6540364008309553	1.3788756705963432
DAND5	1.7347356822830426	1.2652643177169571	0.0
TMEM151A	1.0150355129309971	0.8382962669812962	1.1466682200877063
PTPN11	1.6159157394766464	0.056329139232963024	1.3277551212903906
NSUN7	1.135658287037116	0.5299622754725793	1.3343794374903049
WSCD1	0.7448224347739681	0.8794413578184721	1.37573620740756
RAB39A	1.204986559495425	0.9857072344834772	0.8093062060210977
CLK3	0.9465697605099398	0.9911922803705918	1.0622379591194684
HLA-DQB1	0.6026729149987954	1.6377497534209862	0.7595773315802191
GATA2	0.8396415540848505	1.4861935022556327	0.6741649436595162
ARID3B	0.8579103538862654	1.0106524380485464	1.131437208065188
PACS2	1.0124117844310605	1.0068539674235746	0.9807342481453653
ELMOD2	0.991767396877312	1.273622016543374	0.7346105865793142
EGR3	1.1418278183343815	0.7889285813917681	1.0692436002738503
C1orf101	0.8674131600494951	1.28584204475514	0.8467447951953648
GPC5	1.0455568965379836	1.3821200613791012	0.5723230420829148
VWA1	0.9550930581620424	1.2274514254482776	0.8174555163896797
GEMIN4	0.8933354841953394	0.9291414738367356	1.1775230419679252
KLHL28	0.9061233995763696	1.0571382981713349	1.0367383022522956
MKRN3	0.9643691976003446	1.1318813464329998	0.903749455966656
ZBTB18	0.9765660701307688	1.043703411085914	0.9797305187833172
C14orf28	1.4720065552028905	0.5316997420054499	0.99629370279166
ALOX12B	1.2543081790092596	0.27856117695438265	1.4671306440363578
SLC17A8	0.6371599960208384	2.1269659732283226	0.2358740307508389
SHARPIN	0.7951519137088103	0.9807744169219971	1.2240736693691932
LBX2	1.6196895952678352	1.3803104047321648	0.0
DNHD1	0.7310324772037243	1.7643008715856623	0.5046666512106135
HTR1D	1.3646143392171426	0.9404484758458304	0.6949371849370269
GCC1	0.7893422320320871	1.0195948811089803	1.1910628868589328
LSMEM2	1.0191646798303553	1.9808353201696445	0.0
CIITA	0.6524870932148663	1.7160838081270533	0.6314290986580802
ZFPM1	1.1496482513121566	1.5697249949440355	0.2806267537438082
ALOX15B	0.6473854185433227	2.3256050657337743	0.027009515722903225
PLD6	2.263339041444558	0.4460646009823763	0.29059635757306523
GRM8	0.7792945116148678	1.022883146094485	1.197822342290647
CDC42EP4	1.212184291664317	1.0003878160002009	0.7874278923354819
ZBTB42	0.5096315874940661	0.7835314209082984	1.7068369915976354
MAF1	0.9224024320824386	0.8975798011146111	1.18001776680295
TPPP2	0.9056369562489568	1.4704370126631112	0.6239260310879325
FCER1A	1.2770573633669022	1.7229426366330982	0.0
RPRML	0.9365781171728854	0.5569725143505266	1.506449368476588
KIAA1875	0.5784122889176648	1.6056292161014258	0.8159584949809097
PCED1B	0.7447651904708698	0.9351345238937104	1.3201002856354198
PIPOX	0.5061853742023751	1.1849469206237575	1.3088677051738669
FOXS1	0.7605824236500204	0.3879024590709991	1.8515151172789803
CDH5	1.012060356900961	1.3263725169825178	0.6615671261165215
LRRC3B	1.7377803998574346	0.4695250544430456	0.7926945456995195
MROH1	0.972717886432334	1.1371930656102345	0.8900890479574315
NKPD1	0.9491335409527168	0.9799520386613008	1.0709144203859822
GIPC3	0.3344569776081209	1.7539497570156968	0.9115932653761818
ABCA13	0.3169989533147499	0.8644146957954388	1.8185863508898112
PDXDC1	1.097048301284163	1.1897290881352254	0.7132226105806112
C1orf194	2.219367328789333	0.7806326712106666	0.0
ZNF154	0.8775788530985371	1.8228215923500697	0.29959955455139303
R3HDM2	1.0494402876264646	1.0812537834285774	0.8693059289449578
ITLN1	0.0	0.0	3.0
NRXN1	1.0066336277635857	1.1020470940705511	0.8913192781658638
SEPHS2	1.0642564791031364	1.1518445505688124	0.7838989703280512
GPBAR1	0.02899404809476587	0.454688387784319	2.5163175641209152
ZNF784	3.0	0.0	0.0
C14orf119	1.1669669655658788	1.1786802364294993	0.6543527980046215
CCR8	0.0	1.6615543122448713	1.3384456877551292
BBS10	1.1408467957874036	0.9968366348339052	0.8623165693786915
PUF60	0.9527690981362248	0.8889026220612577	1.1583282798025174
SSC5D	0.6836964519272984	0.6738938720610603	1.6424096760116411
DCTPP1	0.7442665978336804	1.217488916087572	1.0382444860787472
ZNF771	1.073009450367057	0.7785256566482689	1.148464892984674
TSHZ1	0.9920775684745988	1.1695922387453597	0.8383301927800416
PSTK	1.1014083774378514	1.0825530599119781	0.8160385626501709
SOCS4	0.958987749489423	1.501910293164214	0.5391019573463632
OR1E1	0.5943083841727081	2.172033262290132	0.2336583535371599
ZNF48	0.9604694237496092	0.944120995475647	1.095409580774744
C3orf80	0.7955508002213735	0.6410767539548283	1.563372445823798
TMEM150B	0.4286254008312982	1.2246209097664371	1.346753689402265
WFDC11	0.0	0.0	3.0
TMEM86B	1.5238861659851428	0.993520077482246	0.4825937565326111
SEPT1	1.0632086436495465	1.0949612018641464	0.841830154486307
TRNAU1AP	0.8579204988217898	0.9317694695797596	1.2103100315984507
EXOC3	0.9774508666621704	1.022746880690632	0.9998022526471976
TDRD6	1.1377057108684694	1.4676461196187591	0.3946481695127713
C12orf40	0.0	0.6331854919427484	2.366814508057252
LYNX1	1.1333154972911508	0.9978919014234378	0.8687926012854108
TH	0.8833785776940699	0.3693992768073928	1.7472221454985375
MED14	0.9821496536594336	1.4047100888869957	0.6131402574535709
TDRP	1.0150851516344677	1.3721282692540708	0.6127865791114613
RCC1	0.855621395184038	1.148733807604548	0.9956447972114136
MYLPF	0.5292737355790795	0.0	2.4707262644209207
F2	0.18152464172347826	1.2280538012977693	1.5904215569787523
PRKRA	0.3391367385790349	1.5524337263380212	1.1084295350829438
ZNRF2	1.430258082146171	1.0110105449495237	0.5587313729043054
RRH	0.44984627133151817	0.0	2.550153728668482
SLC9A4	0.4958085774860675	0.3212261727646861	2.1829652497492464
ZNF816	0.7908305750424274	1.402655874620837	0.8065135503367356
FGD6	0.9697075405369704	1.0068872222010123	1.0234052372620177
GPR144	0.499837541884967	0.0	2.500162458115033
GPR139	0.0	0.8392492174463547	2.1607507825536456
PLD5	1.2070143080181597	0.6718494163577098	1.1211362756241303
WFDC10A	3.0	0.0	0.0
PNPLA1	0.5904053626338616	1.8930248449418232	0.5165697924243157
ALX1	0.0	0.5955152716801208	2.4044847283198787
CCDC43	1.1614786673549702	0.9460525647757968	0.8924687678692335
C17orf104	1.183744484232413	1.2148642716876514	0.6013912440799352
CCDC129	0.6502205564593909	1.1498555144408051	1.1999239290998038
HCLS1	0.9757365548959036	1.1748697455822494	0.8493936995218471
MTURN	1.099297610659744	1.2067658431954824	0.6939365461447741
