	Human_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)
SPSB4	-0.25856216234422996	-0.6943056313032399	-0.6102557148367608
RAG2	2.8145967283794944	4.124988813898323	2.103124247953859
TRAF6	-1.3014064461581079	-0.6362526572196365	-1.0482073202671018
ZNF654			
TVP23C	-0.8812040193770019	-1.3583728430752284	1.770355180257423
MRPS22	-0.6913606762696138	-0.7657971509821171	-1.1428548809345085
PACS1	0.8089632666861785	1.1392052360553029	0.6266005668417158
WFDC5			
YPEL2	0.05013798383707575	0.164216522266235	-0.6689974976415444
CADM2	3.96650274254312	4.599668402349315	4.885007764198502
PSMD2	-1.5438468275062351	-1.1691777627611037	-1.203986628490886
PPM1E	5.358614667550152	6.333884991304358	6.7321252169184636
FAM131A	2.471106591400894	2.6948841416763876	2.8481880769599948
CSRP2	1.220757318294117	0.18290773978326375	1.0753945044286428
INHBC	1.4917748780159101	1.0647389408127408	-0.8699290429692638
PARL	-0.2930265558652449	-0.17976121293627673	-0.6032991410548123
DDIT3	0.3933085885999547	0.8553841925663239	-0.38161443336840406
PCCA	0.24592947299206264	-0.35247045920619724	0.18083739089985498
DCTN2	0.23915506086612376	0.5420379454954989	0.34180959958427665
NPPA	2.5727301369994673	4.845692576579554	-2.1676889089501876
ZNF408	-0.6346613691335286	-0.4188639036892975	0.5505772011416074
CTDSP2	-1.4097502444684658	-1.5404630122466616	-0.9031963826839883
CKAP5	0.7147801815366844	1.0029149701151479	1.0448030156332697
ARHGAP1	1.356418345074259	1.1050616568953755	1.4196743419649442
MED16	-0.609823557387765	-0.3155546236459732	-0.37422107661477516
ATG13	1.2161438138501595	1.261659166128558	1.3677862575898998
GAL3ST3	1.9651957248762366	0.7798823047268099	2.0711076389570113
C1orf127	-4.144320089000066	-inf	-2.6434805026738917
CHST1	3.971758173057936	4.572548019161126	4.6976868592398855
VWA3A	3.830905142643112	3.0870936253844112	2.8968410023504036
TP53I11	1.0005807071266224	1.4020178437654407	2.0255809236996005
APITD1	3.5682260349107526	3.304081507279812	4.28137228038736
PHYHD1	-0.7019625386476993	-3.4233559955922765	-1.962112662993202
CATSPER1	-inf	-inf	-inf
CCNE2	4.784734990126822	3.6104800667014625	3.5458387075007796
PHYKPL	-0.5901943524232657	-1.0981949096746297	-2.43753688123211
ANKS4B			
CST6	-inf	-inf	3.1199189676669863
GRAMD2	-0.19262691031959378	1.6539089039588104	-0.6938114155139988
LSM1	0.08257428493973012	0.5195266629884063	-0.12271108814884449
PROP1	inf	inf	inf
ISX			
BANF1	-1.4625554680236252	-1.6742635274821973	-1.2471043929801502
APOF			
CHRNA7	0.6664602246087838	2.601990466743134	3.1443871128632415
TMEM9B	1.122100011724436	1.2829617739605534	-6.392541499302623
NRIP3	6.506602137192609	6.971677651322137	7.00089428391215
PTPN2	0.13243064309442745	0.7763553350150645	0.12042699022820344
SCUBE2	-1.8213635922229379	-0.8389375186503201	0.2783554583651361
EIF1AD	0.1888109077889466	0.8799267568739088	1.1489818828144973
SMAD2	-0.5781202708943375	-0.6729764499501871	-0.7168202382217476
EIF3F	-1.5985753160065905	-1.1235082578049593	-1.8422704153397993
OR10A6			
ZNF25	1.1380070406310643	1.7711280686050577	0.32920093980883486
OR10P1	-inf	-inf	-inf
ARL10	-0.09564287041844223	-0.08241157535460329	1.0920227430535117
CLTB	-0.026831210706916884	-0.09751361755985866	-0.11964077234836637
PCSK1	7.23826122133054	8.101376262683564	8.752658760238658
LPL	-4.56965170109511	-4.294775264821844	-3.8202699726361624
RFESD	-0.8248269777920719	-2.225971637707356	-2.0761930107304587
CCDC14	1.9814168608498268	1.743316799647953	-0.3603533326625874
TBC1D10C	-0.1714297078061747	-0.1550794136471069	-1.2381587074431555
SART1	0.20860239896323163	0.44354134959818914	-0.06678174155415564
PPP2R2D	0.01589377918731317	0.2653729401475553	0.1138087593941772
MCTP1	2.8022354178529394	2.8162587694090564	3.7142930180609053
POLD4	-1.5820160237459768	-1.8459648788785472	-2.033144824712521
OR52W1	0.6713611654265541	0.8906437111939625	4.5782594743009835
DPP10	7.710599225628221	7.695935700070955	8.249104263569114
CLCF1	1.2844818977520924	1.256413643786884	-0.044851015693908716
UBQLNL	-1.0500834122384937	0.010421618399274458	0.24854417007151244
UBQLN3	-inf	-inf	-inf
PNLIP	inf	inf	inf
LIPT2	-1.5688970399117252	-1.0203282200327282	0.13094691334733286
KCNE3	-1.234095678247505	-1.3909618511410926	-1.9717362443852142
CABP4	-2.850778110111853	-3.1206553556310777	1.739778257792101
ALG10B	-0.10183066195419055	1.076221970347521	1.5110612236024015
DRAP1	0.8677430577525991	0.4838824837304318	0.1615252183576037
LONRF3	-3.277572406340807	-1.4533578821000812	-0.42667917739376493
UCP3	-6.467848096665727	-6.659971347716512	-10.768455119904399
UCP2	-3.849129973502222	-3.0861032330765554	-3.1837939582382964
C11orf68	0.34302234606840465	0.3786648094129229	0.3775885875944568
PAAF1	2.1532588935644372	1.6848847218035579	1.5997588474636615
MRPL48	-0.38942856176377255	0.18374516644141972	0.3759622834395283
RAB6A	1.3972406016140761	0.6573122388947881	1.7626196701223937
FOSL1	-3.3448601548372165	-2.7188380952351983	-4.742590889620163
ERCC4	0.07248306310843342	0.5082973172642617	0.8492012626949653
SUGCT	-1.7613385054310775	-2.7974428758766505	-0.8110386043134493
CCDC85B	2.0390104043684003	1.8772630018625023	1.5418128036653966
TMEM70	-0.9028324446906059	-0.6263882388984323	-0.7442485013879165
OR4B1	-inf	-inf	-inf
RPS6KB2	-1.0636637014655734	-1.32259898102918	-0.697688450652888
RMI2	1.8659158998882068	1.5235036494354235	-inf
TOM1L2	0.5522761509787528	0.6812927228139752	1.0469788572492913
TEX26	4.134601143141434	5.840027007721713	3.875385293748415
GPR156	3.0106954326376227	2.3581793395903885	2.4344304102825713
KDF1	3.9539410374971427	5.441733828838279	3.668839260599901
B3GNTL1	0.607673269199651	0.3672653558061829	1.2139581594372957
MLXIP	-3.926788035333044	-3.356785059055996	-2.2426344831341116
NR2F1	5.9651049792959485	6.21205484997294	6.663770796076702
AURKAIP1	-0.18633093964681913	-0.38940837311621457	-1.807079368216678
TTLL11	-0.09815396123298953	0.2620179258871786	-0.0846114665728472
EIF4E1B	inf	inf	inf
TOMM5	-1.5545566117087037	-0.39958712067449303	-0.4147624408912278
RP11-121M22.1	inf		
SLC35E3	-0.31540240178443074	0.6637895630119646	-0.024313941842564156
PRIMA1	3.1874042214873364	0.6871664961155711	-0.29363543104255824
ZNF169	0.41128210063356296	0.7202362395102537	0.12542659774211
RUVBL1	-0.6029358881074938	0.335672834605818	0.17919033317920388
SFN	-0.827710063536222	-0.4991174694872327	-0.290584874115835
CTDNEP1	-1.3948500271865139	-2.2102937275173784	-2.514669739572254
ETV4	2.1110130501252415	1.840728858419644	2.648397176748397
SWI5	0.3105703414657151	0.1335674195147125	-0.5049624781041554
GAPT	-1.6919058516329284	-0.4495688283760742	-inf
BAIAP2	2.788880143842878	3.006653464824072	2.9714473595583337
CALCB	3.0547148518736726	4.570527109110067	3.6411417753111603
CREG2	7.531309675846637	8.048935842934723	7.806332894589965
HOXD8	-inf	-7.956921910285595	-inf
ZDHHC21	0.7570549461902557	1.3836425916645207	0.8284349036982932
TSPEAR	0.1267844013174429	1.1630077252876605	2.710259848824354
PLEKHF2	-2.0110372516603277	-1.5806222003311194	-1.5146191542340188
A2M	0.34628082810726213	-0.3417529321157999	-1.2486594533776956
ARL4D	3.1542853090101692	2.8371164438868166	3.0014360737871395
DOK7	-3.9975828686857873	-4.029301776504372	-1.8464838848300362
LRRN1	0.2578157776926347	0.6609656787737649	0.9407423075851973
UBE2O	0.6636944211273395	1.0947547592903386	1.4936155951440462
ORAI3	-0.7959658244129543	0.10287540911289002	-0.18877041704450995
KLHL38	-8.57184694458316	-6.704118385292541	-7.8569941895460556
UNC119B	0.7147769791891482	1.2581911620104398	0.7512953930328665
DENND2C	-4.266101586555864	-5.3306153502883244	-6.090025625197462
PLEKHD1	1.9542177955509348	2.687454476968481	4.077130159514957
TUBB6	-1.3771439047291356	-1.3871659107880674	2.2628020102221127
LYSMD3	-0.7392463461951883	-0.5781799771123483	-0.9402400284888236
C11orf16	-inf	2.471071042031255	1.1946666749307113
TMPRSS7	1.6859006047671672	1.6495874904528594	6.981758106999774
NUPR1	-1.4776151493293057	-4.153291903728514	-3.5550212006057684
JAKMIP2	7.13607221377876	7.329652015261383	7.392190837224282
MBLAC2	0.6680037319888448	1.0345957657711733	1.8285004766209838
TPRN	2.033981560665701	1.6119427004960822	1.5528038515088975
KCNE5	0.175996208614886	-2.7683117261630708	-3.2887287374402194
ZNF683	-inf	0.3655335316214979	-0.11695661480591234
SLC35A4	-1.4919194855369173	-1.7755749421403193	-1.5666300185245285
AIM1L	-inf	-inf	-inf
IP6K1	1.7080632999514793	2.3416553037890306	2.9417742722403553
SSNA1	-0.2013272631889583	-0.30966906174700276	-0.8411427944380886
CSTF3	0.6115677314892164	1.0653721432483234	0.9704235845982735
YES1	0.24256887488252088	-0.7823001569749984	-1.2805894758609795
CHMP6	-1.3492879487558995	-1.1341528179106153	-0.9077715397646335
UFSP1	-2.044997597912338	-0.700912589646707	0.9732367647701964
MC5R	3.1680711878889185	3.1727288923852623	-inf
TMEM39A	-0.6179748952476354	-0.46648486686911067	-1.0073267053454842
TCP11L1	1.6778766404177277	2.361607024634504	2.220764338053722
GPX2	2.038517354669829	0.7808446111001119	2.360575086132296
CCDC57	3.158699717485343	2.7465792258704638	2.5920970230195053
HSF5	2.2553610104956188	2.9823078326073205	2.4934644087053988
SPHK1	-0.19883888023899163	0.9729606154188878	1.3413296952576865
BNIP3	-0.950442253845165	-1.147292548143973	-1.400117258312106
ENTHD1	-inf	-inf	-inf
CIDEA	0.18113100159199297	1.5269178224196487	-inf
OR11H4	1.4604234731273307	1.500607667036522	-inf
OR4D11			
LRRTM4	4.422782009923041	4.845866123086575	4.7773252411114875
ATAD5	3.0754488486384677	2.4537007821495953	2.309265266886542
SMIM19	-0.8356183727139488	-0.7541156073244557	-0.4203143401895005
OR11H6	-inf	-inf	-inf
RTTN	0.3470966057212673	1.052863591538058	1.5080130340935665
OR10H4	-inf	-inf	-inf
OR51B6			
ACBD7	inf	inf	inf
ANAPC2	0.6073419510309047	0.6370987456620393	0.8210932796887629
ZBTB8OS	0.19813066092033577	0.6906462318065372	-1.3257839072711215
SLC35G1	-2.741677430506256	-1.937507770990803	0.7807314962893532
OR4K5			
OR4N2			
FOXR1			
COX8A	-1.2843021999272966	-1.0466833558368704	-0.8826723559905053
TAC4			
ZSCAN2	-0.6465819234069213	0.08003073038667428	0.6907725283176901
B3GNT4	6.87502429904964	6.377800903974874	7.55993067699189
CDC26	-7.000182732816124	-0.07738691710725033	-0.5683776156768274
HSD11B2	-2.583467992833364	-1.8105178872006629	-7.561493345054226
CRLF3	0.8897679419742596	1.7768515651403975	2.0453460451125403
RNPEP	0.10239392710800167	-0.03316250635466984	-0.13482041314875057
DMRTA1	-0.10689932670664563	-0.7190996921523207	-2.5867727391494904
RIMS2	7.345664342202485	7.393229574255266	7.946109932202086
KCMF1	-1.5684313430695664	-1.1271270058175986	-1.3039724201543392
SPRYD4	-1.5540711210054816	-2.0525565330633273	-0.5606218811391463
VPS37D	3.653852965716474	2.8444103639627403	4.0947850511042665
SYNE3	-0.11371522251539533	-0.5874660843465034	-0.2949008236745373
CLK2	0.6689768525346229	0.9632370970993979	0.8315029670552416
LPCAT4	3.7026905924922864	3.972732384219473	3.6170862960682073
SLCO3A1	2.134136812100823	1.7054278192806933	1.9087015839690515
WDR25	0.8692799832517043	0.22649266449363673	-0.6243623365080203
CCDC101	-1.103073365752571	-1.1212337153831355	-1.3208287391527582
PLA2G16	0.12751604142002565	-0.37121524979758486	-1.1059417484583123
GNG7	4.445510471942556	2.631116488706428	1.8929534542916544
KIAA2018	-inf	-inf	-inf
CNTD1	2.7883967463139614	1.5325342265706565	0.5861780485778595
CNBD1			
MAP3K19	1.1229201109161642	3.1696677519546714	1.3919617773471464
LMNB2	-0.8265787135072137	-0.22138063537692332	-0.04078262709363335
RMDN1	-1.0463447976107165	-2.0272389956573282	-0.5185632378966748
MEX3C	0.10818328346605839	0.651346918677025	0.8663850384149887
HORMAD2	-1.3314140697659016	0.5538870116716836	1.998403249832118
RNF152	0.5616964189986928	0.43704496132703896	0.6500339262075162
MYO1D	2.1641737866933104	1.9618860341848086	1.0876455353284569
BDNF	1.9975064312348747	2.239037758784258	1.9124582716893952
ACSF3	0.35180851559952875	-0.3936503287409464	1.608471848211697
OR10AB1P	-1.011594868839142	-2.066595932751209	-inf
BOK	2.8147061645694675	2.232855438720904	2.0374975950101755
C8orf59	-0.16991765786350008	-0.09963701429146216	-0.9000875834688788
PFN4	inf	inf	inf
TCERG1L	4.65812583510476	4.5133439368261286	4.640603897308998
NCKAP5	2.8634772842974923	2.717209386531544	1.8292557889453505
RUFY1	0.5529909253008416	0.15357107753145474	-inf
BASP1	6.710784470574717	6.82180525516643	6.82557703460194
OR51L1			
VSIG10	-2.0552440857853034	-2.5517147731813687	-3.276355895506423
IRX5	-6.807272970048379	-inf	-5.682239185744196
METRNL	0.3427628367293954	-1.951329727392207	0.85380482940372
FAM91A1	0.5931159996208388	1.962643113192609	2.2148935068304474
WSB2	0.5634318882390684	0.5835456686901551	0.5095008549446867
GRIN1	7.922880107495316	8.051189163696263	8.374949743309687
TYMS	2.939944723557071	-0.06671888438788064	1.8254183883240094
OR51G2			
PXMP2	-0.8234501452014507	-0.22416669247952206	-0.47853283043686673
OR51A7			
OR51T1			
PNMA1	2.5035311037063805	3.0832263905328054	3.495378112868095
C8orf4	-0.8378936412158469	-0.9971209819431244	-1.7288510321594568
MAMSTR	-5.3482440011031676	-4.6208067874229934	-4.286779904001942
ANKLE2	-1.1440046231648429	-0.8713422068952598	-0.327210997196128
C8G	-2.835548214827473	-1.7056408883774867	-2.3822967088363796
OR51S1			
EFCAB5	1.9014666465665166	3.6444831380691687	1.8906389377044535
GCNT4	2.0752666186812707	2.50715399704639	2.778132692527694
THAP4	-0.9921376787660656	-0.9689566501669991	-1.1280634223910406
LY6H	8.313106872301052	8.431667225681345	8.219104152638318
FAM89B	-0.9750378202036334	-0.8909873506671825	-1.0352166623973127
SHMT1	-1.7039147530332177	-0.5429979299296193	-1.271224335019751
DPP7	0.7964810862844295	1.681076035282794	1.6902843835215777
TRIM60			inf
SEC24C	-0.3269981274695522	0.14376393849098862	-0.08072156842360799
FMR1NB			
SMCR8	-0.49014798394019504	-0.08144781177178445	0.9529346163282989
MTHFR	-0.5812057990036397	-0.4129631089734276	-0.296718023973413
C19orf18	inf		inf
DEAF1	2.8685733019003807	2.5759713446576913	2.299539066806993
MTX3	0.5475923064836177	1.824598054438862	1.3109377994606621
TMEM80	0.7145755526373193	0.8988107924167915	-0.12240483983052894
SIX5	-1.449118196291725	-2.632756466851645	-1.7040989662752666
ZDHHC13	2.6585937019319417	2.1992175013590898	1.922047121085466
SLC38A9	-0.08966376471856857	0.6095014199776915	0.4550544466839046
ACER2	-0.5600271488876968	-1.0601767892888534	-0.28233887264289764
WDR73	0.5521578845971924	1.4683544142556995	-0.432715557743545
POLE	0.8747762817665902	0.44526357921537313	-2.434166562758155
FAM109B	1.2965784657271098	0.007715549283408973	-0.6476553161531358
SCN4B	1.5102624430676008	-inf	-inf
DSCAML1	6.008953523171926	5.683484028374925	5.98438302562983
EPS8L2	2.8842224668189207	3.1096336186632696	1.6615327166399145
ZDHHC22	8.443982961685757	9.340058989041212	9.569907316534506
ANO6	-3.050801750843928	-2.0982984386200423	-3.0078108373672516
ZBTB34	0.41488491505478303	1.1358267339027568	1.3930326716377357
CETN1	-inf	-inf	-inf
FAM210A	-1.7906401115179849	-1.5737742591836414	-0.9223726198489821
TALDO1	0.2185897532012344	0.25859301540781815	-0.13069678973040155
ULK1	-0.8027340068886927	-0.11441435068099788	-0.4608611903087475
RIMKLA	3.508402816706975	4.262333865284996	4.700584962569963
CLVS1	4.195875001520545	4.938999413514655	4.8807610959558465
RPS6KA3	-2.0980672132815035	-1.4914407383745523	-1.318197002962605
PUS1	0.8671756350349914	0.6489686615515781	1.263795507492109
CHD9	0.4919102052551951	0.913758736006777	1.1009247901067494
SPACA4	inf	inf	inf
PDDC1	1.2597048349155138	1.8182124758870688	0.6327830451470794
TRIM72	-10.450697568951103	-10.610102994840947	-7.574443965038685
MAN1B1	0.21284516258518668	0.9501527598493751	0.6024291780339381
KCNA3	3.827943095215151	6.3684705223066524	7.077348194178891
FBXO39	2.163237889109824	1.6438270363161127	-0.7143348663482484
CLDN22	1.0398748528022466	1.4917244050826266	2.093010573375297
KCNA2	5.485491012548299	6.632017230210082	7.941031294426063
TOP3A	0.2156868466817649	1.1256887074547726	0.5884352011115891
CASKIN2	0.10683546636418462	-0.3630882397845889	-0.11111498170510103
ZBTB38	-1.2743187138564314	-0.629733555598295	-0.6732288913768534
BEND2	-inf	0.1820384047614366	-inf
LRRN4CL	-5.0078202522836035	-3.355872608333507	-2.159398031748012
TIMM22	0.3564042295007205	0.21276952554108608	-0.23228478404035036
HIC1			
PPFIA3	7.568415395644914	2.9523330515335084	8.368451784978866
UMODL1	2.2507182742178276	0.9571497663343619	2.816873593899766
SAMD9L	0.2940605548274582	-1.2821218469413616	-0.6317540537092413
UBE2U			
PAWR	0.8084278207888883	1.4618626150586345	0.06441379951819953
TGIF1	-1.8400630052966243	-2.1057721588363068	-2.5726803690309166
MIEF2	-1.8255251227789766	-1.2743142457044403	-0.8759631618905751
CD19	1.4538290402974174	1.0950858117635467	-inf
ERICH5	inf	inf	
OR2T8	inf	inf	inf
NR2C2	0.2496537085972789	0.27596029610670975	0.669086397799978
ACOT4	2.370529689049331	1.8341484154774068	-0.8673264834639457
OLIG3			
ARIH2	-1.2334378059207873	-1.2067773953719128	-2.121897380939101
RBM44	0.48976539530207963	-2.0320096843362334	3.7549539686076923
ZBTB33	0.25627380070174527	0.9204724603915949	1.0225246704772053
IRX3	-inf	-4.247672302681462	-inf
ST8SIA3	7.38769122044859	8.386225170816676	8.112405869251777
RPRM	4.99670682829749	4.476081355496198	4.354036084481842
OR2B11	-inf	-inf	2.96652823268367
SLC25A22	5.940300432973839	5.915489552894497	6.219679644834462
RABEP2	1.6357400806736342	0.5551719098293614	0.8672564086694665
NHLH2	4.697837003852068	4.508043625149106	4.450333748688836
ATOX1	-0.12677809834955203	-0.4537967137418497	0.8593336349669621
FAM187B	inf	inf	inf
TBL1XR1	0.2339864019994962	0.9447432695462505	0.785976738738509
SAMD12	4.25965208196949	5.150522063468691	5.397035935844438
CD163	-4.149440692036008	1.7373882432614605	-1.7017244887131224
C18orf32	2.047290808252792	1.9275471959031671	1.57705986947724
PIDD1	1.5796004603714437	1.6741734762391949	1.5196598980772529
RPLP2	-0.950819774653091	-1.2772480207926502	-2.9222413177899047
JUN	-2.0960934039441788	-2.168331721265337	-2.8569022944618028
PGBD5	2.116486389146895	2.8433875452021535	3.3993335536025757
ACAD9	-0.8178212171246099	-0.7692192745419034	-0.49592423072843367
IL17RA	0.9525448519578207	0.3441607797640861	-0.59003905618779
PNPLA2	-2.7682883579682067	-2.7368260623269145	-2.8733717433184034
MBOAT4	2.3393288903506657	0.25122797354057425	-inf
AGTRAP	-1.1487751202628562	-0.7020227465552373	-1.2286862539361505
SRRM3	4.789404916205416	5.444710432354222	4.8657932983691365
CRACR2B	-0.9710063516426543	-1.5406745544496434	-0.280436878408675
DNAJC28	-0.8049774644993316	-0.9877238408697686	-0.1870500657193069
NAALADL2	0.368651478763855	0.473567401798914	0.7450576771597985
CD151	-1.1751528782342942	-1.2058005660536575	-2.3720708945141413
POLR2L	-1.2131904550378763	-1.5739904855699447	-2.396900403516102
PVRL3	2.0848035141425316	2.4293087202162322	2.3659192830769102
KIAA0195	-0.2630160820170233	-0.14932883346817621	-0.43939548396996697
