	Human_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Prefrontal_Cortex_Relative_Gene_Expression_Difference(RPKM)
HLA-DPB1	-inf	-0.9366394760645296	-1.7217131843304871
AC007557.1	0.15773401029579687	-inf	-inf
C1QTNF5	-0.7610905407352375	-0.14129894269960017	0.22499444629523505
CPTP	-1.0139609458140453	-0.9682327110815283	-1.663370297209501
C5orf66	-0.9409215161599983	-1.1341495391199172	-0.4238821343876673
PRR29	inf	inf	
SMIM13	1.1992764076323752	1.7772676018874638	2.1952542555329546
C17orf89	-0.2347333844812928	-1.617701062594827	-0.6032556418395097
PRRT4	0.6761763292813276	0.048705065933910385	-0.5946492753186655
TMEM233	-4.778762132696703	-3.2878065207672234	-4.647784122657203
PLEKHM1	-2.3245913125191304	-0.05362826496953131	-0.5233108911116277
MKRN2OS	0.10097097094675904	3.4027447110037494	-0.41505522927307975
FAM195B	2.200246431313733	1.7455415337730051	1.630771097401853
SLC26A6	-1.9822291616194603	-1.485943111979761	-0.13141078208631615
FAM229A	0.4498254090754094	0.4052229281928269	2.481355199708054
NOL7	0.3523675794151814	0.607528138795242	0.6321389743450689
AC022431.2			
ELFN1	4.065990828875591	4.182069995739603	4.713895869777771
FTCDNL1	-1.119333284822249	-0.6518155475447858	-1.2739453135365675
TEX22	3.104177834534995	3.4420725706639246	2.8217352178867854
AC104809.3	-inf	2.2745242843014686	4.642088018249051
TMEM185B	-0.45490125853740915	-0.5372722415249109	-0.3046746424121394
TRBV2	0.514201408893445	-inf	-inf
HSBP1L1	-0.10687865343881127	0.2769723223225222	-1.1526445698126293
CACTIN-AS1	0.4929410976244949	0.06566040218566259	0.3646887685505571
MROH5	-inf	0.6382412224071424	-inf
LTA	-inf	1.9966793604280975	0.692067175348162
WDR46	-inf	1.0838753472631852	0.8039205898387166
TRGC2	-2.1214749156047237	-inf	-3.2040605568544422
AKR1B15	-inf	-inf	-1.5327019317172048
SCAMP4	0.9714241676679198	1.0397546711361636	1.1587483477709135
LTB	-inf	2.0750803344856914	0.11021872732056277
RD3L	inf	inf	inf
C1orf234	inf		inf
IFNA14	-inf	-inf	-inf
RP11-745O10.4	-0.753328967302761	-0.9211281180965689	-0.8563863932585859
CASP16	-inf	-5.229474377631443	-1.9560395879087922
C19orf24	1.040537210175316	0.03816590303746493	2.051263698704928
OST4	-0.08923610772923796	-0.15548981251108687	-5.364712159764435
CLDN25			
DHFR	-inf	0.9703441813582907	-inf
SAPCD1	-inf	4.583681881111872	-inf
RP11-211G3.3	-2.9780902871931385	-2.4864109448095486	-2.6980764834250697
AC012123.1	inf		inf
RPL41	1.257023303215754	-0.19026575027818726	0.14731343212803902
ORM1	-1.3245632553278555	-0.9218286964472384	-inf
SFTA3	inf		
SPINK8	inf	inf	
PATL2	-0.6768321610589818	0.27811059445376884	-0.9577260285970224
NKX1-2	inf		
RP11-159G9.5	-0.3837367728539773	0.13949376495847765	0.04897088018095705
TRBV10-2			
ZNF688	0.4173590499036409	-0.25791019016577477	-0.011873953678159816
PET100	0.9819314245008554	0.6720126427555163	-0.02265241297550047
PGA3			
PRPS1L1	inf		
ANKRD66	inf	inf	
PPP5D1	2.9175701195587953	-inf	-inf
STMND1	0.25888975840305817	2.363884099767506	3.482742885706192
HSBP1	0.31656583319449877	0.8146629386512347	-0.18282174926317618
LINC01098			
PLSCR5	inf		
C17orf105	inf		
SBK3	-inf	-inf	-inf
HLA-DPA1	-inf	-0.3141077920855902	-2.185260396578532
RPS18	-0.044207253976781095	-6.563842496336234	-inf
C18orf42	3.984509053329697	4.542640835731278	1.894987869089433
CYP21A2	1.2290854368756468	2.0165825779739404	-inf
OR5K2	-0.7098446299224953	0.8293978001594277	-2.9680062158328244
TAPBP	-9.19084030204323	1.3971409902426326	1.7206506113025584
TMEM253	0.1016780550927826	-0.4327189880586364	-inf
TMA7	0.52347551073549	1.0460616129280433	-0.40351625564510857
MCTS1	1.0480051205075769	0.5276579242106416	0.35919423957052027
DYTN	-1.2380369882453899	-inf	-inf
TMEM114	-inf	0.8350784589566705	3.540688489254527
OR5K1	-inf	0.6871442214159528	-inf
RP11-196G11.6	0.5438402086790679	0.6122229105542287	1.431579951916856
TNF	-inf	2.2909963010847836	2.201904838667171
PET117	0.19874312029430286	0.298888901813289	0.6729404194156229
LYRM9	1.660230301766675	1.2467967903039192	0.9182966351616351
TRBV29-1	-inf	-inf	2.9848819318203508
RNF224	4.045104926286659	2.93384451617892	0.6916983697033611
GPX1	-0.5071012449733009	0.09756798851540407	-1.70048892643127
TMEM238	-2.9231958132790137	-3.6688189951143877	0.5901057958986492
TWIST2	0.09668837149489651	-3.5273319780522794	-3.6206445009604815
AC079135.1	-inf	-inf	2.201910473698014
PIRT	2.52439880042732	0.46860264768760773	2.157643706303038
HIST1H2BN	1.8228394549630278	0.8572632847947622	-2.128445607792193
RPS28	-10.007200451022307	-0.5423895094994914	0.26289113251034213
CTXN2	7.442402778458526	7.834609302273353	7.052920437748472
TRIM26	-inf	1.617204975602824	1.3680868292453887
ZNF879	0.1939804679943814	0.00192829863219265	-2.8843320821596667
AC006547.14	2.684386305837626	2.01138042766641	-0.5925675409913682
PINLYP	1.8206347741641673	-0.07286851152795702	-3.1043757312107116
C5orf58	1.4362341835522747	4.993641523921283	1.9958257617616562
FAM133B	-1.097783277620227	0.8067051831748723	1.0229517088093283
MCIDAS	inf		
HLA-B	-2.3458723836166455	0.6612393283352856	-5.739682507036474
C11orf94		inf	
IFNA17			
HNRNPUL2-BSCL2	1.0750471156519248	0.9100393906932023	1.3399599788987906
SHISA8	inf		
C19orf81	-1.4613849004851898	-0.7298249194015668	1.0950494336609922
ANKRD65	3.314422008438869	-inf	-inf
ZSCAN31	0.8030039776653702	0.9716845270559773	-0.20765557233908638
TMEM30C			
C12orf75	-4.250223318301616	-5.235749260576631	-4.288041379564483
SMIM1	-1.9040192636519593	-1.5365193983854872	0.5583817779561933
HGH1	-2.766819236255265	0.29570314112395624	0.7606582886826299
PPP1R3E	-0.23907980132636883	0.20478240996438382	0.6328340550969744
RP11-383H13.1	1.8732107475560666	0.9153797744020772	-0.45022307055873173
NFAM1	-2.4220623542764494	0.45481872941249124	-0.7530669245726033
RNF148	1.9281708756000462	1.6172520464899574	0.9088298705889153
ANKRD34C	5.26105124334951	5.370477125631339	5.606532666787222
MFRP	-5.829719418483631	-inf	-1.4856274780466983
AC018816.3	1.5226950537470154	-inf	4.173396887925388
CLEC2L	6.629908261205594	5.690590188576638	6.241380585934631
ZBED5	-0.21548551760423593	-0.017672497395499382	-0.4017577802635612
SLFN14	-inf	1.9585520210430862	-inf
TAS2R39	inf		
IFNA4		inf	inf
ARHGEF38	-inf	-inf	-1.854203991386555
LINC01554	inf		
OR10G9			inf
TAAR9			
C4orf51	-inf	-inf	0.8089270919855388
CDKN2AIPNL	0.5364125280001983	0.18430364524378348	-0.09364487968486446
TRBV30	-inf	-inf	1.9618387398114454
CKMT1B	4.444568728326236	4.951083809168481	8.65892812412434
OR4A47			
RGL2	-inf	0.46216039804892617	-0.05699522078357661
BHMG1			
SHISA9	7.795481751486962	7.600657007379396	8.526065809272616
AC114783.1			
KIFC1	-inf	-0.6423833153506513	1.5090747760132248
C2orf74	2.7202630562451047	2.1163321992151323	-5.509674574042522
IRGM			
TRBV3-1	-inf	-inf	-inf
C9orf69	-0.635202045379262	-inf	-0.18929742385168194
OR2W3	5.7569966112427595	1.7855887020056507	-inf
TXNDC5	0.37619527660759317	0.26979382209432057	-0.21280279213083353
GATSL3	1.2763734534081115	2.5104214774478213	1.559710410332619
RNF103	0.6531109563569459	0.746184390892131	0.20689348186445408
RBM14	0.2757037294853198	0.29976448909894027	0.9165377864455463
LINC01119	inf		
ALKBH6	2.367630404609467	1.313693476187463	2.4629916833860612
ASB14	-5.470906524128182	-4.530811603686911	-4.867438838528031
PCDHA13	6.154381033549182	6.225971877199711	6.38019367116286
KLHL41	-11.00865792592814	-11.09335329087784	-11.707537702938373
OR1J4	-inf	0.9585484143308052	-inf
C2orf61	0.6231838431874159	-inf	1.8324667279251527
NME1	2.4715354448420914	2.468315434396147	3.294309701357853
TNFSF12	1.0708666677256817	0.8553358922116848	0.7276091954341838
CDRT4	3.9575558088201155	3.378417754768922	1.2493812001901115
TLR9	-0.5075235831533169	-1.4409777599734919	-0.5144554210424026
WBP1	0.8411701742085222	1.6466845914503743	0.9816205654192263
MRPS17	-0.3922220590421689	0.05614641881249412	-0.41894450168937764
DEFA3	1.5342199179371798	-inf	-inf
GET4	-0.18973346717419493	-0.33714225753510446	0.46171279908807
C1orf226	1.386313443327418	2.107582478244656	1.901016575495642
ADSL	-3.0718173171495895	-2.8853659173320283	-4.228008004408126
LILRA4	2.5488326492102464	-1.5113722984104214	2.7130130610274095
AMY2B	-0.5887130548492605	-0.3978195897127322	-0.5030284463844076
LY6G5B	-inf	1.749722599474229	1.0836606778434976
PSMB9	-inf	-0.3179209117777571	-0.29537769937767455
PCDHGC3	2.6723303217324363	2.4763251337508057	2.3150835825814564
UGT1A5	-inf	-0.33873331644245064	-0.6523657197997811
COX19	1.0458269359875478	0.9754527694048751	1.5567720636658056
ACAD11	0.5044992069741254	0.1983088433387774	-0.5723934104462443
PPIL3	0.9850621332331154	0.1558233482156699	0.02743006733622171
TNFRSF13B			
AQP1	-3.0487184560982095	-3.601896347218892	-3.8725238567799134
ISY1	-0.45779311216307084	-0.1927806956178627	0.42639958430593405
PNMA2	8.02845342757503	8.199055200515057	7.992057115981727
LRRD1	1.3606437690119135	1.7317018776575448	-2.349872902437186
KRBOX1	1.0797432419582076	1.9169757831735534	-inf
PCDHGC5	4.484930885842556	4.338325767634387	4.215056082382511
ARHGEF25	4.0237377597846775	3.887828777893175	3.8208683458913275
TMEM189	0.9786009127548676	0.3898240731110789	0.1543569416509793
RDH14	-0.21218381353625024	-0.4850923093909614	-0.4491031685614552
PLCXD2	3.606203106860979	5.037202354252453	5.2722649161692505
NSUN6	2.340494129972288	1.013344460899015	0.7745377894996295
HLA-DOB	-inf	-1.0851355386445618	-2.4585505338614215
UGT1A9	-inf	-1.0368608746988925	-0.6750275134087806
YAE1D1	-0.05803979408982424	-0.11443739828439865	0.041416817176440905
OR14A2	inf		inf
TDGF1	3.2965080211924853	1.760726509427631	2.291322169139668
CRCP	1.0513287630806496	1.10240492507228	2.249152604308709
RPL36A	-7.349601892488813	1.0294602946418991	-7.533254545319675
PDXP	4.336207257800599	4.171698911213056	3.9283248820500902
RPP21	-inf	1.2345633696760234	1.1487105061304068
CD302	-0.47862874449491466	0.9832174677853635	0.44598815886123316
EGFL8	-inf	1.3161076965025313	2.378321619890681
ATP5J2	-0.284157937333871	-0.07736176465124192	-1.3272074592215832
ARHGAP8	2.0750137547832312	1.0451753640539914	2.410929515817324
ARPC4	1.2591391285283833	1.080375577534569	1.2220291076741128
CORT	5.524522188363394	5.2670510239175945	6.540317493343523
UGT1A1	-inf	-0.5494985442195597	-0.6518929185783375
INMT	-2.5913978179690726	-4.189265469870218	-inf
ARPC1A	1.8778662079493538	1.4788757971761846	1.3055368345038598
TMEFF1	5.15044810258845	5.043741541175728	4.735356396542774
ATP5O	-0.876446097144207	-1.1548290857279382	-0.730860901253756
PLEKHO2	1.0182561714914984	1.179380267287498	0.7482527984481706
C8orf58	-1.0076834488034125	-0.6298741476508934	-1.2556448967506835
PISD	1.9516106349389455	2.0428631710943543	1.7193030603156167
HOGA1	-0.4284412920971203	-1.19412078565899	1.4123240168025593
PWP2	0.9507981503674262	1.1028488947234794	1.2326033809257144
C2orf15	0.1205757163437198	-0.4724765785669471	-1.5329286084092002
PI4KA	3.467047858562364	3.051143861843543	3.077285239972522
AKAP2	0.4468731454241134	0.4062265317726105	0.5439070928744022
KIR3DL3			
HYPK	-0.5257766678298766	-1.121831695416031	-0.5644865327385511
AMACR	0.44729405176557047	0.5138785969627836	1.1738618712355118
MTFP1	-1.5905505959849262	-1.9094712378248593	-1.403382153054606
ARHGDIG	4.2273704770390745	3.8362120664713357	4.623199690767027
ARFGAP3	-0.31719204156180286	0.03631690351675431	-0.8275758055041096
BGLAP	-0.11631386937663293	0.5004734043046015	1.2107472930482943
C22orf39	-1.048225914459722	-0.7490118925599618	-2.125055543503949
UGT1A8	-inf	-0.6797638720362684	-0.5931833414925219
EIF6	0.5326931264430446	0.6697666535652843	0.2468101038910115
PCDHGC4	3.40480810157107	3.481945689469012	3.450705049285098
GTF2A1L	-0.5896797386190725	0.3944711261967388	-1.023649133592052
MRPL20	-0.5513426875891458	-1.0047087966556056	-0.7772513457017874
ARPIN	0.019017446525062154	0.8081614977011472	0.7229755228537786
UGT1A10	-inf	-0.5494978255347926	-0.6518962259239988
SERPINB10	3.2387410692196896	0.422078452883843	-inf
HLA-DMB	-inf	-0.3460393652137742	-1.107046924636383
DECR2	-0.8365557172750678	-1.892061755030429	-0.09986293740874817
GNG10	-0.022397443751354336	-0.33623638764446023	0.89875348228891
CCDC169	1.7541069529289564	3.936639010531345	-inf
AP5Z1	0.963975810042356	1.2457247107777143	2.0892825673779676
ZNF709	5.868913327079754	6.08601369945608	5.679724411630057
STRC	-0.9906235815309344	0.7922384506548684	2.226826538779708
EIF4EBP3	-2.671208385762805	-2.7735995163000564	-2.753325672757588
UGT1A3	-inf	-0.5494978255347926	-0.6518962259239988
MRPL33	-1.4027744541763465	-0.9061446479472208	-5.10371474164185
MICAL3	0.6826920726101006	0.9959631911542913	1.3040250831453286
PPAN-P2RY11	0.2455011946447667	0.1979225039972724	0.17678160197195963
PCDHAC2	5.94085385207146	5.738168714601975	5.782353552470373
STON1	-0.11880461676793094	-0.061331604656011965	-1.9495939300143155
PRAF2	3.2625823139011434	2.965183742011154	3.0826541005356574
VSIG8	1.5844578365514412	1.6354633648754482	3.170111364291541
IGKV1-12	-inf	-1.5868293860938878	-2.144550886035699
C7orf73	-1.0963114463362793	-1.8061700604782602	-2.4437906626219905
KCTD7	1.3862341071738733	1.2721847418867283	0.6711016922408723
EFNA4	-2.4055117733572784	-1.3871095220639473	1.0606490276979943
TICAM2	-0.13725904609467515	0.004261030947874344	-0.40779234392826263
AF165138.7		inf	inf
PALM2	3.9746794331487125	4.203498497718734	4.191962203736284
C4orf48	2.765989946583435	1.3155009711250603	3.3950636723850436
AMY2A	2.00981168973055	2.7922155976230405	3.850096814437653
WFDC6			
UPK3B	0.5004377651767422	-inf	-0.4304750753581622
C6orf183	-1.5314453620927142	-1.4607368012833846	-2.7364578307729905
AP000322.53	-0.016607335995421992	0.9820229706286933	-2.110271381615966
IL10RB	0.013307674620088774	0.39841015391330814	-1.937381368885625
CFB	-inf	1.570427561686247	1.2217044378037036
WDR92	0.16448614602384937	0.13402276720177256	0.26676280987870143
NME1-NME2	0.2644391994874187	-0.8551928551983522	0.5551159328485191
RP5-966M1.6	-5.583336835691996	-6.385291195028919	-6.014701513987729
PLA2G4B	1.6420973731925967	-2.80227545175203	2.2395087825046693
LEFTY1	4.135743251558619	3.541704793172006	-0.006557761127383529
CFAP57	5.125887577916014	0.8532554740331183	3.1907571540873367
TTC4	0.2377919056389875	-0.33648645707053865	-1.1115121046863374
OR5V1			
ZMYM6NB	0.5603167818903328	-0.3341194203948136	-0.504944898897351
JMJD7	0.8488248604393595	-1.2162370686403428	1.7736908241456857
MRPS6	-0.34414189898792275	-0.6145427551240191	0.09392615852161824
ZNF512	1.7786515926832047	2.0817052433573595	1.721570152905061
RGAG1	2.5303440858996407	3.1978638214033173	2.953183579631637
ACY1	-0.17876283284677116	-0.05543539010544855	-0.0443625457160812
NFS1	0.47781506926466355	0.571673347834573	-0.24226154406442688
DDOST	-0.47276938820936176	0.03239962512001246	-0.5713283561529965
TMEM199	0.8561275472410925	0.6107415232701833	1.1226994874476734
DNAJC25-GNG10	-0.41179043161279844	-0.6736196401558663	0.49959322691186125
UGT1A7	-inf	-0.549494978059099	-0.6518939600920085
TMEM141	0.6949628457293087	0.835162369545786	0.7475541511809135
IFITM10	1.8718268690998299	1.6356917454073177	0.561355169875544
XXbac-BPG116M5.17	-inf	1.5254919794034554	1.1792329512205182
DBNDD2	0.4875924494418374	0.5369364825317355	0.023070898381200605
LY6G6D	-inf	-inf	-inf
ETV5	2.4393666360932182	2.703095379235401	3.1639619560200307
RBM12	-0.05581124925963654	0.13503195452648142	-0.10881202421243345
UGT1A4	-inf	-0.5494985912022007	-0.48001278461901675
LILRA6	-3.2676191625766533	-0.5645647978996654	-1.6777087728354443
SCARF2	-0.1992902702164126	0.8690944036968151	-0.7480177805871332
APOBEC3C	-0.1256679350316054	-0.4887947143646933	1.2765332630487503
RAD21L1	-0.008745112495860437	3.577700653490256	4.141551790364982
CCDC13	3.2283018886468584	3.2880760465306147	4.714023845957737
UBE2V1	1.4689925153036725	0.3435393640794127	0.2129393596711494
PTCHD4	3.047549175158115	2.7449578357116	2.185027549141285
C4A	-inf	-1.6304371291504856	0.6516497411409121
HBB	-1.7007833412627593	-3.5105657700966137	-4.074564113473642
CRYBB2	-0.10661150828664258	3.5700488559591013	2.697351397659305
N4BP2L2	-0.07878077898880001	-0.3572564768271616	-0.8567651736613896
ZNF585B	1.360450842547599	1.6357419707858567	0.2423526825045644
H2AFJ	-1.823736784599385	-1.82012433879008	-0.7519645154060621
UBAP1L	3.0841698820941974	2.0504738085790684	1.9599854242584982
PGAM5	0.2719109936457898	0.3512943531207576	0.4898687983733406
TWF2	-2.0099723152955655	-2.1981298333676453	-1.6479492631509247
MARS2	-0.2774154380067665	0.23909407971685007	0.6218478188983809
BCKDHA	-0.9435645726674897	-0.7431582830034092	-0.8251725561623018
ADH1C	-8.029603385056996	-6.810833619976362	-5.865494979591889
TRIM39-RPP21	-inf	0.7413745406901445	0.49379252554705955
AC037459.4	-1.6537257403155217	-1.9438080503071726	-1.7729593794946452
PCDHAC1	6.1151305167428	6.086002560428902	6.18112330147502
TARM1			
PRR5-ARHGAP8	2.0749881398725547	1.0451517230970524	2.4110949899163923
PCP4L1	6.352490209352515	6.237066327717898	6.82375555717419
ABHD14A	1.0436268317962765	1.0654693765104526	1.1929805644283917
RP11-247C2.2	3.860161870241745	-inf	1.4677254091136753
TMEM110-MUSTN1	-4.50719150895811	-4.958512271557831	-5.020719135700684
RBM14-RBM4	-0.08079663976656369	0.1490336049764407	0.24951188482729003
LY75-CD302	0.09542883561683331	0.9013532940964951	0.24708876109894098
RP11-432B6.3	3.594625193472385	2.6027054615639473	2.4287211479535773
CCDC153	1.1317853503450361	-1.0994333461768824	-0.5314114769537528
ACTN3	-13.383274712881848	-14.178149761736062	-10.943949120090064
RP1-130H16.18	1.3981456764437679	1.9964368958054117	1.8813732996686732
TNFSF12-TNFSF13	1.2097604758008955	1.0093451872998918	0.768377941595108
FMN1	1.1434647220484984	1.665618540055395	0.6261708488052128
ATP5J2-PTCD1	-0.38877343055967195	0.13156308317699042	-1.4450946262411362
XXbac-BPG181M17.5	-inf	-0.22539011887237467	-1.1398260027300662
HAUS5	0.3763409564414299	1.4254607514311288	0.31702172677615403
EPPIN-WFDC6			
RP11-514O12.4	1.11883032720101	1.2652066697264541	1.5842393838123088
PCDHA11	6.357458772337528	6.55638422983038	6.2698885407667095
AP000304.12	-1.0863961756874023	-1.1568699529637163	-0.7694046667871529
AC069368.3	1.2980000479886498	1.7009038789695006	1.2153071290068347
TMEM150C	3.1081976681168877	2.6298206398612627	1.9018151029908226
AC068533.7	1.4211494758355647	1.1828269488347556	1.762939153353482
CFAP99	2.4079280749251066	3.5265619766059872	4.292665716675235
NAIP	-3.0085501063264455	2.4487930996783613	1.4639728733987556
ZNF324B	2.9209291959414614	2.3496490056746655	2.398843035930044
SPATS1	3.0642824503046886	3.6879841119460766	5.335518669202267
CLRN2	0.1330559769838111	2.9178920502590127	4.234018276354868
RP4-539M6.19	1.4481009201571975	1.322249989163048	0.4941679202778772
AP000295.9	0.07848695555525999	0.46637145603969055	-1.9949637081278127
THEGL	-inf	5.012686471962121	5.595654124741849
ZNF564	-inf	2.2481949468996576	0.1558995877496574
ECSCR	-inf	-inf	-inf
MRPS17	-0.47774876716149234	-0.05620529653277399	-0.3330749788501918
HS3ST5	1.42109454444658	2.049110440437462	1.3672802097879186
RNF103-CHMP3	0.1186525659371387	-0.2231086194564385	-0.31319786562707486
PDCD6	2.2043408906752924	1.9840715189485223	1.2686506391418657
GBA3	-1.77214713640205	-0.861423956891232	-inf
RP11-548K23.11	1.4900596371200883	1.2313146324448923	1.4966495969945968
C15orf38-AP3S2	0.15167489750541086	0.5579893708016987	0.35272701642805543
PCDHA10	5.910742273367692	6.242372527467748	5.890822926821127
ARPC4-TTLL3	1.3550023304147234	1.0463304705166694	1.4426253174938402
AF196779.12	0.3091795011609185	0.2704265926875658	-0.1573397076722284
XXbac-BPG246D15.9	-inf	1.3164961555628933	1.565537774975816
KIAA1456	4.332455270482486	3.500972966724402	3.956039561063609
SMIM20	-1.4487425384787422	-1.7775562494519275	-1.4383278608179044
