	Human_Kidney_Relative_Gene_Expression_Difference(RPKM)	Chimp_Kidney_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Kidney_Relative_Gene_Expression_Difference(RPKM)
EXOC3L1	2.8514798799976115	1.8053210477615498	2.79125628420118
TRIML2	-inf	-inf	-5.0329687319002625
RCC2	1.9822231078478223	1.7485359008780008	1.1871233157431194
IGSF22	1.423394509067279	0.9879065489625907	1.2557410390582862
DPM3	0.2815931837339421	0.660997520388003	1.1377766444018709
C12orf42			
CYC1	-1.0298903161042574	-1.1739175924791765	-0.588127662698096
PER1	-0.14747423115627578	-1.058928317036278	-1.407844770587976
HTR1F	1.8778760150873413	0.8006219318576362	1.2667198788581453
TMTC2	2.685801482573901	3.0503516742514303	1.7813548744389631
HES7	2.681177815980459	-inf	-inf
FARSA	0.34252163253635515	0.14078546767987574	-0.3809018038104524
SPTY2D1	0.047798056614367	0.4332090863262788	0.34390824184726826
C10orf67	4.6940544195762115	1.7768129068046292	-inf
SAMD4B	0.9245096204533472	0.950492586225388	0.6087524567984236
CYP11B2			
ALOXE3	inf	inf	inf
EDC3	0.3302041627384021	0.07899388209298223	-0.03713461110756538
TCAIM	0.0016745256636020403	-0.014837824834080924	1.2866700015284886
FUCA1	2.084203169704754	2.155207770072656	3.0784076466260486
PXT1	-inf	0.6630665672251063	-inf
GGN	3.88747041372631	2.356620906055305	-0.6595268222742843
TMEM125	6.816700564391683	8.387816328405911	6.8240214577117335
SIGLECL1		inf	inf
CALR	2.15013826247202	2.454369451596745	2.1726261727064413
MAGED1	1.851705628013371	1.207420045083518	0.6444790141432485
RP11-111M22.2	2.303021627588678	2.077561565507125	2.2378007419931616
LDLRAD3	0.7538049296118104	0.33567263238038997	0.04790285673388426
CDH4	2.130751734621468	-0.10022681808654821	-1.5055733187488454
SMCO3	3.3776574770622343	2.083902282352403	5.65424523793983
RAD23A	-2.728836742031885	-2.9769334127737883	-3.3267137880015887
GADD45GIP1	-0.27701167631942447	-0.49267202709823094	-0.4984329091450561
DAND5	-inf	-inf	-inf
TMEM151A	2.8040332342254852	0.955474535901751	-2.4780095400998845
PTPN11	-0.46638334064908255	-4.767462934876143	-0.23754921544334548
NSUN7	3.9198597340335604	2.419527217511739	0.6786175402749081
WSCD1	-1.7758257980933694	-1.1655255448576722	-4.173818678616353
RAB39A	1.7733246239460891	4.989117496168861	6.224866280985404
CLK3	0.4440476974557143	0.09289526714425601	0.013812785195401397
HLA-DQB1	1.7510653246748882	3.778398194459663	0.5787964636154402
GATA2	2.4087073037412257	1.5888992786276628	2.7406271771598067
ARID3B	0.5625964313695452	0.8190159607100194	0.37167367663956585
PACS2	-1.0499049432103011	-1.6950397060383895	-1.5537984513147374
ELMOD2	1.777123719346473	1.9651354416592315	1.9173044850741836
EGR3	2.2947313047953375	-1.0829760392398793	-3.7886378630263
C1orf101	-0.27034540046560357	0.793770689877955	2.229769762022652
GPC5	4.583167100158847	5.547244789478767	5.1851272296972155
VWA1	3.1672062735335698	2.1540746196763427	1.6870812950808831
GEMIN4	0.10086547825433063	-0.17013839372069503	-0.7234547711707351
KLHL28	0.044469429665519464	0.022913867468286716	0.09097223295994748
MKRN3	-1.9637961415305993	-inf	-0.9358061874665886
ZBTB18	-1.9195481228346118	-1.4607753783490376	-2.6215557622939696
C14orf28	0.46897849907090916	0.24443463018551212	0.43852062894826516
ALOX12B	inf		
SLC17A8	1.0546914716847373	-inf	1.9034811493992814
SHARPIN	0.23902417330256254	-0.04437941312382726	0.007060514126362949
LBX2	4.254028852080716	4.914266169474405	0.644507925121544
DNHD1	1.3112408965904803	1.6678504300104688	-4.3519547562468555
HTR1D	-0.9749574806652366	-1.052716362789634	5.933473437006713
GCC1	0.37475546910467483	0.7137519156830522	0.9078195775029522
LSMEM2	-5.426979987318018	-5.708806512834091	-5.382444481028008
RNF151	-inf	-inf	2.3469520620607454
CIITA	1.7707251709143508	1.8689261495633955	0.44143910007960957
ZFPM1	3.2617633279911935	2.7696147097027564	2.929792619417971
ALOX15B	0.7647865967344725	3.210632484733274	1.0541299548491418
PLD6	1.9856139742129992	0.6094870186552754	-2.166116380668359
GRM8	5.7016890253780215	2.798484281282445	4.467471869680511
CDC42EP4	0.21016585509814917	1.0255633724759863	0.7950999500140633
ZBTB42	-0.4062138960488577	-0.03907637588649745	-0.2766085410464364
MAF1	-1.4921620384184346	-1.456879868316183	-1.1850575501556457
TPPP2	0.10648798766343047	-inf	-1.1125607037730596
FCER1A	2.067164912360709	0.9949507371203526	-0.49200786936642704
RPRML	0.7553975462013583	0.12517117236876954	3.96980346853469
ARL14	inf	inf	inf
KIAA1875	0.5019254531954698	0.5950656632228392	0.2126952380445265
PCED1B	2.819437230807342	2.6908783593436696	1.5639024158131845
SYCN			
PIPOX	7.390398187985037	8.635267898020194	7.669762891563646
FOXS1	1.4427018904162507	1.9928666021630108	1.29190814994203
CDH5	0.20167471626044817	0.2533628978359364	-0.5323225381887206
LRRC3B	-4.654371693503731	-4.266684849903098	-4.592717249813782
MROH1	2.2076248512129544	2.32252329830102	2.039273303218096
NKPD1	-inf	2.689537746923795	1.3699752746949916
GIPC3	-2.3764745007104837	-2.9911768368392346	-2.5309310333175707
ABCA13	3.3264318301145392	2.26634931716281	-inf
PDXDC1	0.6624667772698055	1.3393130210023834	0.34822187238887986
C1orf194	-inf	-inf	-inf
ZNF154	0.3699832897722999	2.8711877667836188	1.9918823247555066
R3HDM2	-0.2855442950827174	-0.18585421040232064	0.22234425671650768
B3GNT3	5.088667617215681	5.815349386328862	0.6166481672328844
ITLN1	-2.966583640944486	-inf	1.0058686469784772
NRXN1	-1.541188849315917	-0.3873933057405857	-1.232500071567669
SEPHS2	1.446494112467125	1.8202538180693582	1.4819964996762351
GPBAR1	-0.7051182351608395	0.2315206298528445	3.217074085107257
ZNF784	0.9762570562235179	-inf	-inf
C14orf119	1.1297684978463007	1.6656398891480102	0.4573117558339358
CCR8	inf		
BBS10	0.7410010519485188	0.4104972622054517	0.7428221815971783
PUF60	0.004037174822655775	0.4339221524952822	0.06054852805491281
SSC5D	-1.1972001115318371	-0.9876422145246266	-1.5844887109753356
DCTPP1	0.009954796355829663	0.8171148632156751	0.31190022969840464
ZNF771	-0.6131448556832271	-0.4087311020273776	-0.047065706130289334
TSHZ1	0.6125763945366207	1.0406065708152052	1.078509012010891
PSTK	-0.17632160720254858	0.5495144180630978	-0.011838542993062895
SOCS4	1.2022274873287142	1.3064271036836481	0.5087272027998075
OR1E1	-inf	-2.2142831310798994	-inf
ZNF48	0.6107797755254153	-0.9204270972731906	0.23335127352888752
C3orf80	-1.5638391668001812	0.08190838646586307	0.44136201427259164
NKX2-6			
TMEM150B	3.4087008271956902	2.2544880996821677	2.0689248258772235
WFDC11			
TMEM86B	1.8434206323969837	1.1797428366476885	-0.29044759186025726
SEPT1	2.7107009952280734	2.853635821845999	1.7094466744598709
TRNAU1AP	0.8355303753632801	0.8611516409869353	0.16865277697828024
EXOC3	-0.5605728288964359	-0.8394067132279789	-0.7225656109037921
TDRD6	1.750583124085346	1.5346451668815173	0.7572064370379613
C12orf40			inf
LYNX1	-0.011844400601205419	-1.534868083122432	-1.185022478361303
TH	2.7032825991159246	3.6890504704491294	2.911844703237666
MED14	-0.8442485945878992	-0.6318470726237926	-1.651866857048592
FAHD1			
TDRP	3.4792928380995676	3.824605130975251	3.139622191969082
RCC1	1.1938924908140731	0.5061002745540591	-0.3697018003592345
MYLPF	-11.381581153012274	-inf	-11.70839503706579
F2	-0.5913758026207308	2.236099791325001	2.329857029930696
PRKRA	-3.243313706305827	-0.4267576453303673	-0.7117017990085792
ZNRF2	1.9689123332320835	2.8651804730011703	3.1015679777694154
RRH	4.04397028325215	3.421533135978928	5.133505401840956
SLC9A4	6.914931857073375	6.186977441573933	7.652675237079733
ZNF816	2.202821037311247	1.720376388335459	3.9164494457108012
FGD6	0.8593738542308038	0.7739033262011424	0.06199370134235304
GPR144		inf	
GPR139			
PLD5	0.12283568226520292	-0.11461750418318387	1.0080801364670424
WFDC10A			
PNPLA1	7.490851906690184	6.0806572814678095	9.274212520314373
ALX1	5.4824386805754175	8.3049244871082	2.6716054874163686
CCDC43	-1.3943507872509062	-1.4724803125204942	-1.4222706387764914
C17orf104	-0.3958916830635049	-0.8884569738787519	-1.4199430948904257
CCDC129	-inf	-inf	1.8443012897041935
HCLS1	1.8123116570440037	1.7325381556296926	-0.4802258728250854
MTURN	0.5102650988497346	0.05486890231635821	-1.92166680715707
ZNF609	0.3567736450929035	0.259832387328059	0.36717067986637947
PAK2	-0.23282996516284837	0.014603632837603778	-0.703590544797873
CCDC66	0.6040178673517095	0.7179559937150698	1.419852670090385
DEFB124	-0.3269284280645759	1.2381623024381623	-inf
MCFD2	-0.6609800599385307	-0.4310657028144969	0.5829277143907605
HARBI1	-0.07521224596335815	0.5710413515376084	0.8245695024592682
DEFB123			inf
TPRXL			
SERTM1	6.0190400349901125	2.152926586523275	3.91888600696459
HMHA1	1.917617794884128	1.516659161326452	1.4649699254595436
GLIPR1L2	1.7824322386812517	0.37711878319224856	-inf
DEFB119			
FAM73A	0.6879848733537978	0.47679501526729745	1.6693826574247173
KCNE1	3.9356600792990517	3.7308501155699156	6.183634564892286
NRIP1	-0.865832354122951	0.07343345123298348	-0.2957153150508005
ZSCAN4	-inf	-1.844113607357815	-1.1854031835376895
RNF182	5.070053791345007	4.315982028232941	0.10662808452643453
HIST1H2AC	-0.5854667954255477	1.3674808344546179	0.6546760097282686
SKIDA1	3.0608096221966057	1.5421529496655264	2.269110458091475
HIST1H2BC	-1.0284665973594165	2.0928352951541664	-2.558237982791039
MB21D2	0.30296021335291545	1.9206335135229573	1.3219280410835654
GSX2			inf
SSTR2	2.9626358731963984	-0.12105820041596453	0.5298838860936327
PCGF5	-0.5650837180536654	0.2606685371873118	-0.9480921887479425
PRF1	2.052939982559779	1.1517225204626187	-0.2644975966346138
MAB21L1	-2.0067981035743294	-1.498477034379488	-3.201288137086948
YOD1	0.38782825062965165	0.1600817732623599	1.1408401016862755
TMEM64	1.310521904735871	0.3667014402451454	0.6176309059157912
C3orf22	-inf	-inf	-inf
SHISA2	-1.7801904561859456	0.09973674909956984	1.3637634931422065
S1PR5	1.9094959195786458	2.3552443544436783	0.6444953097683159
CLRN3	inf	inf	inf
GPR157	-2.8441128837267935	-4.28623119953628	-5.051448642028761
CHST13	6.348759109439758	5.16457919735017	6.638107194123346
AGTR2	-2.0871918127396443	4.1063445059635795	3.717163602825829
SLC36A4	2.053224908727553	2.664583597750255	2.642863003347006
ZDHHC20	0.6233809010007018	1.0362093272098476	0.00452253054900557
OR51E1	1.2457143444242451	2.785384393609113	1.9878484211420584
ARSJ	4.364988099318213	3.6244760377609375	0.8317364977022311
HOXC9	-0.4457969674847952	-0.3982944450460493	0.6447008805419487
MAP3K15	3.799256462139308	3.794466436766892	1.8511142703670331
PPA1	0.15646777654698238	0.9908132197800221	-0.9866596127762132
HOXC10	-0.8324933874636676	-0.7423009227345245	-0.31735245372073495
PSMG4	0.3455599656750127	-0.10025140132595836	0.14632765491865019
MAP6D1	-4.330480855776257	-4.429439229713364	-4.436988576715669
CXCR2	-1.8830502782469751	0.003023761285260405	-1.4649524815806816
GREM2	-5.070907251944082	-2.1665095756972805	-1.9193052412328702
C11orf42	2.8646734261361884	3.4367723981837286	4.892901429329587
SSR4	1.6195107014556889	0.9939098228469418	0.9175355904899067
CAPS2	3.425725717792698	2.2318979674476647	2.3941362175339287
CUEDC1	-1.1972744472191577	-1.562723939751368	-1.9022013176408428
SCRIB	-0.031158337873637566	-0.5892091356926696	-0.37654289644043165
KCTD2	-1.0869897995671145	-0.7281757634232561	-0.19777828883020365
D2HGDH	0.8160607739431316	0.7377674716407902	1.6462804963020008
OXTR	2.557569468014263	1.1694273654976948	1.9667214136737587
CMTR2	1.5198103819880224	1.7559769295347138	0.9603333596937346
FAM83H	4.330301166008407	4.550361379236636	4.596604222681998
PITPNB	0.37558729215139564	1.282898374498768	0.7760472016276914
TCEAL8	3.502993229286256	-inf	3.2383115614744926
OR52E4			
LRRC57	1.0306745822803385	0.8807577890347043	1.1389390583841732
MRPL14	-0.9219870595207389	-0.4714709175236147	-2.392024169164765
GPR137C	0.4129804916624121	-0.19126622424718498	-0.8002179476287957
C1orf105	1.035860476121075	-inf	-inf
OR52N1	-1.3261332879732055	0.3258422414722782	-inf
BBS12	2.5670665519673	2.141215579786305	2.646675154546113
ZFP82	0.7022294748882263	0.18312469951426338	1.2745606175012492
LSMEM1	-3.8466827975500912	-2.5468929021367592	-inf
NQO1	0.9305343999907364	0.3981034667094236	3.089310122340811
OR56B1	3.054365799978826	-inf	-inf
AEN	0.2129780914127857	-0.056008449614872176	-0.750864325277288
FKRP	-0.5729610290278796	-0.5946491668571687	0.6364490409599189
RPH3AL	1.6926224429620689	2.73206522016126	0.8124732066193445
SLC25A42	-0.18540918916455837	-0.08625418011043089	1.1284397598470948
FCRL6	inf	inf	inf
METTL23	0.6570243259862174	0.8927020493072783	0.24781783494225632
SLC26A11	2.712859355604129	2.832189566268774	3.52523077563692
HIGD1A	1.2979841602859643	-3.9772862994580356	0.3257793710209216
MAPK15	6.2813400847663265	4.730283118058153	1.831402797118001
EHMT1	0.15385698081829746	0.5882710801229081	0.19157774883711765
ADIPOQ	-inf	-inf	-5.185727229669967
F2R	6.450973013945296	-inf	2.698350312946853
ZNF707	1.0232261537650367	1.7522647723760691	1.1976007024313728
MUC16	-inf	-inf	1.6074644420381765
NPM1	3.2351823385277534	-4.899377586711186	-1.663865032446447
DHTKD1	1.4785597319670902	1.3254439483053655	2.5507793100451384
PENK	2.062218626319601	-0.5027934580283908	-2.052907103752025
C4orf50			
HIST3H2A	1.0292366228133198	1.3002411141967685	1.5629783353100777
ZNF746	0.6114174188432397	0.7706688292905505	0.7506646734756212
POLR2A	0.4092564614985075	0.6027995545432817	1.0746488010313038
TMEM132C	-0.6723899336902874	-0.08053198505787686	-2.3207997689668356
SLC25A41	-0.674863388688388	1.537968581903828	-0.08180038546084563
TMEM136	4.124433572035873	2.3580027118100335	0.3893496512978959
FRAT2	-0.2948693912064188	-0.7548736897122993	0.011059440626592669
TMEM102	2.093913251201503	2.5475090306177437	3.5514528626603585
TMEM132E	6.357625581970647	2.8852362625573686	6.335454400994265
ZNF322	-1.9819092590521898	0.7593135568384867	1.2339118490726035
NME9	0.7456007903048529	-0.6022312838159984	-0.02029075968079368
SPEM1	-inf	-inf	1.4832608274728556
HEPHL1	0.04553799580720195	2.7747456535663115	0.2835249850126566
OFCC1		inf	inf
CCDC108	4.690432073941714	6.267041418341424	4.26309272968237
SYNE4	4.448446000561957	4.0106660649735275	1.1293662061178336
OGFOD3	0.6207966771461132	-0.008929370488647717	0.377318535073223
AATK	1.5266442932992785	0.20333615083409456	1.147094608500587
DDN	-1.981793467513147	-2.511726992046902	-1.0889433717858958
ZNF467	3.55386869748405	2.8398001646268125	3.5835125057787796
SOX2	-0.9525701558565117	-0.842232591186291	-0.28090098419253184
TMEM45A	3.263611400521378	1.1111982877400972	0.3805455536286465
RAP2B	2.238580726523129	3.0006396037085894	1.642257740721733
ZBTB2	-0.16473488372474526	0.16447561019625995	-0.8130909476421788
RNF135	1.4575480904280398	2.6127570423728357	0.41506526132014127
ACBD4	1.9153340460154342	1.9643860734711678	2.280655372675777
SGSH	2.017141676791675	2.1504015231013454	2.551042387357235
MAB21L2	0.7831749863078494	-0.7314719664838196	-1.0255617585681276
FANCB	2.0254968579867567	1.475394571302518	1.5775111999315725
SETD2	0.4814150270484435	0.4109021253259673	0.03544242761566611
TMIE	3.0515002397091693	-0.5543752516467213	0.4879046756365604
MEX3D	2.6873726270672305	1.6934982094982816	1.9412384771832871
OR52D1	inf		inf
MRPS23	-0.20767435502944576	0.3014207714001376	-0.17834788407836832
OR52H1	1.299412999699137	-inf	0.7736872435308152
FDCSP		inf	
TNFSF15	4.381404833418607	6.905703326438288	9.647360233368047
ZFP41	1.459832318936745	1.1555449241348559	1.3371498099841244
PLAG1	2.856705754673035	2.354498785049156	2.9205720942833717
YIPF6	-0.35764144021497307	-4.2397474683295343e-05	-0.2479740390772307
ZBTB20	0.9135570781519256	0.44389432293343695	-0.6956919751824404
C3orf58	0.6987219506020218	0.3319967383058118	0.6598296068647527
C5orf30	0.47697972649989023	0.6428109171392337	0.6759444820702402
AMIGO1	-1.9375794989447805	-0.9906603263280374	-1.1056248675464666
GPR3	3.2376191913410373	1.052894226074793	0.04260644919845189
TMEM252	4.281129981312323	8.377089995881644	7.84546739930767
ODF3L2	-2.71081102079255	-inf	-inf
ACTL9	-inf	-inf	-inf
SIAH2	0.48646901854532976	0.1894723118160639	-0.19398505660974436
COPG1	1.1983881908544984	1.003023995913303	0.5033362259307216
BAI1	4.70130404102079	0.6664624735491117	-2.252363243542192
OR6S1	-inf	-inf	2.4772649650359893
SLC9A9	-0.005265759196928808	0.6512527018402375	-0.12586770668259795
LSM10	-2.1502364820710977	-2.087053012845387	-1.2729624618080608
RELL1	-0.01642368511564093	-0.16896110424288333	-0.7307310480637699
RFX7	-0.505236829922829	-0.43166640079984414	0.09099885984784153
SLC35C1	1.0059402928463932	0.9385097582946363	1.0633913447062593
TIGIT	3.9403904769034828	2.185281252983668	3.044580797093677
RNF41	0.13885690352729638	0.039772352681929926	-0.17829973876005212
SLC2A4	-4.604570514465384	-7.475541914374651	-5.181907394859211
IBA57	-0.6749021926782522	-0.4199411642151932	0.5407217049701231
CLDN7	5.714976590473464	6.58721720629175	5.481823052257012
ZNF329	1.7036155647642626	1.9858771077507458	1.047699441802941
C5orf24	0.6451789293060651	0.654294649871752	0.4040238095721335
COA4	0.688832083597425	0.37562671283241444	0.1475268023136523
PRKAG1	0.014121091810261834	0.16717807343867094	0.07780640782403782
GINS3	1.5271074292283169	-0.48611663232598806	-0.13869608126584065
CCDC149	-0.34886949612240353	-0.11654872982207624	0.39712724550957745
MRPS11	-0.1280052936695848	0.18669542512361534	-0.15023876606219247
SNRPE	0.7976253155033285	-0.07204678086674145	0.9083947154875244
RTKN2	3.649855139628817	2.121066068796759	4.8628201781301055
PNMAL1	0.5024388893669489	0.46504864145519265	1.6242762388445666
CHST15	0.38887127673112104	1.0168585520442983	0.24553598310499522
ADIG	-inf	-inf	-inf
USH1G			
MGAT4C	1.9684726562939536	6.088046222857956	5.4245399967423635
IDH2	-1.393861780450186	-1.0081536261676753	-1.4546274669319508
OR52A1			
PTCHD3	-inf	-0.05451278091392826	-inf
TMEM259	1.0470092229035945	0.42206528521522274	0.7291744846420998
WRB	0.24969687343327668	0.6694961708264593	0.13036457684755226
TNRC18	1.2439457821782949	0.8098400260962633	1.552782022973808
DEXI	-1.7630150477072841	-2.1710554317791066	-1.2283475246905546
NOP10	0.7123217349812767	1.1165536245953738	-inf
FAM89A	1.730460790738311	0.3358548638541143	-0.2377295062495146
KCNIP1	3.85140531655273	0.8952504464731182	6.670220512485668
TDRKH	0.48098712896522394	-0.24556228271843702	-0.2398864529854718
IST1	0.032998199471577505	0.6806847498250593	0.13313265253357828
ERCC6L2	-0.19914017418986465	-0.001051737010918989	1.017265180016784
ENPP7	inf	inf	inf
CREB3L2	0.8328258905459838	1.5228596661521827	0.6005690833326983
UNC5C	2.5895430068624075	3.9415470996428414	3.286654044811677
TSEN54	1.932558544061813	1.8122020366593936	2.523672811784134
RGMA	-4.5680558257980834	-5.898388934912844	-4.029198159664392
ASB18	-inf	-inf	-inf
UBA7	2.622237404270707	1.8883263475458898	1.6696359490585806
MRPS16	-1.0646755636308383	-0.28075375378374995	0.06540106050870607
FAM159A	2.0702213844406643	0.5634235930850653	0.5193373759854862
RAD51B	1.744364564647041	1.1296015538625503	0.7279061900658215
CRYGB			inf
ARL6IP4	0.7527566572872114	0.39336645771469675	-0.07674577950205633
EXT1	1.5166084773024926	2.0312121833662187	1.428239828331596
