	Human_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)
SOCS3	-4.290889502246061	-4.022334019076128	-5.770723753073334
C17orf74			
SLITRK6	4.726634443970925	5.380558610569751	5.111607841433955
LPAR5	1.986265328172374	3.2492575010599167	3.8317444782384142
XPOT	0.6782395108051114	0.8550275897654329	0.3727206148750333
TMEM173	-3.039903130641974	-2.5144632819404693	-2.454500886852155
PDE4B	0.49644326132064315	0.5705583259080026	-0.2059597657250484
FAM19A3	7.093955513464541	5.2659624068261754	3.191235347445165
C14orf180	-inf	-inf	-3.9061443115527905
SNN	0.48792568453921764	0.38916157159788933	0.6021368626200747
KCNH7	6.578750822976402	6.021556582777381	4.4094887571506876
NELL2	6.105878766551587	7.080373823989949	6.7766788202071675
MED12	-0.22987360446814417	0.6657671913724139	0.7577260310237167
SEPT9	1.482225164782247	1.619447673534332	1.9634125521870518
ODF4			inf
CDCA2	-1.9751880981391128	-1.3214221140171913	0.2577413467868164
RALYL	7.922128954396286	7.516256569980861	6.828225379198337
AMER1	-0.5927439648613773	0.3780685553039511	0.4912783379082607
ZBTB40	-0.5650561511435659	0.10043854605219465	0.5418337974946377
HIST2H2BE	-0.34533357247959207	0.35284808572381887	-0.2591637152964112
CLDN6	3.3032427477434494	3.00720045551961	0.1867621532632004
OR51M1	inf		
SEPT5	4.779462431213873	4.735766164493854	4.846152521000636
EIF4ENIF1	0.7740160153853872	1.0605854381984723	0.8506643324839859
LRRC26	3.5945546527521866	5.269466926591006	5.539576240751748
SERINC4	1.0122950941428854	1.2197575369046307	0.31319551377638033
RNLS	0.10821732359782224	-0.8804776545697892	0.29154144826390654
FAM110C			
ATL3	-0.04832281852181172	0.6005806943488657	0.9436016254854809
NDUFA12	-1.1010105849616634	-1.4188014016083839	-1.6580617582887385
MGAT4EP	inf		
TCTE3	-inf	1.7463810580153099	1.9993397195802596
UBE2G2	-0.8495943069008692	-1.1133127411371568	-1.6894373553606516
SATL1	-0.1415560561255266	-0.3063238934481394	-2.317001921684186
OSBP2	3.4729569914297733	3.890021048509069	4.324355958549691
B3GALT5-AS1			
TUSC5	-inf	-1.918208555537779	-inf
ZBTB7C	-4.010283903583329	-1.8058239534046496	-0.73849087701666
APOO	-0.0805898390657119	-0.06309206695318828	-0.1666629067801162
PRR16	-0.23495471316516156	-1.6312714225130984	-0.40044764057922705
TMED9	-0.2031802559483144	-0.1079980367486089	0.24838232173188918
DRD1	-0.29521116101765615	2.8132413021798217	1.7801662310618616
TMEM186	-1.1325724726242796	-0.6394421538010165	0.009926047047588376
SDR42E1	-inf	-3.2751479211427754	1.0309766298045215
RBM33	0.34567493900211244	1.0864825269612215	0.8976424912250611
ARMCX2	1.4590934389991648	1.7162420740320832	1.6483938673674492
BTBD6	-1.0790602870282822	-1.862410137742183	-1.420629171596728
RBM43	-2.6171836684054486	0.19226398831236846	-0.8783972542158304
SUMO3	0.506182564874051	-7.5126946979805265	0.3352991025041256
IMMP2L	-0.8411684388382891	-1.9427980984146567	-1.6344274066513234
CLCNKB	-0.36827361682330684	-4.48450624546399	-4.43519430639836
DMRTC1B	-inf	7.07975274902625	3.701662008622702
JAG2	-0.2767432896991904	-0.08570124384650649	0.2588495614260702
FMNL1	2.062735173184946	1.2648713429098721	2.608562031117493
PTRHD1	-0.6642633227007604	-1.463304689738535	-0.9208626295420161
LCN12	2.3778864460859377	3.4349060409718963	4.325807287950568
OR6A2	inf	inf	
WT1	-inf	-0.1542556925482007	-inf
ZFP90	1.4177294682825825	2.085270640079245	2.4140109945407353
FAM227A	3.936123483040385	4.744917971617825	3.5013265719752544
MUC6	3.993789970373304	4.934086155194602	5.677239820581029
NOC4L	-0.29725110934610016	-0.17681205379676104	-0.029753056777565096
USP18	-1.5924067700640614	0.2365858490269974	-0.16122746477629163
NDUFA6	-1.4150030344959352	-1.601121671841653	-1.1501438573484148
CHRM5	3.943430608008114	4.374021123511386	3.3345600623138476
SORCS2	1.1516884366424316	1.94157830821306	1.7611697048201451
TMEM106A	-2.1268550394648367	-3.322366568430062	-0.9305180960539746
SIVA1	-2.222447106756631	-2.2303169821889406	-1.8528034907505728
BRI3BP	1.6768794530247821	1.6905506101432983	1.995304055664245
IFNE	5.653112268076213	2.604365331413245	4.27117894897953
DGAT1	0.3239520509295415	-0.03483589324237178	-0.3788531568427766
RFX6			inf
ROBO2	5.928711623559412	6.877700153274178	5.848279642642173
AP3M1	-0.4078423095055021	0.08414600473646064	-0.04194389919462043
F8	-2.6572532298598848	-1.8060258997009195	-2.1672980856989374
NT5C1B	-0.9601745983199699	-inf	-inf
CA13	2.746809888924	1.5073421406326197	-2.3986643586897
UBOX5	-0.05305815079175717	-0.06220779990539616	0.4117430710001105
MAFF	-3.7915812532584057	-5.2506917610723844	-5.588837423783969
BRF1	0.8992626035774242	1.7165540721158044	1.1930354373345826
LRRC14B	-6.208695887549507	-3.17860058468631	-9.648769163227815
SEMA4B	1.5987192561788566	2.335721159377393	1.9157755470004036
MROH2A			
CIB1	-1.3559618369315813	-1.1336538676484484	-0.17237461888558453
ANKS1B	4.198716367618239	4.854678612266357	4.752051352164874
NELFA	0.4532679716831106	1.6236993829348918	1.0488079221766637
SLC24A3	0.15842976904892977	1.7655230895319984	1.9292146770176872
SGCZ	3.2765874374062647	3.448346466564511	4.219577387039081
EFCAB10	2.078492983665372	2.1706363299617673	-1.1368843685965573
C5orf47			
KRT76			
FLRT2	-2.667197934624618	-1.2573691834447456	-1.0159834202414328
INTS5	-0.3103368166687642	-0.1558244999802806	0.31200320620828065
FAM169B			
RPS27L	-1.4844727883987499	-1.4150419674567467	-2.843600488288714
MANEAL	2.42168267089275	2.766411864171004	3.1732043407926565
ADSSL1	-8.477111522554251	-6.256289256300135	-6.544579119520762
ANO9	0.6398810232098486	-inf	0.7320912573880968
FAF1	-1.58690815777963	-1.544517257489287	-1.7571439637673247
MYADML2	-5.453301723736245	-3.546075411126967	-2.285462871741455
FAM43A	-0.3316506823296252	0.14277488273802127	0.2235808428411969
HSF1	-1.3561488690274717	-1.360564039853513	-0.8807027952034524
PURA	0.24509855033160416	0.6216513623659414	1.1904506507922739
HIST1H2BL	2.845134627666311	3.3306460820747277	-inf
INPP5J	3.0920784951690665	1.586531349231436	2.9120760303025057
NPY2R	-inf	-inf	-1.3184498478074411
MIXL1	5.6927722658692765	1.7003836116195732	8.438597012997699
MFSD6L	-inf	1.966940578849709	-1.4520073378028016
DDX51	0.7591665174639516	1.5086496940873366	0.8912306829299057
SIGIRR	-1.4485742913069684	-0.7472503199868248	-2.940045417665523
NRBP2	2.725431698043696	2.403107944449767	1.4264626223682078
PRSS57	-inf	-inf	3.284041201249798
IFITM2	-3.0622423535527807	-0.7569241040272419	-0.6786565218940726
TNFAIP2	-2.8293485775489318	-2.8850988056643905	-3.025487508057601
ZNF445	0.7619358377180077	1.5271099920751923	1.800889026984838
WBP5	2.841255742494996	1.9819911556596328	2.23132473723873
MC2R			
RAB11B	0.7410852074583877	0.6123301253644379	0.6046933199502322
PRMT3	-0.6368122595733097	-0.9273598291497959	-0.6940479956184854
PRPF39	1.676333548087018	1.4386734135783183	1.199314419086422
PPIL6	0.16928228382274782	1.376509079334332	0.2702239013427691
KIAA0825	1.3807031156765694	2.5369331874176098	2.030653806657669
UBALD2	-2.497270491753925	-2.5552342763886764	-2.521136568831833
TEX33	-inf	1.058801636069634	-inf
CDNF	-5.044431740597115	-4.3606877239550075	-8.864967320647661
NOTUM	-1.6210039277314958	-2.2112432114665297	1.215904151730235
KLHL33	-4.8047021343677265	-3.3170117016005953	-0.7523012322911288
RBM11	4.606458890203686	5.332165785575195	3.7112723356289314
WBSCR17	2.6499576467690042	2.9286223943120295	2.6114546808823738
ZBTB37	1.323898678946213	1.3987354972604515	-0.5466836472012451
CCDC137	1.4288385587786374	1.0430731438683005	1.494207136231623
ARL15	0.6880244227574698	0.8267262074984691	0.6793552863735293
C12orf56	5.004627957498486	7.105546166689426	5.1953438687631
SCN10A		inf	
CDK10	1.3536405278454327	-0.23724439188840948	0.6948464820281973
TCN2	-1.1382117960004217	0.5859088686016233	0.0457746078434215
GAS2L1	1.7142641021145397	0.832202574797833	1.9269024603923537
ATP6V0A2	-0.5316807927649033	0.2244556133280944	-0.3378481348170263
PARK2	-2.1612813102622463	-1.3724863422306832	-1.9471109969977392
C14orf80	0.5317662740856903	0.3715192230009398	2.2404479345531785
HS6ST3	2.751984497528586	4.67511536027328	3.1037895646092144
HGS	0.7733066394885966	0.5831452221417639	1.1546890621452213
TNFAIP8L1	1.0933399938508308	0.1925246768952414	0.2478226071309445
RAD51D	1.7158755657217988	1.3385635090158885	0.744293377388476
MAPK11	3.5594958432463226	2.389490193648832	3.824202448210794
SP140L	-1.9168068429030622	-1.0833364801804939	-1.1548451215354407
MRPL30	-0.6277638454230813	-0.42213930755601475	-1.6012845770873623
TARSL2	-0.6118244070414043	-0.6820714797029318	-0.783624230614874
SMYD3	1.7955820000335634	1.477660949634638	1.2033082902848653
METTL7A	-0.5723676119280504	0.5547995799871117	-0.9884799849226978
IFNLR1	2.222718686338501	0.7656602256370305	-1.5577921281380245
SH3BGR	-6.277473977383507	-4.991598216154382	-6.81961812322767
FAM174B	0.0510919291359796	0.36907462019429993	0.5631904660304433
C19orf68	-0.1558636243857906	0.3825303599787128	0.18602603457536185
KPNA7			
TMEM179B	-0.8771313780385974	-0.6536410529719127	-0.9743864382640136
KRT6B			
PARPBP	1.4883710380178292	2.057781127344343	1.6881664325028225
STAC3	-8.453689221698768	-8.271073812491608	-9.012030322521115
ROR1	0.4307024603305001	1.0126219724607737	-1.1329010151941765
MUC1	-2.0578068218704506	-0.5457506680134085	-3.874781037590243
C17orf70	1.716050446586911	1.7034754446594687	0.7708136066526668
IRF7	-0.024782457207230477	-1.69047798963846	-2.533842504420423
L3MBTL1	2.407506037892434	2.5336140302715093	2.791301623288397
BRCC3	-0.30868628562498895	0.1293127347733864	-0.6316112766929045
SV2B	4.424937814805954	4.735513793459486	4.928383348411722
FAM131C	6.0634117429011	5.571296562302819	3.203922770020463
LMNTD2	5.491682039203376	4.8092766615679405	2.705221049911709
SPATA45	-1.664127341621288	-1.5038966221885932	-0.02805618185836939
PDE6G			
PRKG1	-3.0556727228260594	-1.4491001523580949	-1.3596680250866138
NR2F2	-1.6048587160974417	-1.012861415327784	-0.8642085055101698
DLK1	-inf	-6.328856710156675	-8.173014456986477
TLCD2			
LSAMP	6.2379844835185345	7.159634959973685	6.947283588189198
AHNAK2	2.204030359212721	3.394411254567865	1.0456321750919741
OLFML2A	-2.856272030191996	-2.714590293455627	-1.4926665188540844
SP1	-0.16398699437056855	0.36253395947505407	0.0023309169532748854
MRPL40	-1.519774041081973	-1.8416827260448936	-1.7632166192086913
DBX2	2.7200316414325623	3.9544547857252934	3.688544331154348
FAM212A	-0.7931063590324592	0.8252725102054026	-1.0823787469255917
PCGF3	1.8108488092209403	1.358038589128582	0.1835805670009487
P4HB	-1.4206140782855083	-1.3722448040919335	-1.3024176067917757
PSMD13	-0.8708424636187042	-1.3768456614793028	-0.8413101211154872
PBX1	-1.2100031086883534	-0.3306702040844061	-0.7578690285504541
NDUFA4L2	1.0313950229774624	-0.0837352437397302	-2.29329011386076
SHC4	2.119432263963019	2.836753576581832	0.531866972064746
KRT79	-inf	1.2786709845575406	-inf
ZFP36L1	-2.4382566826417102	-1.8033320207858126	-2.239967008873517
UBE2L3	0.4298191466879334	-0.6038861128221801	-3.9618275129193834
NTF3	3.0284895929905455	2.5250989181009174	4.098712157062649
BRWD1	0.6464979348721174	1.1337740853507787	0.5617792408012836
PMEL	-1.2864289123260075	-0.4768145217120499	0.036385811841324806
SYN3	4.663731946069967	6.726374760197211	5.639620986656749
SNAI3	-3.036665426960201	-6.5526111468240025	-5.3629081997146555
ZBTB3	1.4366545466572764	-inf	2.8687247213178924
LYG2	4.97582400381764	4.883493200076586	1.4943901026466933
MORN5	3.603900472599384	5.384012451428256	-inf
C6orf201	-inf	-inf	-inf
MYBL1	1.943830074016942	3.1076889856569885	2.3780469239500492
C16orf52	0.4613645568489764	0.8978479376711777	0.7793744943709328
DRG1	-0.7650160438226672	-0.4295098911881503	-0.9028610827016328
ANKFY1	0.7912240048677969	1.3990615039048788	1.5678010551131036
ADARB2	4.304391315461511	3.5546338075323076	4.564352457988518
NRG3	2.2477361545227126	3.3084765576513817	2.912752651881883
SRL	-10.96482642553514	-7.955102295533313	-8.083498217234132
C11orf87	4.562008973378673	6.546834794469556	7.687458312866485
CXorf38	0.29177359784818313	0.5617413405934122	0.5420403298072326
CLDN24	-inf	-inf	-inf
KCNQ5	-5.914530731182034	-3.503878877984304	-3.4494556538145913
ADAMTSL5	-4.615960715615525	-5.928035866203377	-4.049324701595644
KCNIP4	6.896715489737461	7.389496951041998	7.480217913703927
MORF4L1	0.21480373619184837	0.34380663914403886	0.19589451969321067
NLRP9	inf	inf	
WDR53	0.02002615810850923	0.1372609957419438	-1.0907663871774422
DMWD	0.2652988052867448	0.9467686166226394	0.5786247262820703
SLC52A2	2.688485737192372	1.8728483082137928	3.145230418173892
PIGP	-1.8524794233070037	-2.211769165698432	-1.1162223520366088
IKZF1	-1.005593867014092	-0.11869636300275989	0.2983220436025627
PCYT2	0.30981502278731454	-0.17981850311032907	0.38614257881349356
NAT8L	1.5919422482796	1.4630423188758837	2.373789748269256
BCAP31	0.7455837190741245	0.3436189086780319	0.6078385508414208
ARL17A	-0.7446036231080174	3.5586353852079986	0.5955635113533193
GNB1L	0.22477298924375702	0.33394003581245935	0.6521478794989422
DNAH14	1.9956034978829569	4.384851166246047	-inf
C1orf110	-2.3953064352101934	1.2851260295360758	-0.09497799121432496
TMEM210	inf	inf	inf
THNSL1	0.6878889869108076	1.062774378996282	1.7574590714876677
TRIM69	1.5251669750025523	-4.639327924332754	-3.8353419961135637
ATP6V0C	1.0315768751258279	0.5769848794408549	0.794570639010283
IFITM1	-1.420992663236232	-1.8928374422650314	-inf
PRSS38	-inf	1.8355047817886716	-inf
LAMP1	-0.8686806346579752	-0.45220104962745344	-0.3690367453510179
TAS2R60	2.7544432566419177	-0.2724985464809206	-inf
POMK	1.7254036748488457	2.295624253708799	3.074968783089319
C16orf54	-inf	-1.2839431543403426	-1.9873388100851466
KLHDC8B	-2.107443095862148	-2.1193886655027945	-0.7019061914998902
SETD4	0.9362566534717278	1.420966059875914	0.5975684757071986
PTCH1	3.3001142514608537	3.8544233609293954	4.629365289473788
CALHM1	inf		inf
NKAIN3	0.27059631290239	1.5064573902743552	5.422561451913141
RNPC3	0.6968296677246762	1.4776049113368583	1.4182828328844426
C7orf61	3.163744955223409	1.7258594816358943	3.1752615599822027
FAM186A	inf		
BICD2	-0.7024015043503444	-0.18878661171287708	0.18623164439201
GRK1	inf	inf	
SLITRK2	5.604280549359534	5.249582494542164	6.178169839044254
RASA3	0.35656681939221924	1.791869913260412	1.087390364484548
LEMD1	inf	inf	inf
ATP4B	inf	inf	
DLEU7	5.4604229466165135	6.171533757962855	5.152816061687952
KRT73			
TAL2	-inf	-1.8819542102244349	-0.332474549528808
C15orf41	-1.2319353950748284	-1.323150233086343	-1.640418337623203
CD300LF	2.1641862188553582	2.9293736110919824	3.2526606803604388
ZPBP2			
KRT5	-inf	-inf	-inf
GSAP	-0.884160037889316	2.1794244085314345	0.2459204902956444
AGBL4	5.2843597936332705	7.108536555496997	6.624056304695517
CYP2R1	1.6688975895905858	1.325741437022689	0.22641142912069936
LRRC70			
ANKRD46	-0.7004055404717114	-0.24387059711096565	0.06996443289036104
PIP5K1C	3.0737013252128573	3.1588231437560133	2.8772812353522363
TEX38	1.5844846214503747	1.7093680377930356	0.43972076815370886
ZBTB6	-0.20008558803421325	0.9626578275694733	0.4648184558356213
C2orf76	0.26978651576068347	0.06409339068442738	0.09189590640476424
POLR3C	0.622018368360121	0.580887207550987	0.6318750882324593
PRR30	-inf	-inf	-inf
WWOX	2.405688285614914	2.501552350240756	2.1306012277015687
CCDC84	1.6028201733003857	0.5911488843049144	0.02254335792404305
BCL9L	0.2677976098999958	0.35120235745310774	0.058327616777785196
POLR1D	0.764238136002615	1.4798330443685468	-4.078271334723167
KIF18B	1.5836934192017302	-inf	-inf
ZNRF1	-2.445265263733858	-2.622847091632845	-1.7634411010849622
FFAR4	-0.8481074242313306	0.46736938380287624	-inf
BPIFB3			
BPIFB4		inf	
SAPCD2	3.1525057390240083	3.5928279461356376	0.9154895742686621
EDARADD	-inf	-inf	1.8412588202332405
SLC51B	0.6788899729398876	0.940032820311815	0.36797091991639364
CYP4F12	-2.535825372404073	-4.357710229305096	1.2762925344222502
MARC1	-0.46925916920257205	0.5950464490239825	-0.5280442130929419
BLOC1S4	-0.47132897919556443	-0.5779418632701957	0.6692238487768355
KLHL32	5.10181758235536	5.378867070203692	4.847860887501098
MKL2	-0.8694472056820914	0.006547301140554736	0.5258360846142623
BTLA	0.8266706792720251	-inf	-inf
GPAT2	-2.0318413157859387	-3.7021468249040788	-1.1999203892422026
TOR3A	-1.5288586797634927	-1.4720335752899556	-1.0301817643473254
GABRA5	-0.1329816095718563	0.39875171163297546	3.7021907813426496
PPP1CC	-0.5855140598932042	-2.9335655984805453	0.2949723044193367
PRELID2	-inf	-3.0988401922596416	-inf
BACE1	1.2656906906554553	1.9989069408627025	1.7637895186765513
RGS9BP	-inf	-inf	-3.1853152782762373
TMEM212			
SLC36A3	3.0679074812157743	-inf	-inf
SLC36A2	-inf	-inf	-9.521612451321454
THBS2	-0.7388251805179817	0.6204350397147931	1.5364021627694218
RXRA	-4.3278351821286725	-3.6393072967794438	-4.2432827945194065
NUDT17	0.7408249437540992	1.1471698250583937	2.05943235475184
KIAA1024L	-inf	-inf	-inf
CYP4X1	2.550115018228798	1.7251673933893192	2.1380702077874836
KRT26		inf	inf
KRT10	-1.734283324123536	-0.3067238649073817	-inf
OR10X1			
CD300E	2.4704012939005633	5.393517669783256	5.684193219328492
CCDC30	3.638827406807988	4.2594457591212125	5.004211246679737
NKRF	1.8787834081418016	1.4271417379464197	1.9114106032301241
GLDN	1.74957318147737	3.4912251854523864	2.1633974610252587
KPNA4	-2.010700328958672	-1.7566680829624222	-2.641501678863538
TRDN	-12.01532797847956	-13.294737945786682	-inf
ZNF197	0.04757569360284947	1.1096296983301113	0.9088107611011559
TMPRSS12			
FAM228A	1.251820531274246	-0.6318299077618587	0.21292029660792836
NAP1L2	3.203621431597323	3.4413687146603142	3.3090431814833634
RPS23	-0.6366339977917627	-1.332506146917373	-1.7717496154588637
GNG2	1.2076606548175852	2.5047937306984	2.973029166713859
AKAP14	-inf	0.1737080564589491	0.13908987819668958
PCLO	8.503200091388695	8.449307335116393	7.978887243289559
KLK12			inf
RGS7BP	4.816867042676817	6.071400498060937	6.500286501603513
INSIG1	2.204487254602033	2.4706474296541083	2.16529275794983
MYT1L	7.159097309845531	7.396972825408051	7.453910836667776
C5orf38	inf	inf	inf
TMEM222	0.5469315366961349	0.43716325498417363	0.6619556770089225
CLCNKA	1.789682066266552	-3.7565343153623614	-4.102633695032925
ARHGAP30	-1.5943335370098926	-0.5336993068723848	-0.6133610445361904
SEPT10	-2.9010842741572485	-2.813117121010914	-2.7855433344572016
CYP4F8	inf	inf	
CYP4F3	-3.4386581003641403	-1.3929527205731342	-0.7789840722509571
SMYD4	-0.18207052402456508	-0.17506466126208195	0.9979091914043232
GPATCH8	0.9481897866525161	1.1556199027077636	0.952407682779036
CEACAM19	0.21480721959195706	-0.39187405804479686	-4.3666230004347
NF2	0.33550123344586075	0.5232790442759279	0.8953763457621807
C6orf1	0.9518609186093939	0.09748461174147466	1.238274874534003
SPATC1	5.026267777337814	6.219105691893453	-inf
UBE2H	-1.1143217201536868	-0.36387296345682374	0.03067048902830875
HPDL	2.19321905936322	1.3727766291267054	2.4588960383265457
KATNA1	-0.4701243427984908	-0.5994564028935513	-0.835473181463308
FSD2	-10.679446549003941	-8.674368644856065	-8.626188857398553
ARAP1	0.6699358045422446	0.549826957303135	0.6427262421136141
KIF24	-0.4780669846929875	0.3754665449156223	-2.174598203138335
PDE2A	-1.7696465077799204	-1.0521555973509054	-0.9523070860116434
