ENSEMBL ID	Human_Prefrontal_Cortex_Average_RPKM	Chimp_Prefrontal_Cortex_Average_RPKM	Rhesus_Monkey_Prefrontal_Cortex_Average_RPKM	Mouse_Prefrontal_Cortex_Average_RPKM
ENSG00000169903	0.0	0.0	2.0062900000000004	0.0
ENSG00000169905	28.02265	30.80561666666667	16.91712	33.743566666666666
ENSG00000169906	0.0	0.0	0.0	4.1959349999999995
ENSG00000169908	101.97028333333334	76.40754999999999	9.062445000000002	40.108000000000004
ENSG00000169914	21.092366666666667	28.146283333333333	42.30413333333333	44.664233333333335
ENSG00000169918	34.02635	43.73406666666667	41.1428	108.20731666666666
ENSG00000169919	45.783883333333335	55.44656666666666	26.1551	30.6174
ENSG00000169925	56.020649999999996	61.240433333333335	71.8999	84.01003333333334
ENSG00000169933	83.07701666666667	80.0159	62.56645833333332	94.43776666666668
ENSG00000169946	61.45935000000001	58.602149999999995	27.100718333333337	23.712316666666666
ENSG00000169951	158.83393333333333	217.00373333333337	115.10931666666666	201.27110000000002
ENSG00000169955	237.707	168.6491666666667	163.92553333333333	72.22141666666666
ENSG00000169957	155.5735	149.14583333333334	193.01766666666663	51.7424
ENSG00000169962	0.0	1.2182633333333335	8.864978333333333	2.8226066666666667
ENSG00000169964	77.99261666666668	75.85618333333333	83.50206666666666	57.999833333333335
ENSG00000169967	14.861568333333333	25.9849	14.386020166666666	23.312166666666666
ENSG00000169972	86.33241666666667	33.27101666666667	34.55525000000001	120.92833333333333
ENSG00000169976	442.8785	350.08666666666664	402.7148333333333	330.31183333333337
ENSG00000169981	16.285600000000002	22.360683333333338	16.330893333333332	15.794766666666666
ENSG00000169989	4.879008333333334	3.221485000000001	4.028256666666667	2.5852211666666665
ENSG00000169991	25.994516666666666	28.291816666666666	22.538993333333337	34.0155
ENSG00000169992	318.72416666666663	312.18983333333335	382.05749999999995	562.3178333333333
ENSG00000169994	0.8076001666666667	0.7839360000000001	1.2227328333333332	0.2783705
ENSG00000170004	266.99983333333336	279.78383333333335	324.5131666666667	573.8653333333333
ENSG00000170006	0.0	0.8312116666666666	0.0	0.0
ENSG00000170011	78.72716666666666	99.86198333333334	57.610411666666664	101.76995
ENSG00000170017	131.04578333333333	133.416	79.853735	262.93833333333333
ENSG00000170027	3507.5516666666667	3701.411666666667	2874.367	2982.683333333333
ENSG00000170035	317.0195	63.560599999999994	288.6748333333333	239.13383333333334
ENSG00000170037	39.43611666666667	43.418749999999996	56.9219	28.661066666666667
ENSG00000170043	474.0845	304.71133333333336	554.4300000000001	166.51016666666666
ENSG00000170044	0.08787066666666667	0.4923866666666667	0.13616933333333334	0.31826033333333337
ENSG00000170049	29.0642	22.827416666666664	21.486661666666667	89.41471666666666
ENSG00000170054	0.0	0.0	0.14034283333333333	77.6024
ENSG00000170075	251.72216666666668	408.2661666666666	383.3523333333333	613.1891666666667
ENSG00000170085	41.67815	34.09115	57.27913333333334	40.299216666666666
ENSG00000170088	50.77431666666667	109.23106666666666	48.557883333333336	121.25094999999999
ENSG00000170091	695.0143333333334	660.5166666666667	706.5881166666668	1019.2183333333332
ENSG00000170099	0.0	0.4066316666666667	0.0	0.0
ENSG00000170113	95.46543333333331	81.92601666666667	78.15856666666666	157.04883333333333
ENSG00000170128	0.10300549999999999	1.1713011666666666	0.7746916666666667	33.75418333333334
ENSG00000170142	261.52166666666665	311.93266666666665	155.23461666666668	379.127
ENSG00000170144	78.64001666666665	366.14733333333334	131.34900000000002	13.461563333333332
ENSG00000170145	65.84656666666666	79.84101666666668	65.01257333333332	69.59123333333332
ENSG00000170153	21.0492	29.690350000000006	25.341035	75.73513333333335
ENSG00000170162	0.118908	0.0	1.132955	24.333876666666672
ENSG00000170166	0.0	0.0	0.7370950000000001	0.2844066666666667
ENSG00000170175	12.745836666666667	17.67488333333333	14.478266666666668	12.855068666666666
ENSG00000170178	0.0	0.0	0.0	0.0
ENSG00000170180	0.0	0.0	0.0	7.607383333333334
ENSG00000170185	40.835366666666665	45.42361666666667	28.913372166666665	67.91131666666666
ENSG00000170190	2.218821666666667	2.003201666666667	2.763353333333333	5.010483333333333
ENSG00000170191	10.319795	28.13818333333333	26.405883333333335	0.0
ENSG00000170209	1.3275011666666667	0.46592666666666666	1.4562396666666668	2.4547966666666667
ENSG00000170214	122.82065	72.68286666666667	136.80351666666664	63.20583333333334
ENSG00000170222	24.5591	15.819416666666664	38.88066666666667	68.06533333333333
ENSG00000170231	61.012566666666665	0.0	0.0	0.5652183333333333
ENSG00000170234	35.97903333333333	28.697333333333333	19.879141666666666	36.39736666666666
ENSG00000170236	0.22077500000000003	0.28175999999999995	0.22158666666666668	0.2508033333333333
ENSG00000170242	83.70203333333333	106.85776666666665	88.44619999999998	153.53333333333333
ENSG00000170248	122.86268333333332	161.6185	128.28013333333334	132.08216666666667
ENSG00000170260	23.864000000000004	32.44761666666666	39.9879	47.25255000000001
ENSG00000170262	0.0	1.7006333333333332	1.4432133333333335	1.8485166666666668
ENSG00000170264	21.348833333333335	31.302316666666666	6.728625000000001	3.221738333333333
ENSG00000170265	41.21053333333333	48.566583333333334	45.04085	31.98315
ENSG00000170266	32.87656666666667	42.57886666666666	72.52704999999999	28.054266666666663
ENSG00000170270	54.81196666666667	70.67583333333334	138.00485	52.355700000000006
ENSG00000170271	94.65408333333335	127.06945	58.54676666666668	0.20743999999999999
ENSG00000170275	107.48388333333332	61.76433333333333	54.85866666666667	19.816799999999997
ENSG00000170276	56.11653333333334	48.67795	5.729789999999999	24.455581666666664
ENSG00000170289	0.6489626666666667	0.19993233333333335	0.0	0.11031350000000001
ENSG00000170290	0.0	0.0	0.0	0.0
ENSG00000170291	113.24090000000001	108.99826666666665	86.73906666666666	247.45783333333335
ENSG00000170293	18.2054	9.626900000000001	17.542203333333333	12.744041666666666
ENSG00000170296	1398.1899999999998	1627.9799999999998	364.5393333333334	431.28583333333336
ENSG00000170310	152.5985	172.4221666666667	90.04018333333333	82.63825
ENSG00000170312	4.008445000000001	0.7826816666666666	3.75493	1.6248966666666667
ENSG00000170322	41.07605	64.85041666666667	28.621364999999997	47.424733333333336
ENSG00000170323	1.0860466666666666	0.0	0.0	101.42743
ENSG00000170325	23.063716666666664	23.5485	18.07643	26.422866666666664
ENSG00000170340	88.59228333333334	59.15283333333334	58.623225	161.70866666666666
ENSG00000170345	382.88793333333336	66.88181666666667	101.68484999999998	121.98783333333331
ENSG00000170348	202.442	193.2363333333333	209.26149999999998	187.86799999999997
ENSG00000170364	15.947171666666668	18.68560666666667	12.202656666666664	24.409983333333333
ENSG00000170365	52.02536666666666	47.83126666666667	34.92337	68.24751666666667
ENSG00000170370	35.589916666666674	44.17725000000001	42.43353333333333	33.2676
ENSG00000170374	0.18725833333333333	1.7797975	11.215533333333333	9.931465000000001
ENSG00000170381	21.19893	29.562216666666668	21.879845	46.573033333333335
ENSG00000170385	77.64421666666667	93.46705000000001	79.5527	126.6755
ENSG00000170390	151.63883333333334	122.37100000000002	84.69975000000001	115.04981666666667
ENSG00000170396	16.48675666666667	19.19189666666667	11.000755	45.4432
ENSG00000170412	21.73453333333333	46.975233333333335	14.006983333333332	11.825298333333334
ENSG00000170417	5.735471666666666	12.021	2.6931516666666666	42.31616666666667
ENSG00000170419	247.86783333333335	247.615	177.80916666666667	170.4195
ENSG00000170421	0.08989066666666666	0.0	0.403557	0.6546443333333333
ENSG00000170423	1.2310266666666667	0.0	0.0	0.0
ENSG00000170426	2.053735	0.5380683333333334	0.45945833333333336	0.5423083333333333
ENSG00000170430	79.95778333333334	59.31993333333333	105.48513333333335	5.7580816666666665
ENSG00000170439	6.424851666666666	6.074593333333333	114.87705	0.29245499999999996
ENSG00000170442	3.944195	2.38863	0.5612466666666667	0.20609
ENSG00000170445	301.4133333333333	276.42833333333334	126.50001666666667	266.23866666666663
ENSG00000170448	15.622283333333334	19.5335	15.267121666666668	16.558233333333334
ENSG00000170454	0.0	0.0	0.0	0.0
ENSG00000170456	46.745466666666665	63.264633333333336	52.90013833333334	71.97175
ENSG00000170464	67.51086666666667	93.45053333333334	57.279883333333345	132.12949999999998
ENSG00000170469	10.104006666666667	7.020123333333334	8.964883333333333	12.763503333333334
ENSG00000170471	51.502199999999995	68.00665	52.999171666666676	139.1506666666667
ENSG00000170473	58.24378333333334	54.57065	75.19083333333333	69.19508333333333
ENSG00000170476	0.0	0.0	0.4747766666666667	1.4232966666666667
ENSG00000170477	0.0	0.0	0.0	0.0
ENSG00000170482	0.0	0.4427225000000001	0.1100155	0.848518
ENSG00000170484	0.0	0.0	0.0	0.0
ENSG00000170485	103.77681666666666	70.46286666666667	101.00428333333332	104.07395000000001
ENSG00000170486	0.0	1.7765216666666666	0.0	0.0
ENSG00000170500	64.10385	93.04938333333332	61.208965000000006	196.489
ENSG00000170502	139.85633333333334	135.1695	182.08566666666664	156.02183333333332
ENSG00000170509	0.9450366666666667	3.5559666666666665	4.077105	0.5586516666666667
ENSG00000170515	247.65	197.22033333333334	185.8743333333333	146.02316666666667
ENSG00000170516	0.0	0.0	7.026276666666667	7.547990000000001
ENSG00000170522	33.629799999999996	50.616099999999996	47.285470000000004	51.96276666666666
ENSG00000170523	3.6893300000000004	2.8102816666666666	0.19426333333333332	0.24720666666666666
ENSG00000170525	80.38573333333333	73.79395000000001	86.69600833333332	29.601916666666668
ENSG00000170537	17.69098	22.23561666666667	28.69965666666667	28.63761666666667
ENSG00000170540	1394.0916666666665	1128.4025	77.17592666666665	746.3578333333334
ENSG00000170542	33.23475	29.085583333333332	28.401766666666663	0.0
ENSG00000170545	6.637376666666666	2.1886616666666665	0.8042900000000003	3.0201766666666665
ENSG00000170549	0.175345	0.7871028333333333	0.0	3.1527316666666665
ENSG00000170558	166.23350000000002	217.26383333333334	158.91391666666664	168.23216666666664
ENSG00000170561	0.0	0.31981450000000006	0.14459166666666667	0.8545616666666667
ENSG00000170571	10.403661666666666	13.327215	20.029133333333334	78.91218333333335
ENSG00000170577	0.220535	1.9250916666666669	7.4770900000000005	8.469698333333335
ENSG00000170579	511.34616666666665	528.5725	486.49775000000005	496.60716666666667
ENSG00000170581	62.1781	74.00013333333332	39.62176666666667	25.582099999999997
ENSG00000170584	56.93548333333334	33.33595	0.4419866666666667	36.407016666666664
ENSG00000170604	167.25683333333333	155.11783333333332	212.54466666666667	202.8083333333333
ENSG00000170605	0.0	0.0	0.0	0.0
ENSG00000170606	251.15683333333334	287.8585	226.0307	372.0918333333334
ENSG00000170608	0.0	0.3763933333333333	1.7039716666666667	0.39113166666666666
ENSG00000170613	0.0	0.0	0.0	0.7614966666666666
ENSG00000170615	0.13234566666666667	0.11278633333333334	0.663979	1.0579525
ENSG00000170616	1588.2838333333332	840.2325000000001	1787.0983333333334	2279.903333333333
ENSG00000170619	90.92915	68.19788333333334	95.07260000000001	96.45793333333332
ENSG00000170624	7.182923333333334	3.7081816666666665	3.57598	8.732145000000001
ENSG00000170627	1.63978	0.6637283333333334	2.4613733333333334	0.0
ENSG00000170631	23.008483333333334	13.596323333333332	40.48087	0.0
ENSG00000170632	131.545	163.648	114.88453333333332	52.07583333333334
ENSG00000170633	156.98116666666667	160.48383333333334	139.39115	217.82333333333335
ENSG00000170634	426.1158333333333	328.9021666666667	544.2138333333332	189.64483333333337
ENSG00000170638	54.262966666666664	28.5752	35.7119	62.9033
ENSG00000170653	18.75855	35.84713333333334	23.875951666666666	34.005766666666666
ENSG00000170677	33.87933333333333	70.67085	37.71930833333334	33.66198333333333
ENSG00000170681	9.357501666666666	10.79329	18.980716666666666	20.887418333333333
ENSG00000170689	0.0	0.0	0.0	0.0
ENSG00000170703	2.241018666666666	13.085086666666669	0.0	0.8726003333333333
ENSG00000170727	0.0	117.49908333333333	135.23783333333333	144.32716666666667
ENSG00000170734	13.991166666666667	22.965100000000003	20.479865	6.052571666666666
ENSG00000170743	20.970566666666667	26.882350000000002	13.61518	18.422066666666662
ENSG00000170745	43.12473333333333	40.78145	22.906850000000002	19.351533333333336
ENSG00000170759	193.9708333333333	193.3213333333333	157.06263333333337	329.73100000000005
ENSG00000170775	308.4535	478.97616666666664	249.86166666666668	165.96546666666666
ENSG00000170776	19.748916666666666	12.320986666666668	12.536146666666669	27.297283333333336
ENSG00000170786	29.840833333333332	2.789951666666667	2.7149048333333337	0.0
ENSG00000170788	0.0	0.5443283333333334	0.39640499999999995	0.46976
ENSG00000170791	81.92445	86.04025	119.00923333333334	109.19901666666665
ENSG00000170801	1.7002066666666666	2.985975	1.18581	19.15072333333333
ENSG00000170802	23.08972	37.99076666666667	32.548245	33.89438333333334
ENSG00000170803	0.4878033333333333	0.23413833333333334	0.18556833333333334	0.0
ENSG00000170807	0.0	0.0	0.40257016666666673	54.68732866666667
ENSG00000170819	0.0	0.0	0.16792833333333335	8.340603333333332
ENSG00000170820	0.38202683333333337	3.2703	0.24792183333333337	0.0
ENSG00000170832	99.3396	100.32153333333333	91.03591333333334	173.57783333333336
ENSG00000170835	2.028691333333333	36.90538333333333	7.972245	0.16762833333333335
ENSG00000170836	31.822983333333337	55.80945	33.63457666666667	62.82705000000001
ENSG00000170852	160.06916666666666	174.10083333333333	127.91358333333335	150.3185
ENSG00000170854	40.783366666666666	28.43365	19.40835	31.749566666666666
ENSG00000170855	490.63100000000003	1427.3366666666668	0.0	1851.1233333333332
ENSG00000170860	244.31683333333334	250.2835	88.46808333333333	92.90441666666668
ENSG00000170866	0.5252596666666667	0.7346116666666668	1.8611931666666666	0.0
ENSG00000170871	148.99683333333334	174.51133333333334	122.55106666666666	198.67666666666665
ENSG00000170873	44.668483333333334	46.30588333333333	42.005345	37.14888333333334
ENSG00000170876	41.15618333333334	45.899033333333335	33.481865	57.30963333333333
ENSG00000170881	115.44616666666666	119.5027	82.87703333333333	139.73433333333332
ENSG00000170889	1405.1450000000002	1152.39	1112.6938333333335	872.7663333333331
ENSG00000170890	0.29214500000000004	1.5727516666666668	0.0	0.0
ENSG00000170891	3.9053916666666666	0.0	3.511135	6.162661666666668
ENSG00000170892	54.292049999999996	52.03594999999999	77.62034999999999	205.39750000000004
ENSG00000170893	3.656883333333333	2.0294833333333333	0.0	32.76056666666667
ENSG00000170899	374.6523333333333	389.8213333333333	459.16400000000004	2.296578333333333
ENSG00000170903	106.15851666666667	102.6565	98.43183333333332	168.50416666666666
ENSG00000170906	162.24956666666668	167.61133333333336	6.837316666666666	140.70778333333337
ENSG00000170915	170.19516666666667	275.7958333333333	294.12118333333336	302.5878333333334
ENSG00000170917	38.379766666666676	62.87793333333334	62.59193333333332	21.54816
ENSG00000170921	46.969150000000006	61.92581666666667	59.35925	106.44443333333334
ENSG00000170925	1.1457666666666666	1.796973333333333	0.46040166666666665	0.0
ENSG00000170927	0.0	0.08395805	0.16332883333333334	0.20614413333333334
ENSG00000170946	41.777649999999994	35.14041666666666	31.120350000000002	29.2774
ENSG00000170950	0.0	0.1575485	0.12973266666666666	0.0
ENSG00000170955	20.36112833333333	17.704714999999997	50.353766666666665	81.14085
ENSG00000170959	0.5088165	3.036345666666667	0.9701821666666667	0.47782300000000005
ENSG00000170961	1.8816236666666668	0.33559616666666664	0.7463235	0.36366516666666665
ENSG00000170962	2.9696983333333336	4.510913333333334	3.1126546666666663	9.130360000000001
ENSG00000170965	0.0	0.0	0.0	0.3463716666666667
ENSG00000171004	8.073236666666666	1.7459316666666667	13.430145000000001	30.92613333333333
ENSG00000171014	0.0	0.0	0.7732450000000001	0.0
ENSG00000171016	4.526086666666667	12.545875	17.319983333333333	72.24085
ENSG00000171017	0.288996	0.079393	0.9536670000000002	0.081259
ENSG00000171033	520.6216666666667	606.3033333333334	449.8903833333333	456.9183333333333
ENSG00000171045	25.258399999999998	31.180300000000003	15.197521666666667	0.0
ENSG00000171049	0.23421833333333333	3.8945016666666668	1.8031990000000002	3.572086666666666
ENSG00000171053	0.0	0.0	0.0	0.6990266666666667
ENSG00000171055	216.13233333333332	207.25366666666665	113.58299999999998	78.62361666666666
ENSG00000171067	36.47075	48.633133333333326	0.0	32.11921666666667
ENSG00000171094	7.675831666666666	4.3762550000000005	8.929418333333333	14.144506666666667
