	Human_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Cerebellar_Cortex_Relative_Gene_Expression_Difference(RPKM)
SECISBP2	0.24332678655350828	0.4062830002396609	-0.3382250009550539
SEMA4D	-0.07929880065416407	0.18539878009721739	0.28255981563554494
FAM69C	-0.7647757472630963	1.0626454512463386	-0.6833977337671197
DNAH17	0.6185117934704377	0.029358302674173147	-0.4263321786466232
MCRS1	0.28004181610725215	0.10021151653094242	0.019829011166537347
TMEM72	0.9901211526678547	0.2793502991219783	-3.321928094887362
FANCM	-0.44145729349434765	-2.14261272937277	1.224744360511135
CARD9	-0.15282957601192979	-0.9157686426935417	0.9033885255205693
PEAR1	-0.5265666400349336	0.4561904154120571	0.3032030227131097
TMEM202	-3.321928094887362	0.25194308690559075	1.006614091569507
ZFP69	0.03881092745260217	-0.5077693973364414	0.6502353421710335
TMEM220	-0.11682825470121451	0.8022230658383088	-0.6574429175406498
HIST1H1C	-0.06530415718612186	0.93599021579705	-1.2140633004193495
TMEM256-PLSCR3	0.14178176581716267	0.24339205814257925	0.018577902238313567
EIF4EBP1	0.14678260373106125	0.7216796786871483	-0.8788483726068484
CCDC157	-0.4048259169489314	0.24151481518071494	0.44619187949074535
TTC24	-3.321928094887362	-0.9024873477273555	1.4141552347048292
FAM122A	0.1634284172198203	0.2881060090956094	-0.06036966711625827
PALM3	0.13432341150597402	0.5786268351176896	-0.4961527962607123
GFRAL	0.1954925976368895	-3.321928094887362	1.0390575972120348
C1orf168	-1.289075549500852	-2.036352845859325	1.4043623386922623
SHISA7	-0.12485719537009485	-0.09446552087533217	0.5323528783760487
LRRC74B	-1.536244712515782	1.0168155473542964	-0.10195332354366435
DMBT1	0.5693501150998815	-0.37744693693130354	0.06536047146323348
CYHR1	0.1203339377547081	-0.04496941649788441	0.3146422363829317
COL14A1	-0.8793991889989062	-0.9504340030701831	1.16280908097003
DNER	-0.1522990253562681	0.03280915316272766	0.4617197117595311
CPSF4L	-3.321928094887362	0.7947642679357871	0.5511036213144688
KLHL17	0.6599919106004365	-3.321928094887362	0.6959281209001008
PLA2G2C	-1.0458427616746908	0.1425757909125452	0.7754837284062905
ZSCAN23	-0.35073720031564354	0.20375890059877938	0.44797220666568954
RINL	0.49474589573075917	-0.24404851561207339	0.065648072806786
TPRG1	1.3265240946126702	-0.5311080235854783	-3.321928094887362
MORN2	0.06913676408352919	0.12375595326088334	0.21579467965975196
UBQLN2	0.1502845465944952	0.1685679273913537	0.09257198922141752
RILPL1	-0.18963582514665417	-0.01825024996469035	0.5217979358120881
CLCN1	-1.261174911280303	1.4163798438851591	-2.2266994207435666
NRN1L	0.05069357688308782	-0.030206300231598118	0.3617200794111981
NWD1	-1.7927853269358884	0.7354585508760049	0.4291704415323396
ARL4C	-0.6805478534702993	0.16535924117479012	0.6365679319254112
RNF133	0.23736979679292788	0.1953621083593741	-0.03482974619979203
TMEM221	-0.9073577699090092	-0.5292876035034071	1.0523759266321118
RAB42	-0.9594474220846296	0.841355457714155	-0.008662772653748823
SCGB1C1	0.5723802397331993	-0.575554396846309	0.1915586295932999
PRSS45	-3.0285600475502203	-1.7420141405824727	1.525316303584332
GPR89B	-2.3328798166298954	1.4288890296569763	-1.2894059757345642
MAPK12	0.2435920056061645	0.17076129514604707	-0.013900858919810579
TMEM215	-3.321928094887362	1.632268215499513	-3.321928094887362
COL4A5	-0.5612670519585728	0.2489789393350685	0.5199721218315447
AGRN	-0.36778306344741024	-2.269788293874684	1.2126734413384834
NHS	-0.551931619447964	0.26553949418360595	0.501625906599245
OTOG	-1.0533771285958313	0.15008142579114378	0.7727547104660358
FAM166A	0.543558828099299	0.717683170120679	-2.3371749482418336
HEPACAM2	-3.321928094887362	0.05513209789058856	1.1117296288357428
SMTNL2	-0.977113343317602	0.5419640666766966	0.417975679000422
ZC3H6	-0.4977296474646812	0.5507756026788085	0.17236790639673855
LAMTOR4	0.2694679020437229	-0.02248846513681448	0.15069454796025597
DCUN1D3	-0.20653611107887326	-0.45499371141464917	0.7688162674212419
AC002398.9	0.11736484578770914	-0.11843390856592872	0.37190586500279615
TUBB4B	0.022324894831662292	-0.24031723592532037	0.5239092369394523
COMMD6	0.49785349101699516	-0.07589788664215373	-0.09059163222935811
HYKK	-0.1491387282999758	0.07324604430058934	0.42881790302564904
C15orf62	0.5867834690910436	-0.35533901552464137	0.02349605963890468
ZNF383	-1.233955471524929	0.216181569382863	0.7766892665447545
HES4	1.2270440284811304	-3.321928094887362	-0.21904949659544815
ZNF669	0.44406947335969826	-0.40562680110157007	0.24446745630423067
LRRIQ4	-0.4374419172510394	0.3993117091191459	0.3134532795856703
CENPP	0.2323276117079436	-0.134272221209558	0.2799371060390162
PLSCR1	0.5390599335303675	0.32419124850436537	-0.7490089012268665
C3orf62	0.01863982100444325	-0.29143112879087263	0.5557228371544218
ENO4	-1.0658087247586852	0.5247404580157392	0.4684482556623875
SBK1	-0.08689574968122611	0.10654185280796122	0.35818139693081474
BSPH1	-0.6356629585403064	0.4219950752696815	0.39679079968853254
FAM92A1	0.44849008285367786	-0.877815779911177	0.4763277440226632
FOCAD	0.2738286225406579	0.38000180656132715	-0.3407248626013588
ZP3	1.2524362214082805	-0.290592816872723	-3.321928094887362
JAKMIP3	-0.09142427007287432	0.11709291563032992	0.35259703018658717
GPR21	0.27109893381099265	0.6889052219331181	-1.055250750478959
TCTEX1D4	-0.7339941797709746	0.8983453577158764	-0.2604353654813432
SELL	0.598725596793613	0.6743641360110298	-2.3979915566626566
CHM	-0.14225624881313853	0.5731147306886268	-0.14215122945467487
BLOC1S5	-0.6781359298767276	0.40047208107484167	0.4383865257614047
CERKL	-0.12926222335085516	0.26801574406585277	0.24068139829330099
SLC24A5	0.1639341633857314	0.45101569035213857	-0.2992769306435001
INSC	-0.7387590984047594	1.3310139770765361	-2.4347840813381634
SERPINA5	-2.6137442674722764	1.2076302035265738	-0.2739607094764615
C19orf54	-0.33506583871979656	0.23306395764876134	0.4135113427757611
LCTL	-0.12109742681801788	0.004664805721130734	0.46181499558086214
COL25A1	0.20601786644268866	0.7574156949571708	-1.1327666925414188
FAM83G	-0.609217953202846	0.7939310401929749	-0.135022254550275
SRSF10	-1.6189778581438021	0.8321972108662633	0.25585012094318915
DUSP28	-0.5046291998672572	0.9877159167052756	-0.7081240764848701
C15orf52	-0.26922244220845015	0.5933957340299072	-0.05673205269421059
NBR1	-0.12621414421858024	0.12902898924121592	0.36760583006625497
RALGAPA2	-0.039064631224435396	0.43944633980501496	-0.043006013410823156
NDOR1	0.23618311339810258	-0.019001578600346458	0.18296206643405363
NKAIN2	-0.12556626841717888	0.1209636288379817	0.3739486536873714
PAQR9	-2.183048942021281	-0.45508506618127387	1.2328590173506118
CFAP54	0.018134634617406834	0.8133701004491649	-0.9158295622075667
CLN3	-0.7670557759592632	-1.5619640668378447	1.2471344960334112
ASAH2	-3.321928094887362	1.3922223727000176	-0.7979322940908385
SUMO2	0.6492252482187731	0.5956243119298952	-2.180836208730165
NANOS1	0.0860284004422957	0.6453179059926297	-0.5681695574201288
DPYD	0.6271100490439422	-0.5037718569513963	0.07076221911298895
PTAR1	-0.5186042895176513	0.6735608669413228	0.009989566743931207
CC2D2B	0.2011123280001281	0.672214791348539	-0.8445143901802166
FAM154B	-1.5608897094752248	0.46041070838640635	0.6645961971531198
C2orf80	0.8880453114553247	-0.8813426988804035	-0.14166713526398322
PARVB	-0.23686940744474005	0.07581962876549642	0.4828024908398164
SLC4A5	-0.8265148583262049	0.7136072121736176	0.13252541140234975
UROS	-0.023399879920914364	-0.41653754291982775	0.6478837738020328
ZDHHC9	-0.13921652131466575	0.485889043104542	-0.012258199242802387
DUPD1	-3.321928094887362	-3.321928094887362	1.632268215499513
SMIM15	0.04068242487665931	0.43037997276175505	-0.11432992506532358
OSTN	1.2018480848502957	-3.321928094887362	-0.1525506985244059
VWC2	0.31705287166684254	0.09213626248378806	-0.017023548885905126
FAM221A	0.671531281133869	0.12811037304089326	-0.7028061858912544
TMEM120B	1.022141462788993	-0.5780979096823229	-0.7388367177371636
FSIP2	-3.321928094887362	1.1905356447540105	-0.12402288846705996
RBM34	0.48241050246213474	0.14317366559177494	-0.3244690633376624
NOXA1	0.7396983734206921	-0.16878084103476768	-0.4332740840027282
TMEM198	-0.010407638991553102	-0.18286592399840146	0.5122135605526971
BCL2L15	0.06696780819943163	1.1060046900056917	-3.321928094887362
SPRED3	0.04771678613394928	-0.671877812145883	0.7125368292486398
SKOR1	-0.14087093327423128	0.602949100800846	-0.1939475025539992
CATSPER4	-3.321928094887362	0.12173518921308205	1.0785806594462546
PRELP	-0.5663455606955947	-0.47327216149502144	0.929295444188225
MTF1	-0.41705239046929876	0.23505417455146851	0.45848258925375873
SHISA6	-1.00472690905503	0.19096153056663698	0.7312799449608189
TMEM201	-0.32529647906073045	-0.2845940133106553	0.749227929001714
FAM26F	1.0709314045753051	-0.4815612674882321	-1.049879036116747
SLX4	0.4698188242886846	0.19782565443183814	-0.3806413512692996
GLRA4	0.9966433990583978	-0.13254751486064115	-1.3494979066059762
ENTPD8	0.987348531933876	0.2838767216000711	-3.321928094887362
RPL14	-0.19243567812283058	1.2168516273065293	-3.314964634828813
BEND4	-3.321928094887362	0.6871248545832216	0.668961789235641
FAM78B	-0.6441772341566819	-0.005433533434226665	0.7345700821907873
TMC3	-0.5330399326199192	0.790522212335401	-0.1857324799609191
FBF1	-0.45630585886087643	-0.2387440710985997	0.7854811542417154
KLRG2	-3.321928094887362	1.632268215499513	-3.321928094887362
MSL1	0.03537018140418511	0.4331733281286582	-0.11250582785998982
CTD-3088G3.8	0.4336635516485934	0.8870112186723212	-3.321928094887362
LRRK2	0.24732305858743653	0.42962598684719805	-0.384370755194903
FAM196A	-0.5997993835302281	0.03754424038615081	0.6904519960377884
TRMT2B	0.10560888855004961	0.49070339953437064	-0.2882023855768073
PTPLAD2	-0.336875443139931	0.29622580340927307	0.35650209849387027
CFAP126	-0.03655464291118512	0.5105572225028989	-0.1513314059862529
NYX	-3.321928094887362	1.632268215499513	-3.321928094887362
NOC2L	0.9667882489634617	-3.321928094887362	0.3167428098815644
MSANTD1	-0.5309573373853052	-1.3796536814864604	1.1528931588118168
NELFB	0.16728182902801772	-0.3499814739959585	0.47764112971131684
LRRC66	-0.6702638365507751	1.2499762140361685	-1.7698795165620942
ZNF292	-0.0841880579506076	0.48322547347519074	-0.06066914871975715
KCTD21	-0.19602839438789377	0.20673545350437483	0.34820500890640904
ADAT2	0.17337310576674386	0.5691603200935303	-0.5381609581906435
ZNF567	0.19153462146624128	0.30944011365049007	-0.12218429778490593
NDUFA4	0.06917356641445771	0.6064586572312435	-0.45726228347909453
ANKDD1B	-2.36255201613148	-2.819684801015302	1.5675024645233553
ALKBH2	-0.7427911630767057	-0.9054423456888027	1.1167299831416975
RNFT1	0.3079033566030538	0.3513358744488911	-0.3467541665665432
RELN	0.12573163379820138	0.013459426940305318	0.2625126329647874
APOD	0.19394759704644038	0.5564491208247541	-0.5448440600413181
LITAF	-0.11551142087873661	0.02088387508835188	0.4461123068656663
VSTM1	-3.321928094887362	0.6227603680104165	0.7313409186542277
ARID2	-0.10572564662524751	0.4060063488501909	0.06439970922438562
SF3B3	-0.1494481881094923	0.4008702838641071	0.10849184698543896
PRSS48	-1.537604391002663	0.6090677164142834	0.5162873185367869
IL1RAPL2	-0.13423477236896536	-0.34155213254892014	0.6777609771401046
SP6	1.4756952255615943	-1.2555851777867526	-3.321928094887362
CLDN4	0.8259481622214077	-1.2317545032854342	0.13947079693459627
FAM47E	0.543717309975391	0.7278615818226507	-2.425897561608819
HN1	0.49636193369476117	0.26231108326705993	-0.5354369469370264
S100A13	0.3733484960464559	0.6570588327909709	-1.2250608047265492
PCDH18	-0.1794008666833544	0.36005264323571884	0.18073045224026937
BTBD8	-0.09023309130138477	0.24347583218360938	0.23485397562121726
MAOA	-1.4254175128844417	0.9198855030398579	0.05063857511253376
C15orf61	0.06584166993886843	-0.00089135733692131	0.3264478925217133
NUGGC	-3.321928094887362	-0.718311901762805	1.3741724564524813
PNRC2	-3.321928094887362	0.7686523533612021	0.5814210492612382
GJB5	0.8908058768885667	-0.2245092973418279	-0.7614519848978349
FHIT	0.19479081346849764	-0.6578473924021263	0.6056066975467027
FAM150B	-1.259705000595111	-0.49069879153581514	1.1181539408331798
ZKSCAN3	-0.10431533845441446	0.14048152422529345	0.34196382265028563
LIN54	-0.10756159617649722	0.5986370143368898	-0.22169174396861516
FAM53B	-0.03493235495384893	-0.03259180543755315	0.4289571982962514
S100A14	-1.3417897934482326	1.1586505136193839	-0.5713557821150465
KAZN	-0.007254716334988908	0.19261427120526226	0.21683753724763752
SLC35E2B	-0.7963121376130637	-0.06500925069947334	0.8223153964000304
FAM179A	0.8165883836382144	-0.7626480148574386	-0.07498752037694488
TMEM194B	-0.42757823829253777	0.5505216981656367	0.1268089636622114
KIAA0408	-0.06740749149631493	0.3193431370498626	0.13472861598298425
C8orf76	0.24545366524039097	0.09884095155800976	0.06159892491590219
HMGB1	0.5209412437541485	-0.22744681813215054	0.01573125764442478
MMP23B	-3.321928094887362	1.134207141746135	0.007225636907365328
SH2D5	-1.0066263529545412	-0.8980657423178883	1.1799476545487717
NCR1	-3.321928094887362	0.4505218830961089	0.8745731193644453
OR2L13	0.2647643474020148	0.998961038480266	-3.321928094887362
BLOC1S2	0.06817600144599921	0.038584390940545416	0.2921976327539367
SYCP2	0.2494408591669646	0.6534026167240172	-0.8933026776232399
IL1RAP	-1.6541946317025364	0.38242461059571176	0.747391007352619
PTPRT	-1.0351574091451754	0.4900107276451693	0.493219015394174
MYBPC1	-0.8817194696123056	-1.2906030975972196	1.2317393994753414
SPOCK3	-0.3656948625749478	-0.2548850325335564	0.753477118262202
TDRD7	-0.1682788068736502	0.14355922831351614	0.3845685453542746
C16orf93	-0.6187169908006565	0.8751707641073396	-0.2959691453109706
KIAA0895L	0.7291088180066725	0.19560976447914408	-1.0081683085035533
HLA-DRB1	-0.3829923708484289	0.7483173470549216	-0.22883758090774606
MYT1	-0.08803830035178567	0.17445817053075857	0.29943034608087704
SERPINA3	-0.5228461367445432	0.6409775063349161	0.06297437318152195
AKR1C3	0.4781711327279171	0.6166088113627152	-1.4198296647654391
SPATS2L	0.15374459506975136	0.3696885692831869	-0.15927823417426026
ZNF250	0.07944060965241707	0.20712537360074715	0.12301189746680412
WDSUB1	-0.489567216548607	0.08627672868705265	0.6098820668931237
S100A4	0.5195000924863407	0.4505118356538272	-0.9999522129609102
PLEKHG4	-0.26682510275804777	-0.5128776179265653	0.8221429276310241
FAT4	-0.9245058110922404	0.22023362297751947	0.6854619293443331
KIF19	-1.121233592804732	0.29394361765730176	0.6909198569848248
ACADSB	-0.5490762829131139	0.04174285324748406	0.6664710417830766
STK40	-0.035231513006976814	0.018067956913113047	0.391242392060961
TMEM63A	0.5279427449979688	0.47402008215380065	-1.091866892006783
SEMA4A	-1.3436622142586483	-0.26826009505578174	1.0535704902521474
MPHOSPH8	0.2791014713937402	-0.23100994950067733	0.303953571376316
GREB1	0.45217255291892855	-0.7359585021897972	0.41303302381758666
RYR1	-0.5088862084330801	0.11418627092865119	0.5991947917986795
SRGAP3	-0.3439631958576483	0.22602208695039172	0.4249440589187074
FAM217B	-0.6861533667436845	0.44238954319684515	0.4001423353683991
SULT1C3	-3.321928094887362	-3.321928094887362	1.632268215499513
TUBB	-2.7805244627058934	0.35599167339315296	0.9065798564172334
LCOR	-0.1938320467398837	0.42744238059134293	0.11219608147406858
SUPT5H	0.18407919315700058	0.13508475618573076	0.09187047261450804
XPNPEP3	-0.9886995904750139	0.8754562757491419	-0.05667126939893499
PPIA	0.6729231200745941	0.6592995945743692	-2.9841107923489782
ZNF471	-0.45557606191237227	0.7666747301556761	-0.2018462239077756
GRM7	-0.821666162029552	0.6866671418356606	0.1694773579863505
SUPT3H	-0.5917451245421979	0.06844759282689282	0.6670950452438157
NIF3L1	0.31811665108680187	0.21161034606615547	-0.15952790836258954
ATP2A1	0.05448570695385651	0.04567390929947748	0.29789096606541476
IARS	0.07728023365884752	0.1491744261174495	0.1840111719365637
ZBTB44	-0.3296264424060042	0.553488749537553	0.05189693701366457
GIMAP5	1.632268215499513	-3.321928094887362	-3.321928094887362
STK31	0.7887733569988572	0.30717103098841114	-1.5772679605254216
NLGN3	-0.549528497343928	0.25268005905226787	0.5113043602617856
ZKSCAN7	0.264851379131453	0.391463726820475	-0.3459968631720303
CD55	0.0335432275167667	0.6785969784970922	-0.5651294268905521
CPNE4	0.5670631817610559	-0.35837912842453784	0.054438501692622106
ZNF565	-1.2991800854893594	0.9024035321567807	0.034871376888327
NTNG2	0.7490011086859893	-0.06057135077512883	-0.5983981342269407
ELAVL3	0.329443705284475	-0.29542727090473786	0.2970625574503408
WDR5	0.3637038242059005	0.4585728126315219	-0.645901755552935
LONP1	0.31041146360828636	-0.2051565894760746	0.2539821864219023
TRRAP	-0.16893348777301048	0.2571908206892338	0.2813727081411426
ASB13	-0.2569427031898914	0.6896530413145432	-0.23404957803648616
SLC35F1	-1.170605349989328	0.01643478974438853	0.8830797917915629
INCA1	0.4514814391790195	0.2246230435859368	-0.38819610238744
PTPN1	-0.16735788421096265	0.41401672472735035	0.10720276373445792
EVL	0.2594743857271613	-0.20856562696827008	0.3074988010906604
THEM5	0.25011481831969545	0.1613308139158896	-0.011035460987736697
NOXO1	-0.15245976907873388	-0.054927336254046104	0.5237043789065242
EPHB4	0.22738356473275875	0.36990344113865015	-0.25665943086562115
XRCC6	0.168754323947824	-0.2671801204663602	0.4275744234879288
S100A5	1.632268215499513	-3.321928094887362	-3.321928094887362
PPP1R26	-0.8488242812185535	-0.6707260451101225	1.0817299013933521
TSC22D2	-0.13403778413425982	0.5362132274833005	-0.0914769098160788
ZNF569	0.300437418193681	0.2773379691719151	-0.2234315431107066
ARMCX4	-0.26948257501254314	-0.15326050434287838	0.651836566500089
YRDC	0.24168070601194977	0.5099049590394863	-0.5276696140950579
ZNF777	-0.09689102258993224	0.26183386310184137	0.22150881995742286
PIK3R4	-0.1257723742949264	0.23799967183871934	0.26799167879016644
TRAPPC2	0.059176015082250774	0.6526742058405182	-0.5436145084128653
RFX8	-1.3523626023886997	1.489722673047448	-3.321928094887362
MYL6B	0.19986331848162092	-0.08322103504835623	0.2719786004331091
SIAH1	0.5980434722801885	-0.09340738592857635	-0.23611050222499091
C20orf96	0.5402423021083368	0.6691468054458872	-1.9677526287866318
ESRRG	-0.8327475303144636	0.3987322519666346	0.5060861091017483
IPO4	-0.566541884752572	0.38445018036370693	0.3998868397775686
