ENSEMBL ID	Human_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)	Chimp_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)	Rhesus_Monkey_Primary_Visual_Cortex_Relative_Gene_Expression_Difference(RPKM)
ENSG00000182973	0.29078660352252067	0.2795835623025665	0.42962983417491296
ENSG00000182979	0.34719745940019303	0.29376894759248	0.359033593007327
ENSG00000182985	0.32648120549683646	0.3433702378482827	0.3301485566548809
ENSG00000182993	0.9016326526992336	0.03616242805760978	0.06220491924315651
ENSG00000183010	0.23111811809305313	0.29751315659549493	0.471368725311452
ENSG00000183011	0.40832425517455045	0.377210656592409	0.21446508823304053
ENSG00000183018	0.30635190420244773	0.317095762304661	0.3765523334928912
ENSG00000183019	0.3825827483090982	0.6174172516909018	0.0
ENSG00000183020	0.23335581013680462	0.3393057172571754	0.42733847260602004
ENSG00000183023	0.3263590295326537	0.37982175789807837	0.29381921256926796
ENSG00000183032	0.21795092534655874	0.7820490746534412	0.0
ENSG00000183034	0.0	0.0	1.0
ENSG00000183036	0.3054755881741003	0.4476156907971915	0.24690872102870828
ENSG00000183044	0.2936225619373816	0.37950220320200284	0.3268752348606155
ENSG00000183048	0.36448544906151265	0.2668856567847856	0.36862889415370187
ENSG00000183049	0.21716262797977987	0.36007012033647673	0.4227672516837433
ENSG00000183060	0.39803385340480185	0.3944715376833458	0.2074946089118524
ENSG00000183066	0.48981953042959153	0.5101804695704085	0.0
ENSG00000183067	0.17503964535238145	0.8249603546476186	0.0
ENSG00000183072	1.0	0.0	0.0
ENSG00000183077	0.35712944647244244	0.5509048814258785	0.09196567210167908
ENSG00000183086	0.0	0.3788196076144156	0.6211803923855844
ENSG00000183087	0.23427256394917848	0.3553823516670617	0.4103450843837599
ENSG00000183090	0.3502388186633119	0.27547094525415855	0.3742902360825294
ENSG00000183091	0.21020054798752152	0.3889343846885272	0.4008650673239514
ENSG00000183092	0.4193876827721924	0.25850964297382667	0.322102674253981
ENSG00000183098	0.1323092215528258	0.2865056636864723	0.5811851147607018
ENSG00000183111	0.46616434195035056	0.2995604025931573	0.23427525545649208
ENSG00000183114	0.17612988639223126	0.26947701651963585	0.5543930970881329
ENSG00000183117	0.2127556266256865	0.28476276573087844	0.5024816076434352
ENSG00000183128	0.014447878502568722	0.03479453023387362	0.9507575912635576
ENSG00000183134	0.48817184136796565	0.3734142431477337	0.13841391548430051
ENSG00000183137	0.11644441836198227	0.2089775386658788	0.674578042972139
ENSG00000183145			
ENSG00000183150	0.3462946777979861	0.2916821567086792	0.3620231654933345
ENSG00000183155	0.34464399278347624	0.4033648143389199	0.25199119287760374
ENSG00000183160	0.2991388313382907	0.6673155680867127	0.03354560057499681
ENSG00000183166	0.16794542933685597	0.306466762391443	0.525587808271701
ENSG00000183172	0.3071240424902403	0.30435963342234623	0.3885163240874135
ENSG00000183185			
ENSG00000183196	0.4572344501622106	0.2840326202698952	0.25873292956789434
ENSG00000183207	0.5080918441190149	0.22583146204090143	0.2660766938400838
ENSG00000183208	0.14835099293993095	0.36554425194905066	0.4861047551110183
ENSG00000183230	0.5289219100006602	0.33118820684046785	0.13988988315887188
ENSG00000183248	0.45342116346850414	0.25602203615411834	0.2905568003773775
ENSG00000183251			
ENSG00000183255	0.47098495463048823	0.38725562083503523	0.14175942453447654
ENSG00000183258	0.32027688530942783	0.40048385264502023	0.27923926204555194
ENSG00000183273	0.0	0.7325323096897657	0.2674676903102342
ENSG00000183283	0.2952182323022056	0.3735430666360108	0.33123870106178355
ENSG00000183287	0.0749167012327013	0.0	0.9250832987672987
ENSG00000183291	0.26594583070756767	0.3832920114681293	0.35076215782430303
ENSG00000183307	0.23241523875448694	0.35076543953107847	0.4168193217144346
ENSG00000183309	0.2486445263332266	0.3099387709449314	0.441416702721842
ENSG00000183317	0.23230709982299289	0.2564400562214231	0.511252843955584
ENSG00000183323	0.5671189199192638	0.26668492802402016	0.16619615205671603
ENSG00000183324	0.0	0.263393631777994	0.736606368222006
ENSG00000183337	0.2955228220563658	0.29871003713959005	0.40576714080404425
ENSG00000183346	0.25786551871053154	0.44095556325779894	0.30117891803166963
ENSG00000183347	0.49106226656369656	0.11464853843605914	0.39428919500024434
ENSG00000183354	0.3129637085108964	0.29691579596934453	0.3901204955197591
ENSG00000183378			
ENSG00000183379	0.196927558014761	0.18993317100230506	0.6131392709829341
ENSG00000183386	0.41319165793989476	0.37102450934375897	0.21578383271634632
ENSG00000183389			
ENSG00000183395	0.0	1.0	0.0
ENSG00000183396	0.0	0.7842254060351708	0.2157745939648293
ENSG00000183397	0.3105166639531266	0.2400305292585676	0.4494528067883058
ENSG00000183401	0.453282743991515	0.14689928158331833	0.39981797442516653
ENSG00000183421	0.0	0.18190692966037042	0.8180930703396296
ENSG00000183423	0.6181655970017153	0.07475665834173277	0.3070777446565519
ENSG00000183431	0.30062820331403534	0.43289725065494866	0.26647454603101595
ENSG00000183454	0.1658963475260421	0.3747060800361319	0.459397572437826
ENSG00000183463			
ENSG00000183475	0.18956009006708727	0.35507219066129586	0.45536771927161684
ENSG00000183476	0.0	0.9178153563075901	0.0821846436924099
ENSG00000183479	0.025211180092382983	0.23333424761866106	0.741454572288956
ENSG00000183486	0.5050983648290831	0.4042455529021915	0.09065608226872539
ENSG00000183495	0.24149969114146708	0.35710581289834187	0.4013944959601911
ENSG00000183508	0.20420747953634685	0.4642305386308152	0.33156198183283786
ENSG00000183513	0.33696297567107514	0.32151438155558776	0.3415226427733371
ENSG00000183520	0.4233567460125493	0.2612925718413331	0.31535068214611756
ENSG00000183527	0.2477988828601337	0.2753990788712913	0.47680203826857487
ENSG00000183530	0.2474259370080675	0.4119424325970177	0.34063163039491495
ENSG00000183542	0.8283009761983108	0.17169902380168917	0.0
ENSG00000183549	0.07792673728629271	0.192798824460546	0.7292744382531614
ENSG00000183559	0.0	0.0	1.0
ENSG00000183560	0.0	0.0	1.0
ENSG00000183569	0.4759474328906474	0.4526452327501726	0.07140733435918004
ENSG00000183570	0.3085403444211502	0.25576171867744024	0.43569793690140945
ENSG00000183571	0.13728752988965837	0.8627124701103417	0.0
ENSG00000183576	0.3054347840048087	0.3519123149305319	0.34265290106465923
ENSG00000183578	0.274184092716662	0.31751597298009904	0.4082999343032391
ENSG00000183579	0.27104703026852023	0.28786546613655106	0.44108750359492865
ENSG00000183580	0.5378502239868953	0.2463957909233032	0.21575398508980148
ENSG00000183597	0.3260391049897027	0.42275580912387783	0.2512050858864196
ENSG00000183605	0.369019692733776	0.20197595731783188	0.42900434994839215
ENSG00000183607			
ENSG00000183615	0.3831780681627514	0.1951367624456332	0.4216851693916153
ENSG00000183617	0.4136566355705368	0.3142460985376532	0.2720972658918101
ENSG00000183621	0.2992183997321293	0.45117420431300975	0.24960739595486084
ENSG00000183624	0.3134126175985206	0.49488719983293283	0.1917001825685466
ENSG00000183631			
ENSG00000183644			
ENSG00000183648	0.402288713967189	0.3328389026212419	0.26487238341156905
ENSG00000183654	0.36068825657442694	0.3624827174216792	0.2768290260038938
ENSG00000183655	0.2482552150078137	0.20748017165122054	0.5442646133409659
ENSG00000183662	0.25281866681354187	0.43532983105176976	0.31185150213468843
ENSG00000183665	0.2057398422919798	0.29017188345919115	0.504088274248829
ENSG00000183671	0.0	0.04445697502906543	0.9555430249709346
ENSG00000183682	0.13879445920877254	0.15658301659592416	0.7046225241953032
ENSG00000183684	0.2802657393916384	0.3484518062120114	0.37128245439635016
ENSG00000183688	0.25335318037352883	0.4354957642621936	0.3111510553642777
ENSG00000183690	0.3432751567805968	0.3639876393857046	0.29273720383369867
ENSG00000183691	0.1989008265573487	0.35963047030193523	0.44146870314071607
ENSG00000183696	0.40982099949840817	0.5574917790171855	0.03268722148440618
ENSG00000183709			
ENSG00000183715	0.18603021808684553	0.43112230504687454	0.38284747686628
ENSG00000183723	0.2605415473127921	0.26610507884787005	0.47335337383933795
ENSG00000183726	0.3751220474016838	0.21988516499563396	0.40499278760268204
ENSG00000183733			
ENSG00000183734	0.11001470960608796	0.6631683834316875	0.22681690696222473
ENSG00000183735	0.272049183876694	0.39195085460834256	0.3359999615149634
ENSG00000183741	0.8963866290698199	0.06338162937451489	0.04023174155566527
ENSG00000183742	0.0	0.19562213404053821	0.8043778659594618
ENSG00000183747	0.0	1.0	0.0
ENSG00000183748	0.0	0.7635281780332738	0.2364718219667262
ENSG00000183751	0.3201732801540401	0.38059126221100237	0.2992354576349576
ENSG00000183760	0.11614846261392885	0.5436731709601931	0.3401783664258781
ENSG00000183762	0.4500274419336072	0.3339905632005957	0.21598199486579703
ENSG00000183763	0.23262364472143773	0.37550200953242613	0.3918743457461361
ENSG00000183765	0.36238112026501423	0.522005142648855	0.11561373708613082
ENSG00000183773	0.4307110188330181	0.24460182123990726	0.32468715992707464
ENSG00000183775	0.15654748976012348	0.3327682543239546	0.5106842559159219
ENSG00000183778	0.17479805086193023	0.21430131236298058	0.6109006367750892
ENSG00000183779	0.34103961881307604	0.2794641201566047	0.37949626103031925
ENSG00000183780	0.21275197036162005	0.3446306053108955	0.4426174243274845
ENSG00000183783	0.3199520878553243	0.4508498840393208	0.22919802810535497
ENSG00000183785	0.335975300068185	0.37179251703517846	0.29223218289663655
ENSG00000183798	0.1894542301236728	0.26134499531650446	0.5492007745598229
ENSG00000183801	0.34225896806324324	0.36016360590552965	0.2975774260312271
ENSG00000183807	0.5557743102910113	0.420240557840765	0.023985131868223642
ENSG00000183808	0.255707610647543	0.2804986485541185	0.46379374079833846
ENSG00000183813	0.0	0.22849070176675554	0.7715092982332445
ENSG00000183814	0.2205094351638263	0.37747204672566326	0.4020185181105104
ENSG00000183826	0.1558517639342916	0.2682312623293148	0.5759169737363936
ENSG00000183828	0.3955260751982685	0.3753294229405158	0.2291445018612156
ENSG00000183831	0.23333144155175967	0.4894274791573087	0.2772410792909316
ENSG00000183833	0.24104348704173365	0.48770976704471825	0.2712467459135481
ENSG00000183844	0.0	0.5678817876617424	0.4321182123382577
ENSG00000183853	0.32365940868181514	0.23197441669000127	0.4443661746281836
ENSG00000183856	0.4972983311508097	0.4128940263335699	0.08980764251562035
ENSG00000183862			
ENSG00000183864	0.3978184511815206	0.3229704190519125	0.27921112976656687
ENSG00000183873	0.1564822450583748	0.21365612378745563	0.6298616311541695
ENSG00000183876	0.3393413863852051	0.28420969149625325	0.37644892211854164
ENSG00000183888	0.4277379304189138	0.39352995335594576	0.17873211622514037
ENSG00000183891	0.23058875310939456	0.5644348483666011	0.20497639852400443
ENSG00000183914	0.14347204930063917	0.13854547883617058	0.7179824718631903
ENSG00000183918	1.0	0.0	0.0
ENSG00000183921	0.31858394959432296	0.1576254399010911	0.523790610504586
ENSG00000183943	0.3179755261862662	0.1138089709732715	0.5682155028404622
ENSG00000183955	0.22445657690465853	0.30909675565234124	0.46644666744300023
ENSG00000183960	0.47000363729064965	0.3518291636633217	0.17816719904602865
ENSG00000183963	0.4663890972349887	0.2996976353054291	0.23391326745958224
ENSG00000183971			
ENSG00000183977			
ENSG00000183978	0.28109179225074044	0.3388009335685594	0.38010727418070017
ENSG00000184005	0.37158159654591116	0.3408950157489662	0.2875233877051226
ENSG00000184007	0.5680564369714396	0.30842731714948635	0.12351624587907405
ENSG00000184009	0.32292705190686155	0.31008942523400634	0.36698352285913205
ENSG00000184012	0.0	0.4505163886902372	0.5494836113097629
ENSG00000184014	0.37607598814245274	0.33225552182554796	0.29166849003199935
ENSG00000184047	0.309265056471488	0.31246361326041655	0.37827133026809545
ENSG00000184056	0.3122158474829074	0.3844182460245479	0.30336590649254463
ENSG00000184058	0.23253874668416133	0.3169404042309961	0.4505208490848425
ENSG00000184060	0.3933544979788136	0.28236827703781764	0.3242772249833687
ENSG00000184083	0.2480519854926728	0.28551199913199815	0.4664360153753291
ENSG00000184117	0.3558986477249702	0.44535874767766237	0.19874260459736745
ENSG00000184140	1.0	0.0	0.0
ENSG00000184144	0.4196946166292903	0.27395619698476426	0.30634918638594555
ENSG00000184154	0.5221956820494986	0.38729856002840224	0.0905057579220991
ENSG00000184155	1.0	0.0	0.0
ENSG00000184156	0.20282104834305692	0.3856092708984396	0.4115696807585035
ENSG00000184162	0.3857706477261641	0.3540457619143251	0.2601835903595109
ENSG00000184164	0.4009554308837778	0.45351853284954324	0.1455260362666789
ENSG00000184166	0.2295962706719866	0.6124876504332016	0.15791607889481177
ENSG00000184178	0.311817622034889	0.373991729414964	0.31419064855014706
ENSG00000184182	0.31254827280028036	0.34897199840302445	0.33847972879669513
ENSG00000184194	0.2476634104407293	0.4070510213228496	0.34528556823642115
ENSG00000184203	0.20674960875384027	0.3647687794734895	0.4284816117726702
ENSG00000184205	0.33426338032003394	0.3063818601785531	0.3593547595014128
ENSG00000184207	0.31094287815107213	0.32953290667869084	0.359524215170237
ENSG00000184208	0.9556566474420701	0.04434335255792984	0.0
ENSG00000184210	0.0	0.7620369539539201	0.2379630460460799
ENSG00000184216	0.35595609860369576	0.4882047552475043	0.1558391461487999
ENSG00000184220	0.5181800775146898	0.359338313539446	0.12248160894586431
ENSG00000184226	0.31381503211878536	0.3253644181075938	0.36082054977362094
ENSG00000184232	0.6261045281942738	0.15722275058569535	0.21667272122003095
ENSG00000184254	0.6401982452358712	0.13545559201334834	0.22434616275078037
ENSG00000184260	0.05959565043697957	0.03987409260673351	0.900530256956287
ENSG00000184261	0.3059720196121201	0.2593803809270696	0.4346475994608101
ENSG00000184270	0.5256289623019124	0.42054451514575153	0.053826522552336
ENSG00000184271	0.24381222634918245	0.4071418526206291	0.3490459210301885
ENSG00000184277	0.33875696636905234	0.37988262066607553	0.28136041296487213
ENSG00000184281	0.3087581856931378	0.3695335788453392	0.321708235461523
ENSG00000184302			
ENSG00000184304	0.40261497783625283	0.26491295790881514	0.3324720642549321
ENSG00000184305	0.23841376338417497	0.3817324058089639	0.37985383080686125
ENSG00000184307	0.3137597598066688	0.3586663281198998	0.3275739120734315
ENSG00000184313	0.3968977328665553	0.22935652563653725	0.3737457414969076
ENSG00000184321			
ENSG00000184343	0.11553033413463236	0.38099774485461024	0.5034719210107574
ENSG00000184344			
ENSG00000184345	0.0	0.0	1.0
ENSG00000184347	0.2660499330348919	0.32467787200276704	0.4092721949623411
ENSG00000184348	0.3302221027494561	0.4615315193270498	0.20824637792349424
ENSG00000184349	0.26160487191839715	0.28095768431707385	0.45743744376452905
ENSG00000184357	0.0	1.0	0.0
ENSG00000184361			
ENSG00000184363	0.13322088431726223	0.5320333447082338	0.334745770974504
ENSG00000184368	0.2105670272094557	0.32353042664433834	0.4659025461462061
ENSG00000184371	0.4070157572953633	0.3538830249818433	0.2391012177227933
ENSG00000184374	0.27935516783057424	0.3895298060205466	0.33111502614887917
ENSG00000184378	0.14076728584949652	0.4650805288196009	0.3941521853309025
ENSG00000184381	0.3464000382023075	0.40533447120966304	0.24826549058802935
ENSG00000184384	0.38376220477271755	0.3109325192312413	0.3053052759960411
ENSG00000184394			
ENSG00000184402	0.21261801227117472	0.3496108961319987	0.43777109159682664
ENSG00000184408	0.15817977628389665	0.3150859668445919	0.5267342568715115
ENSG00000184428	0.19207599478956555	0.24718191141116444	0.5607420937992701
ENSG00000184432	0.2809677491365103	0.3584361775964204	0.36059607326706933
ENSG00000184434	0.20406331164798527	0.18200373720339055	0.6139329511486242
ENSG00000184436	0.40185072956928675	0.319811940715303	0.27833732971541014
ENSG00000184445	0.6403907528262368	0.15326900264046092	0.20634024453330227
ENSG00000184451	0.3478901102100998	0.6034527382458276	0.048657151544072776
ENSG00000184454			
ENSG00000184459	0.0	0.4452283756667535	0.5547716243332466
ENSG00000184465	0.31249138938896787	0.5729866810523422	0.1145219295586899
ENSG00000184470	0.32542936921574594	0.30146985854014563	0.37310077224410854
ENSG00000184481	0.45830447224189097	0.279113768865488	0.2625817588926211
ENSG00000184486	0.22501146609626735	0.29533854202279747	0.4796499918809351
ENSG00000184489	0.471355421319127	0.4320677868910619	0.09657679178981117
ENSG00000184497	0.25430856537290814	0.15056653124804256	0.5951249033790492
ENSG00000184500	0.15500236168677506	0.19004562369141997	0.654952014621805
ENSG00000184502			
ENSG00000184507	0.0	0.0	1.0
ENSG00000184517	0.3324646365164029	0.31021286733499787	0.35732249614859923
ENSG00000184524	0.30647571550055613	0.4043990854043109	0.289125199095133
ENSG00000184530	1.0	0.0	0.0
ENSG00000184544	0.16019880826743127	0.12454246232867011	0.7152587294038987
ENSG00000184545	0.2726278139064779	0.24709752603174587	0.48027466006177616
ENSG00000184557	0.2576618974278854	0.6256078230716481	0.11673027950046663
ENSG00000184560			
ENSG00000184564	0.18778998501290223	0.22224947931728015	0.5899605356698175
ENSG00000184574	0.1321773718412822	0.4398093588403987	0.42801326931831907
ENSG00000184575	0.34606167751942474	0.3559155753679578	0.29802274711261745
